q = 4.5 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-33.9750710288938 17.142857142857142 159.30645876881403 0.013472144585570866 2.2136320767228717 1.0001647116900314
-33.30487887840484 17.142857142857142 150.571292823133 0.011742529476099923 2.851012458312187 1.0003390724637695
-32.683303806542874 17.142857142857142 143.75067911710062 0.010174785520589924 3.1618105413438027 1.0005409467294848
-32.10889265962024 17.142857142857142 137.89655112925416 0.008775180654176401 3.2840393916773576 1.0007655083571265
-31.58035083876079 17.142857142857142 132.64230997993997 0.007550403247151946 3.2769687234552416 1.001007974888852
-31.096529616555557 17.142857142857142 127.79972243542723 0.00650739960141386 3.174131438377082 1.0012636232502532
-30.65641480720516 17.142857142857142 123.25643128596953 0.005652262832641769 2.9974494620263537 1.001527803573521
-30.25911662204795 17.142857142857142 118.93852774018065 0.004987516569585008 2.7626340167525445 1.0017959512473698
-29.903860566390474 17.142857142857142 114.79386246305661 0.004507742163914878 2.481720631150421 1.002063597207804
-29.589979246671287 17.142857142857142 110.78355959584569 0.004195406500452229 2.1644579753151643 1.0023263763740056
-389.3169049853721 17.142857142857142 106.87726943862923 0.004020587638376545 1.8192175168153624 1.0025800340416362
-389.0841631489201 17.142857142857142 103.05030493967992 0.00394663203837137 1.4538278665161748 1.0028204299906271
-388.8913661135236 17.142857142857142 99.28179908667754 0.003939013653442348 1.0769940797100397 1.0030435400514437
-388.7382077996192 17.142857142857142 95.5534441956585 0.003972757661253219 0.703165865632413 1.0032454548892076
-388.62445872294234 17.142857142857142 91.84857164522856 0.004036546838889352 0.3835278282470973 1.0034223757930374
-388.54996150733035 17.142857142857142 88.15142835477144 0.004134519611248331 0.3637061699487774 1.0035706072669504
-28.514626829405092 17.142857142857142 84.44655580434151 0.004287059335417094 0.6703356277689644 1.0036865461960216
-28.51842975307894 17.142857142857142 80.71820091332248 0.004530493903155121 1.040574578018673 1.0037666672903736
-28.561406432696593 17.142857142857142 76.94969506032008 0.00491431670234415 1.4150241333109643 1.003807504396388
-28.643651162562367 17.142857142857142 73.12273056137077 0.00549505129246613 1.7783357575350491 1.0038056271174587
-28.765313753820358 17.142857142857142 69.21644040415431 0.006328859787468798 2.1219000223192364 1.0037576120280516
-28.92659723343747 17.142857142857142 65.20613753694339 0.007467367902181597 2.438240625614628 1.0036600076119349
-29.127755853454634 17.142857142857142 61.06147225981936 0.008959078136349767 2.719448657074679 1.0035092919218467
-29.369093412573392 17.142857142857142 56.74356871403049 0.01085452042637126 2.956288506405495 1.0033018218138647
-29.65096189048499 17.142857142857142 52.20027756457278 0.013212002745444764 3.1372331558840343 1.0030337723501161
-29.973760405751527 17.142857142857142 47.35769002006005 0.01610241336370487 3.2469955696943913 1.0027010643062162
-30.337934506146354 17.142857142857142 42.10344887074584 0.019613146341201197 3.2638574841821035 1.002299276109491
-30.7439758129876 17.142857142857142 36.24932088289939 0.02385181136970335 3.154011940146189 1.0018235330421374
-31.192422040793936 17.142857142857142 29.42870717686701 0.028950385501492242 2.856879273853441 1.0012683599062295
-31.683857426752258 17.142857142857142 20.693541231185957 0.035070350425577344 2.2304945134617498 1.0006274723760717
-35.08971527055124 34.285714285714285 159.30645876881403 0.012168327698279512 2.2625461922809857 1.000174496458879
-34.44993018847651 34.285714285714285 150.571292823133 0.009614878095000997 2.912871105991883 1.0003510387431804
-33.850187809259985 34.285714285714285 143.75067911710062 0.007778068023728955 3.2297062189783206 1.0005334911841215
-33.29052063636333 34.285714285714285 137.89655112925416 0.006705668121298319 3.354360107254082 1.0007181977435062
-32.77094351724599 34.285714285714285 132.64230997993997 0.0063451471223375765 3.347438521582895 1.0009019317598637
-32.29145656027052 34.285714285714285 127.79972243542723 0.006494549300186026 3.2431408538544817 1.0010818465109204
-31.85204768307311 34.285714285714285 123.25643128596953 0.0069032888845387596 3.063740157724392 1.001255432148883
-31.452694806494254 34.285714285714285 118.93852774018065 0.007385847645312977 2.825115688746411 1.001420477901938
-31.093367720937046 34.285714285714285 114.79386246305661 0.007840167780705763 2.5393365585423595 1.0015750386087072
-30.774029641169918 34.285714285714285 110.78355959584569 0.008221316359771969 2.216047487651182 1.001717404795497
-30.494638469865944 34.285714285714285 106.87726943862923 0.008516643638160118 1.863310283641231 1.001846075621925
-30.25514779470077 34.285714285714285 103.05030493967992 0.00873046953573906 1.488219639719371 1.001959734111256
-390.05550762792006 34.285714285714285 99.28179908667754 0.008875195873658506 1.0976041139651538 1.0020572241436603
-389.89566491326553 34.285714285714285 95.5534441956585 0.008965743472719074 0.6998922344168487 1.002137528729924
-389.7755638119029 34.285714285714285 91.84857164522856 0.009015629807602722 0.31925205299553167 1.002199749095535
-389.6951457830297 34.285714285714285 88.15142835477144 0.00903402580940256 0.2387796359624064 1.00224308409244
-29.65434947274028 34.285714285714285 84.44655580434151 0.009023757002258466 0.5965647975619142 1.002266809417592
-29.653110421746977 34.285714285714285 80.71820091332248 0.0089805874787732 0.9920695583412737 1.0022702560473071
-29.691360605537696 34.285714285714285 76.94969506032008 0.008894370020804772 1.3829252751376053 1.0022527871925127
-29.76902781248684 34.285714285714285 73.12273056137077 0.008752969259623608 1.7594987506075792 1.0022137729296499
-29.886034871258214 34.285714285714285 69.21644040415431 0.008550638102229896 2.1150264119528512 1.0021525614535476
-30.042298732403975 34.285714285714285 65.20613753694339 0.008304217343768237 2.442752690036681 1.0020684456114841
-30.237729408649514 34.285714285714285 61.06147225981936 0.008082848068921171 2.735054899620211 1.001960622984151
-30.472228779632328 34.285714285714285 56.74356871403049 0.00805425331016871 2.9827549273125875 1.0018281472371109
-30.745689257705052 34.285714285714285 52.20027756457278 0.0085220249282076 3.1742075125259883 1.0016698677189806
-31.05799231675597 34.285714285714285 47.35769002006005 0.009871146914972078 3.2938114011816486 1.0014843532414242
-31.409006882809724 34.285714285714285 42.10344887074584 0.012408689306598187 3.3192496997380876 1.0012697945197393
-31.798587571027618 34.285714285714285 36.24932088289939 0.016298446358769647 3.215624122575358 1.0010238776862415
-32.22657277066593 34.285714285714285 29.42870717686701 0.021652654464424104 2.9202448007136788 1.0007436183347573
-32.692782549547545 34.285714285714285 20.693541231185957 0.028621180583850745 2.2861949519313085 1.0004251412609506
