q = 8.6 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-89.83579581478396 17.142857142857142 159.30645876881403 0.0026089737093806745 0.8254466761232184 1.0000013886457015
-449.62272755695574 17.142857142857142 150.571292823133 0.0021496779385339264 1.066613483495965 1.0000013415813687
-449.42617973050886 17.142857142857142 143.75067911710062 0.0017617275016757778 1.1864724633739818 1.0000012991407468
-449.2460132031382 17.142857142857142 137.89655112925416 0.0014450070010745603 1.2357117993523234 1.0000012610016682
-449.0820972203633 17.142857142857142 132.64230997993997 0.0011992492058517724 1.236003617252698 1.000001226870065
-448.9343092015173 17.142857142857142 127.79972243542723 0.00102244418227691 1.199588498564383 1.0000011964815463
-448.80253455614735 17.142857142857142 123.25643128596953 0.0009082727477005408 1.1344759109428262 1.0000011696020905
-448.68666651824407 17.142857142857142 118.93852774018065 0.0008444959758785707 1.0464212706060982 1.0000011460282474
-448.58660600183555 17.142857142857142 114.79386246305661 0.0008149501137130498 0.939842754884614 1.0000011255868766
-448.50226147164415 17.142857142857142 110.78355959584569 0.0008042306607630798 0.818306115908256 1.0000011081341968
-448.4335488313392 17.142857142857142 106.87726943862923 0.0008011903455801574 0.6848070023319114 1.0000010935542891
-448.3803913313655 17.142857142857142 103.05030493967992 0.0007996329383623985 0.5419486824431852 1.000001081757088
-448.34271948903097 17.142857142857142 99.28179908667754 0.0007973338597205671 0.39206251798031205 1.0000010726761257
-88.32047103129798 17.142857142857142 95.5534441956585 0.0007946684204154738 0.2373003216285253 1.000001066265471
-88.31359084118867 17.142857142857142 91.84857164522856 0.0007933542529759118 0.07979401628704796 1.0000010624966746
271.67796906349975 17.142857142857142 88.15142835477144 0.0007953902123984432 0.07934044329957887 1.0000010613549772
271.65424955109194 17.142857142857142 84.44655580434151 0.0008022254172410256 0.23680462796821872 1.0000010628356357
271.61528437185603 17.142857142857142 80.71820091332248 0.0008142711945323709 0.39149004827914613 1.0000010669395822
271.5611001433914 17.142857142857142 76.94969506032008 0.0008308962646479469 0.5412734194941369 1.0000010736691904
271.4917163164689 17.142857142857142 73.12273056137077 0.0008509707226281148 0.6840170328355806 1.0000010830237118
271.4071451299628 17.142857142857142 69.21644040415431 0.0008739288508044394 0.8174074727368713 1.0000010949945852
271.3073915457451 17.142857142857142 65.20613753694339 0.0009012928170028247 0.9388623274885965 1.0000011095607948
271.19245316860366 17.142857142857142 61.06147225981936 0.0009385643044295339 1.0454084491929736 1.0000011266841575
271.06232015017446 17.142857142857142 56.74356871403049 0.0009970751444256887 1.133502457374738 1.0000011463046952
270.916975074571 17.142857142857142 52.20027756457278 0.0010946013833395601 1.1987458877512376 1.0000011683360004
270.756392827818 17.142857142857142 47.35769002006005 0.001253121120041948 1.2353966396953406 1.0000011926609118
270.5805404472574 17.142857142857142 42.10344887074584 0.001494049137762241 1.2354462911898771 1.0000012191274692
270.38937695246835 17.142857142857142 36.24932088289939 0.0018345087517608015 1.1866328407867868 1.000001247545081
270.18285315621023 17.142857142857142 29.42870717686701 0.0022872913446318676 1.067219259497016 1.0000012776811096
269.96091145461594 17.142857142857142 20.693541231185957 0.0028630823184021097 0.8263485013979066 1.0000013092583329
-89.81654035943814 34.285714285714285 159.30645876881403 0.0023955796795590498 0.8314133131424124 1.0000023175730879
-89.66576651305175 34.285714285714285 150.571292823133 0.001875843173385401 1.0730891504713231 1.0000021996928672
-89.52706781338344 34.285714285714285 143.75067911710062 0.0015896229579203482 1.192341156119411 1.000002085111313
-89.40038995884136 34.285714285714285 137.89655112925416 0.0015019860475179996 1.2404645506422736 1.0000019740207535
-89.28568043999431 34.285714285714285 132.64230997993997 0.0015292500744870485 1.2394163981521824 1.000001866718993
-89.1828886168093 34.285714285714285 127.79972243542723 0.0015886226535616478 1.2016019094877743 1.000001763593782
-449.09196579806905 34.285714285714285 123.25643128596953 0.001629414733468869 1.1351337639824985 1.0000016651085688
-449.01286532465843 34.285714285714285 118.93852774018065 0.0016283077749840666 1.045833736324046 1.000001571789233
-448.9455426505351 34.285714285714285 114.79386246305661 0.0015778143341238916 0.9381620187312145 1.0000014842116187
-448.8899554275354 34.285714285714285 110.78355959584569 0.0014790681938668978 0.8157093397840033 1.000001402989934
-448.8460635926014 34.285714285714285 106.87726943862923 0.0013385237447454883 0.6814841087921361 1.0000013287662364
-448.8138294545913 34.285714285714285 103.05030493967992 0.0011671749466248924 0.5380939863242794 1.000001262200087
-448.7932177836169 34.285714285714285 99.28179908667754 0.0009820700615134099 0.3878712275660302 1.0000012039589763
-448.78419590308573 34.285714285714285 95.5534441956585 0.0008110891661661019 0.2329803605610679 1.0000011547094911
271.21326621608296 34.285714285714285 91.84857164522856 0.0006997276756974026 0.07576934802914033 1.000001115108332
271.1991958614798 34.285714285714285 88.15142835477144 0.0006989621680501384 0.08415281861794784 1.0000010857938748
271.17361747812146 34.285714285714285 84.44655580434151 0.0008133078302155652 0.24113880742332938 1.0000010673776885
271.13655256863825 34.285714285714285 80.71820091332248 0.0009957694389346136 0.395461950567352 1.0000010604361649
271.0880195880576 34.285714285714285 76.94969506032008 0.0011995873909816728 0.5448505979740124 1.0000010655017824
271.0280338356875 34.285714285714285 73.12273056137077 0.0013943755866965793 0.687172025389729 1.0000010830541692
270.9566073429028 34.285714285714285 69.21644040415431 0.0015601870137055196 0.8201328633810321 1.000001113510725
270.8737487572608 34.285714285714285 65.20613753694339 0.0016826233572276425 0.941173434411786 1.0000011572163456
270.7794632214019 34.285714285714285 61.06147225981936 0.0017511929623318272 1.0473427332703111 1.000001214432696
270.67375224722883 34.285714285714285 56.74356871403049 0.001760093676118143 1.135117099993994 1.000001285325888
270.5566135839767 34.285714285714285 52.20027756457278 0.0017119335556259154 1.2001136097630116 1.0000013699534727
270.4280410799443 34.285714285714285 47.35769002006005 0.001626990830490903 1.2365992567213542 1.0000014682494764
270.28802453869025 34.285714285714285 42.10344887074584 0.0015620777706591912 1.2365648233073643 1.000001580007666
270.136549567867 34.285714285714285 36.24932088289939 0.0016297322487367246 1.1877315238298454 1.0000017048629741
269.9735974170815 34.285714285714285 29.42870717686701 0.0019611471477004976 1.0683163389246884 1.0000018422701478
269.79914481072746 34.285714285714285 20.693541231185957 0.00261313834265176 0.827346025988168 1.0000019914797746
-89.80019336158182 51.42857142857143 159.30645876881403 0.002076533490234235 0.8391688669849066 1.000002442399798
-89.66002831838718 51.42857142857143 150.571292823133 0.0014375666844996292 1.0814904954024391 1.0000022991490993
-89.53130712123979 51.42857142857143 143.75067911710062 0.0013386735659992415 1.1999427804948612 1.0000021585432515
-89.41396491021169 51.42857142857143 137.89655112925416 0.0015858548528680449 1.2466133330715934 1.0000020215473682
-89.30794001594182 51.42857142857143 132.64230997993997 0.0018863739274839557 1.2438296611993924 1.000001889072411
-89.2131740389043 51.42857142857143 127.79972243542723 0.002118140027390239 1.2042096049544322 1.0000017619743156
-89.12961192654274 51.42857142857143 123.25643128596953 0.002248298363383529 1.1359979599294217 1.0000016410551076
-89.05720205559011 51.42857142857143 118.93852774018065 0.0022730438120953144 1.0451004105628452 1.000001527065444
-88.9958963157867 51.42857142857143 114.79386246305661 0.0021987777638811695 0.936029292112219 1.0000014207085874
-88.94565019653935 51.42857142857143 110.78355959584569 0.0020362188353182514 0.812405223735311 1.0000013226450215
-88.9064228810524 51.42857142857143 106.87726943862923 0.0017985334657681686 0.6772503085083595 1.0000012334982153
-88.87817734078837 51.42857142857143 103.05030493967992 0.0015012514439595081 0.5331739289333074 1.0000011538602551
-88.86088043897362 51.42857142857143 99.28179908667754 0.0011642782313088058 0.3825016283996467 1.0000010842985252
-88.85450303856813 51.42857142857143 95.5534441956585 0.0008206126521764566 0.22738874659602312 1.0000010253621343
271.1409798827135 51.42857142857143 91.84857164522856 0.0005548223221702458 0.07024949146025779 1.000000977588815
271.1255891082799 51.42857142857143 88.15142835477144 0.0005624740890887936 0.08970270910139404 1.0000009415117332
271.09934105276307 51.42857142857143 84.44655580434151 0.000841131343337054 0.2464064575640664 1.0000009176663778
271.0622476202688 51.42857142857143 80.71820091332248 0.0011993388083041555 0.4003328868341592 1.0000009065973814
271.01431605423477 51.42857142857143 76.94969506032008 0.0015547647892489276 0.5492464267410132 1.0000009088652797
270.95554877492685 51.42857142857143 73.12273056137077 0.0018735472423464937 0.6910454322795849 1.000000925052964
270.8859432053054 51.42857142857143 69.21644040415431 0.0021337707896075925 0.823468237260435 1.0000009557718839
270.80549158408024 51.42857142857143 65.20613753694339 0.0023171477693574843 0.9439859712546778 1.0000010016680516
270.71418076274784 51.42857142857143 61.06147225981936 0.002407058508360026 1.0496762880375363 1.0000010634271999
270.6119919895715 51.42857142857143 56.74356871403049 0.0023886056258024106 1.1370406625909852 1.0000011417795873
270.4989006723161 51.42857142857143 52.20027756457278 0.002250450806159057 1.2017160190933485 1.0000012375036555
270.3748761265632 51.42857142857143 47.35769002006005 0.0019909377312992715 1.2379814169755947 1.0000013514287807
270.2398812997479 51.42857142857143 42.10344887074584 0.0016394868393397842 1.237828003944646 1.0000014844361655
270.09387247431846 51.42857142857143 36.24932088289939 0.0013365018998260775 1.1889586756297987 1.0000016374582912
269.9367989477445 51.42857142857143 29.42870717686701 0.0014700416613293269 1.0695382811763852 1.0000018114753144
269.76860268251164 51.42857142857143 20.693541231185957 0.002274347553100007 0.828460907200719 1.000002007508742
-89.79863897378465 68.57142857142857 159.30645876881403 0.001738170883197545 0.8460043284985815 1.0000017094300278
-89.61166695024971 68.57142857142857 150.571292823133 0.0008755155406104218 1.0888815290487484 1.0000015974223189
-89.43986713589086 68.57142857142857 143.75067911710062 0.001072211438830148 1.206619114102651 1.000001488935431
-89.2830283207061 68.57142857142857 137.89655112925416 0.001663827066839839 1.2520058402905616 1.0000013849590987
-89.14095647703441 68.57142857142857 132.64230997993997 0.002160127246637864 1.2476958023000095 1.0000012862696133
-89.01347403101043 68.57142857142857 127.79972243542723 0.002498857280189728 1.2064931775125423 1.0000011934683914
-88.90041922532099 68.57142857142857 123.25643128596953 0.0026803515517649402 1.136757590695099 1.0000011070148636
-88.8016455766455 68.57142857142857 118.93852774018065 0.0027167385037842745 1.044466817993513 1.000001027254328
-88.71702141101419 68.57142857142857 114.79386246305661 0.00262341322220371 0.9341771682914387 1.0000009544416655
-88.64642948049165 68.57142857142857 110.78355959584569 0.002416943540635978 0.8095334892778163 1.0000008887620089
-88.58976665251568 68.57142857142857 106.87726943862923 0.002114502163805562 0.6735674714376682 1.0000008303486885
-88.54694366904442 68.57142857142857 103.05030493967992 0.001733913779982538 0.5288863689780631 1.0000007792991832
-88.51788497367524 68.57142857142857 99.28179908667754 0.0012945103279155975 0.3778020959922288 1.0000007356893907
-88.50252860519508 68.57142857142857 95.5534441956585 0.0008214923690999699 0.22243486619186545 1.0000006995871578
-88.5008261536326 68.57142857142857 91.84857164522856 0.0003849622276642721 0.06498486189401105 1.000000671064545
271.4872572172434 68.57142857142857 88.15142835477144 0.00041884524198839546 0.09406496747333948 1.0000006502103778
271.46174268615124 68.57142857142857 84.44655580434151 0.0008738138073729754 0.25076517557785766 1.0000006371423138
271.42263762397 68.57142857142857 80.71820091332248 0.001358258654588428 0.4044033969270299 1.0000006320197088
271.3699353800733 68.57142857142857 76.94969506032008 0.0018113534016524892 0.5529304496121035 1.0000006350568003
271.3036149974238 68.57142857142857 73.12273056137077 0.0022075528800900054 0.6942914530718624 1.0000006465376001
271.2236408609441 68.57142857142857 69.21644040415431 0.0025258907532356607 0.8262573892225462 1.0000006668316435
271.1299622705763 68.57142857142857 65.20613753694339 0.0027462544660669633 0.9463276801544466 1.0000006964121184
271.02251293431 68.57142857142857 61.06147225981936 0.0028486001379474544 1.051605216002793 1.0000007358764442
270.9012103841046 68.57142857142857 56.74356871403049 0.0028128718744765586 1.1386132526744015 1.000000785969535
270.7659552957484 68.57142857142857 52.20027756457278 0.002619472164595306 1.2030059082478732 1.0000008476108944
270.6166307189968 68.57142857142857 47.35769002006005 0.0022511567422588527 1.239072997384986 1.0000009219259862
270.4531011997364 68.57142857142857 42.10344887074584 0.001701331029482963 1.2388069681220688 1.0000010102828876
-89.72478820916622 68.57142857142857 36.24932088289939 0.0010307147839321148 1.1898971295936522 1.0000011143347955
-89.91721306157997 68.57142857142857 29.42870717686701 0.0008742412827966116 1.0704680853943518 1.0000012360701631
-90.12437076965857 68.57142857142857 20.693541231185957 0.0019507454415068457 0.8293107878299588 1.0000013778713677
-89.81514379486283 85.71428571428572 159.30645876881403 0.0015215732091064683 0.8496081366724649 1.0000003709740788
-89.53980937142894 85.71428571428572 150.571292823133 0.0002694395356735727 1.0927788081971601 1.000000335237892
-89.28660395230916 85.71428571428572 143.75067911710062 0.0009102909536920206 1.2101463454206869 1.0000003035399658
-89.05505539761158 85.71428571428572 137.89655112925416 0.0017139691969924261 1.2548695480272096 1.0000002758010922
