q = 7.6 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-210.6716487436387 17.142857142857142 159.30645876881403 0.0035248409963305315 0.9969451896555076 0.9999996407413534
-210.40144438392923 17.142857142857142 150.571292823133 0.002908962132058678 1.2876246379777687 0.9999993066661982
-210.15100639124248 17.142857142857142 143.75067911710062 0.002386076059176292 1.4316943722853228 0.9999989164077631
-209.92011546989002 17.142857142857142 137.89655112925416 0.0019568450809221796 1.49049758041709 0.9999984768738502
-209.70856803183193 17.142857142857142 132.64230997993997 0.0016219266292087993 1.4902762186582377 0.9999979955655942
-209.51617594935104 17.142857142857142 127.79972243542723 0.001379905864200012 1.4458538981220466 0.9999974804820606
-209.34276634370295 17.142857142857142 123.25643128596953 0.0012236386649952713 1.366927129987481 0.999996940029802
-209.18818141596745 17.142857142857142 118.93852774018065 0.001137490437444669 1.260458124913814 0.9999963829376891
-209.05227831077121 17.142857142857142 114.79386246305661 0.0010995750995658415 1.1317849237081694 0.9999958181771016
-208.93492901839412 17.142857142857142 110.78355959584569 0.001088332631846991 0.9852087416988214 0.9999952548872254
-208.8360203145045 17.142857142857142 106.87726943862923 0.0010878347868396574 0.8243361675649896 0.9999947023064957
-208.75545373114193 17.142857142857142 103.05030493967992 0.0010890632691807017 0.6522946159362019 0.9999941697088165
-208.69314556829426 17.142857142857142 99.28179908667754 0.0010886611037078844 0.47187808469974146 0.9999936663456875
-208.64902694072853 17.142857142857142 95.5534441956585 0.0010870600136353656 0.28565682294664035 0.9999932013934885
-208.62304386061246 17.142857142857142 91.84857164522856 0.00108674856190224 0.09613810773572999 0.9999927839058864
151.3848426412891 17.142857142857142 88.15142835477144 0.0010907879033477113 0.0950780459872855 0.9999924227709956
151.3746563539113 17.142857142857142 84.44655580434151 0.0011015943159393413 0.284508722007401 0.9999921266733064
151.34640568701133 17.142857142857142 80.71820091332248 0.0011201366223375499 0.47056757782336506 0.9999919040600376
151.3000834273558 17.142857142857142 76.94969506032008 0.0011457716872634153 0.6507640512226881 0.9999917631111088
151.23566645199492 17.142857142857142 73.12273056137077 0.0011768536383058486 0.8225548958999118 0.9999917117129691
151.15311539685342 17.142857142857142 69.21644040415431 0.0012120990058325128 0.9831806470562301 0.9999917574352846
151.0523742741694 17.142857142857142 65.20613753694339 0.0012526311776666179 1.12955434703283 0.9999919075103361
150.9333700399175 17.142857142857142 61.06147225981936 0.001304622698980362 1.2581135862708372 0.9999921688141067
150.79601210632282 17.142857142857142 56.74356871403049 0.0013821501911754103 1.3646019423913127 0.99999254784882
150.6401917936533 17.142857142857142 52.20027756457278 0.00150886347874022 1.4437223161565549 0.9999930507257411
150.4657817223372 17.142857142857142 47.35769002006005 0.001716020276101975 1.4885429549426838 0.9999936831474379
150.27263513142725 17.142857142857142 42.10344887074584 0.0020362065463852413 1.4893768945907389 0.9999944503885742
150.0605851318963 17.142857142857142 36.24932088289939 0.0024970267558559866 1.4313711456155314 0.9999953572734799
149.82944387168885 17.142857142857142 29.42870717686701 0.003119742238096697 1.2881788130811918 0.9999964081495226
149.57900162122908 17.142857142857142 20.693541231185957 0.0039220966041214325 0.9981734519325643 0.9999976068538228
-210.87863913463613 34.285714285714285 159.30645876881403 0.003237198826172745 1.0051208082484768 0.9999997607031941
-210.66320528360026 34.285714285714285 150.571292823133 0.0025416396239683068 1.296302841578176 0.9999994560072849
-210.46208014581478 34.285714285714285 143.75067911710062 0.002157494930948541 1.4393169404804522 0.9999991250214608
-210.27523787852917 34.285714285714285 137.89655112925416 0.002037739057908931 1.496376213695636 0.9999987762612379
-210.10266103537168 34.285714285714285 132.64230997993997 0.00207163867529038 1.4941315080277209 0.9999984172142686
-209.94434067271547 34.285714285714285 127.79972243542723 0.0021493947655173234 1.447641485229106 0.9999980544266253
-209.80027647915696 34.285714285714285 123.25643128596953 0.0022031930058563735 1.36674846233105 0.9999976935924471
-209.67047692659867 34.285714285714285 118.93852774018065 0.0022014403815185956 1.2585067751481174 0.999997339646048
-209.55495944067064 34.285714285714285 114.79386246305661 0.0021336978251159412 1.1283111225153808 0.9999969968553711
-209.4537505974742 34.285714285714285 110.78355959584569 0.002001126648029647 0.9804945609508569 0.9999966689168208
-209.36688634014064 34.285714285714285 106.87726943862923 0.00181208125206954 0.8186776702433219 0.9999963590508983
-209.29441222551662 34.285714285714285 103.05030493967992 0.001581070502799298 0.6459893483967518 0.999996070098733
-209.2363836951968 34.285714285714285 99.28179908667754 0.0013308283678027267 0.46521866828710307 0.9999958046192245
-209.192866376037 34.285714285714285 95.5534441956585 0.0010988776070758495 0.27894176124250136 0.9999955649873756
-209.1639364111777 34.285714285714285 91.84857164522856 0.000947128996736903 0.0898931864029912 0.9999953534935607
-209.1496808249467 34.285714285714285 88.15142835477144 0.0009460893571675593 0.10196805038713481 0.9999951724444255
150.84980207831921 34.285714285714285 84.44655580434151 0.0011032628990376306 0.2906436608576748 0.9999950242659706
150.83440227646668 34.285714285714285 80.71820091332248 0.0013547879095098443 0.47603810380301853 0.9999949116090687
150.80399755115357 34.285714285714285 76.94969506032008 0.0016367509293645115 0.6555173557486479 0.9999948374581602
150.75845296590617 34.285714285714285 73.12273056137077 0.0019075937011450625 0.8265568466927433 0.9999948052443713
150.697620296033 34.285714285714285 69.21644040415431 0.002139896983357777 0.9864318590727534 0.9999948189633396
150.6213374056683 34.285714285714285 65.20613753694339 0.0023136204323361154 1.132092865354942 0.9999948832990574
150.52942757093484 34.285714285714285 61.06147225981936 0.0024138003580084625 1.2600137888218834 0.9999950037549954
150.42169873990943 34.285714285714285 56.74356871403049 0.0024315358668960557 1.365971122867311 0.9999951867935643
150.29794272683222 34.285714285714285 52.20027756457278 0.0023689420299450696 1.4446948909926907 0.9999954399854208
150.15793433270255 34.285714285714285 47.35769002006005 0.002251693823298425 1.4892715394553349 0.9999957721702586
150.0014303869678 34.285714285714285 42.10344887074584 0.0021554163838731336 1.4900186192904055 0.9999961936308207
149.82816870081518 34.285714285714285 36.24932088289939 0.0022357592762922594 1.4320657062015045 0.9999967162818252
149.63786692459112 34.285714285714285 29.42870717686701 0.0026828377099792924 1.289009241560275 0.9999973538762662
149.43022130166875 34.285714285714285 20.693541231185957 0.003585465122213506 0.9990762046695508 0.9999981222309345
-211.00583188002665 51.42857142857143 159.30645876881403 0.002803454759789644 1.0158307276727372 0.9999999053056147
-210.79176268942246 51.42857142857143 150.571292823133 0.0019515671784318229 1.307671583727111 0.9999997090383516
-210.59085021662344 51.42857142857143 143.75067911710062 0.0018261961598589219 1.4493222087614093 0.9999995521889201
-210.4031812958013 51.42857142857143 137.89655112925416 0.0021595856327143166 1.504135750164717 0.9999994348064538
-210.22885169511719 51.42857142857143 132.64230997993997 0.0025622768738869386 1.4992950842004913 0.9999993557617164
-210.06796656332722 51.42857142857143 127.79972243542723 0.002872228032899402 1.4501615777844936 0.9999993129882564
-209.92064091856986 51.42857142857143 123.25643128596953 0.0030456093675999994 1.3667628514632397 0.9999993036829841
-209.78700016970654 51.42857142857143 118.93852774018065 0.0030773025752626098 1.2562683056492883 0.9999993244726656
-209.66718068364355 51.42857142857143 114.79386246305661 0.002975831287412771 1.1241416134269266 0.9999993715526262
-209.56133039723065 51.42857142857143 110.78355959584569 0.0027554818824140088 0.9747527447201079 0.9999994408025251
-209.46960947945533 51.42857142857143 106.87726943862923 0.0024337992811186058 0.8117360787605449 0.999999527883791
-209.39219104713789 51.42857142857143 103.05030493967992 0.0020314805605134885 0.6382174588513364 0.9999996283223038
-209.32926194190028 51.42857142857143 99.28179908667754 0.0015750914496661678 0.45697137432982204 0.9999997375799354
-209.28102357043392 51.42857142857143 95.5534441956585 0.0011088542463146614 0.27055723662828707 0.9999998511176392
-209.24769281739276 51.42857142857143 91.84857164522856 0.000747231832447461 0.08181346517301588 0.9999999644534363
-209.22950303624202 51.42857142857143 88.15142835477144 0.000758645289662475 0.10997357355449154 1.0000000732172252
-209.22670512647898 51.42857142857143 84.44655580434151 0.0011402970014866506 0.2980396184429385 1.0000001732055943
-209.239568705145 51.42857142857143 80.71820091332248 0.0016303288166878975 0.4826879485399447 1.0000002604387497
-209.26838338366653 51.42857142857143 76.94969506032008 0.002117383101500874 0.66132178234525 1.0000003312224244
-209.31346015967603 51.42857142857143 73.12273056137077 0.0025557198264249672 0.8314627284063906 1.0000003822175878
