q = 9.0 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-270.88219240860826 17.142857142857142 159.30645876881403 0.002334121620108489 0.7700800849593915 1.0000012600317691
-270.68196890304546 17.142857142857142 150.571292823133 0.001922048938753977 0.9952160169437793 1.0000012013248152
-270.4969871925396 17.142857142857142 143.75067911710062 0.0015746609952513764 1.10720442406513 1.000001143802204
-270.3271435167676 17.142857142857142 137.89655112925416 0.001291679348123149 1.1533032675456336 1.0000010877721281
-270.17234222923287 17.142857142857142 132.64230997993997 0.0010726295978063913 1.1537147066290192 1.0000010335555116
-270.03249568568333 17.142857142857142 127.79972243542723 0.000915387973732087 1.1198487185884414 1.0000009814824886
-269.9075241398105 17.142857142857142 123.25643128596953 0.000813925526573938 1.0591721432928907 1.000000931888718
-269.79735565308465 17.142857142857142 118.93852774018065 0.0007570211981750422 0.9770518941075891 1.0000008851128355
-269.70192601476447 17.142857142857142 114.79386246305661 0.0007301833005443993 0.8776095629027973 1.0000008414942236
-269.62117867537887 17.142857142857142 110.78355959584569 0.0007197975861797765 0.7641732567016419 1.000000801371363
-269.5550646904578 17.142857142857142 106.87726943862923 0.0007161151366145707 0.6395406643447563 1.0000007650807472
-269.5035426732885 17.142857142857142 103.05030493967992 0.0007137814398301944 0.5061446293190213 1.0000007329560792
-269.46657876014035 17.142857142857142 99.28179908667754 0.0007109358253119994 0.3661653955760606 1.0000007053279087
-269.4441465865198 17.142857142857142 95.5534441956585 0.0007079857463615862 0.2216168424650195 1.0000006825237764
-269.43622727031925 17.142857142857142 91.84857164522856 0.0007064855477928514 0.0744983891499172 1.000000664868503
90.55719059093776 17.142857142857142 88.15142835477144 0.0007081914051125419 0.07416803648554132 1.0000006526847411
450.53611091568933 17.142857142857142 84.44655580434151 0.000714329324840282 0.22125399811551377 1.0000006462941404
450.5005301218096 17.142857142857142 80.71820091332248 0.000725181983470499 0.3657433972152566 1.0000006460181265
450.4504371023434 17.142857142857142 76.94969506032008 0.0007401162244325454 0.5056437315601386 1.000000652179339
450.3858131886803 17.142857142857142 73.12273056137077 0.0007580988377441986 0.6389523256863237 1.000000665103
450.3066321070491 17.142857142857142 69.21644040415431 0.0007786633546348944 0.7635031646011133 1.0000006851183976
450.2128599200365 17.142857142857142 65.20613753694339 0.0008032695051298291 0.8768798989662149 1.0000007125604624
450.1044549638447 17.142857142857142 61.06147225981936 0.0008369626375809746 0.9763025660808015 1.0000007477711947
449.981367770189 17.142857142857142 56.74356871403049 0.0008899485173227696 1.0584605733331738 1.0000007911014293
449.8435409808217 17.142857142857142 52.20027756457278 0.0009780114388695592 1.1192475767894408 1.0000008429121061
449.6909092499051 17.142857142857142 47.35769002006005 0.0011204087434206467 1.1533066124432438 1.0000009035758013
449.523399137253 17.142857142857142 42.10344887074584 0.0013356762211628851 1.1531707312815216 1.0000009734776982
449.34092898730785 17.142857142857142 36.24932088289939 0.0016384877197714628 1.1074115144040257 1.0000010530169292
449.14340880264376 17.142857142857142 29.42870717686701 0.002039724961919478 0.9957729102471139 1.0000011426069824
448.93074010026567 17.142857142857142 20.693541231185957 0.0025484291117738346 0.7708580243314656 1.000001242676244
-270.87603339682676 34.285714285714285 159.30645876881403 0.0021431148209609054 0.7754003538668887 1.0000022016703305
-270.725603232808 34.285714285714285 150.571292823133 0.0016767605710891022 1.0010298215137179 1.0000020862397163
-270.5866342973426 34.285714285714285 143.75067911710062 0.0014204574474625368 1.1125225500618108 1.0000019781139033
-270.4591169461294 34.285714285714285 137.89655112925416 0.0013427358094060078 1.157669944518532 1.0000018775019446
-270.34304521401685 34.285714285714285 132.64230997993997 0.0013680291123172026 1.1569243991810139 1.0000017845678766
-270.2384168284444 34.285714285714285 127.79972243542723 0.001421770015884535 1.121840686852614 1.0000016994352756
-270.14523322563457 34.285714285714285 123.25643128596953 0.0014584932954262656 1.0599767302903083 1.000001622192064
