q = 3.0999999999999996 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-0.6201648367222593 17.142857142857142 159.30645876881403 0.0481867621132921 3.6112951598402705 1.0003489078342316
0.12045248491761948 17.142857142857142 150.571292823133 0.05079484626103562 4.6249036264748495 1.0010465943161284
0.7991461506346277 17.142857142857142 143.75067911710062 0.053785676440877166 5.105284630818797 1.0018996044443533
1.4205381756725342 17.142857142857142 137.89655112925416 0.05716460001781638 5.283828101834847 1.0028851333301738
1.9885434869302179 17.142857142857142 132.64230997993997 0.06093533102730106 5.260180636211912 1.003978026516974
2.5064929401667153 17.142857142857142 127.79972243542723 0.0650982830407444 5.090449348992242 1.0051507677313352
2.9772305725342627 17.142857142857142 123.25643128596953 0.06964946705304648 4.810959273487659 1.0063731662001152
3.403190292095104 17.142857142857142 118.93852774018065 0.07458070584467812 4.4475065334103405 1.0076124806212374
3.786456035694131 17.142857142857142 114.79386246305661 0.07988102228090141 4.019893248307409 1.0088342133287465
4.128808520851029 17.142857142857142 110.78355959584569 0.08553769272170689 3.5447314445965836 1.010002575059219
4.431761061168449 17.142857142857142 106.87726943862923 0.09153700430114278 3.0378980854909092 1.0110799527937053
4.69658636986615 17.142857142857142 103.05030493967992 0.09786584790817797 2.5179455850943593 1.012026060864078
4.924335873912031 17.142857142857142 99.28179908667754 0.10451397349825717 2.013064418635457 1.0127974921585847
5.115852737809984 17.142857142857142 95.5534441956585 0.11147638729606339 1.5777517949536617 1.0133476202016618
5.271779530592499 17.142857142857142 91.84857164522856 0.11875610243184538 1.3222112569493913 1.0136265213181044
5.392561264682785 17.142857142857142 88.15142835477144 0.12636773239990245 1.3801217014809088 1.0135807590759967
365.4784443514418 17.142857142857142 84.44655580434151 0.13434230145938936 1.7363727133583517 1.0131530733446334
365.5294718745973 17.142857142857142 80.71820091332248 0.1427336624080377 2.2622610744862093 1.0122820501274008
5.5454754402529325 17.142857142857142 76.94969506032008 0.15162732642731802 2.8697347924437677 1.01090153363972
5.526063741163167 17.142857142857142 73.12273056137077 0.1611531018353884 3.5174030007863415 1.0089386505537088
5.470607849311613 17.142857142857142 69.21644040415431 0.17150067544521214 4.184659401949078 1.0063107056846405
5.37822312370726 17.142857142857142 65.20613753694339 0.1829426190221803 4.858816551047654 1.002935683954053
5.247747485606823 17.142857142857142 61.06147225981936 0.19585820619137942 5.529334098561574 0.9987156351663139
5.0777156609711565 17.142857142857142 56.74356871403049 0.21076338045545961 6.184517519437067 0.9935462887684735
4.8663288116019965 17.142857142857142 52.20027756457278 0.2283753432846834 6.8080145152453655 0.9873048307225706
4.611418768028012 17.142857142857142 47.35769002006005 0.2496729181044734 7.3735535547769455 0.9798562864463408
4.310405815849473 17.142857142857142 42.10344887074584 0.2759394681549222 7.834514308515915 0.9710435961772629
3.9602486690679037 17.142857142857142 36.24932088289939 0.3089299731436602 8.10003721750499 0.9606773132877754
3.55738486131013 17.142857142857142 29.42870717686701 0.35097013700671387 7.970283226640594 0.9485225103296496
3.097659272784423 17.142857142857142 20.693541231185957 0.40520220275669583 6.896806666905738 0.9342969817634118
-1.615290238292363 34.285714285714285 159.30645876881403 0.04400044755965837 3.820654823104687 1.001042509227673
-0.6639763058855781 34.285714285714285 150.571292823133 0.0435847754056384 4.942346698844409 1.0029643978442384
0.24897617945546383 34.285714285714285 143.75067911710062 0.04346735156556599 5.514075969803117 1.0050780307469003
1.125332276186515 34.285714285714285 137.89655112925416 0.043601251301959146 5.772521841715465 1.0073352631556831
1.9665927970292707 34.285714285714285 132.64230997993997 0.04395292579292032 5.818871040259808 1.0096844879630467
2.77402525820134 34.285714285714285 127.79972243542723 0.04450400529936774 5.7100946891326165 1.0120811478937146
3.548689926673921 34.285714285714285 123.25643128596953 0.04524268861783021 5.483421080155721 1.0144865177787776
4.29146178793427 34.285714285714285 118.93852774018065 0.04616713026026198 5.1658590490019725 1.0168568224385415
5.00304913429692 34.285714285714285 114.79386246305661 0.04728156645940387 4.7788518926509305 1.0191457638196506
5.684009338129822 34.285714285714285 110.78355959584569 0.04859256811120659 4.3411455330362125 1.0213136424043547
6.334762287766684 34.285714285714285 106.87726943862923 0.050114087792322924 3.871182743648619 1.0233236286982335
6.955601872187178 34.285714285714285 103.05030493967992 0.051863746937196316 3.3898659108208737 1.0251332493424778
7.546705838583524 34.285714285714285 99.28179908667754 0.05386864360029906 2.9246409618372837 1.026698265574647
8.108144281077493 34.285714285714285 95.5534441956585 0.0561715446958021 2.5157534967602797 1.0279768593578205
8.639886979199785 34.285714285714285 91.84857164522856 0.0588340937001308 2.2224623772891223 1.0289273219614172
9.141809754580578 34.285714285714285 88.15142835477144 0.06194359435833151 2.115073235113453 1.029505895190477
9.613699986003224 34.285714285714285 84.44655580434151 0.0656207317323784 2.233606290071844 1.0296665142330563
10.055261387115026 34.285714285714285 80.71820091332248 0.07002711001387345 2.551805600085574 1.0293609163177466
10.466118127019275 34.285714285714285 76.94969506032008 0.07537281628622174 3.005916117041402 1.0285383072051217
10.845818347215232 34.285714285714285 73.12273056137077 0.08192388798200607 3.538379303063165 1.0271441785322282
11.193837106135492 34.285714285714285 69.21644040415431 0.09000922283933947 4.109378636154469 1.0251181315491165
11.509578758089043 34.285714285714285 65.20613753694339 0.10002546215237092 4.691723061985334 1.0223951566286649
11.792378751807647 34.285714285714285 61.06147225981936 0.11244756620644336 5.26444581757439 1.0189124577377828
12.041504808835558 34.285714285714285 56.74356871403049 0.12783132705384226 5.808102903531549 1.0145832950761529
12.256157412786253 34.285714285714285 52.20027756457278 0.1468385057351108 6.3005534573027955 1.009328512016481
12.435469516063561 34.285714285714285 47.35769002006005 0.17028301252320663 6.71207141090575 1.0030370060292981
12.57850532963016 34.285714285714285 42.10344887074584 0.19915582926540465 6.996465080161336 0.9955991645952929
12.68425802509444 34.285714285714285 36.24932088289939 0.23468904876581076 7.072525334589091 0.9868756036737688
12.751646126183699 34.285714285714285 29.42870717686701 0.27848131668727005 6.774806632613096 0.9767013365060968
12.779508310597379 34.285714285714285 20.693541231185957 0.3325949339910412 5.6740516602246664 0.9648666961732005
-0.32754058985668716 51.42857142857143 159.30645876881403 0.03652714597936537 4.099273432928452 1.0014048203664734
1.048345260969505 51.42857142857143 150.571292823133 0.031102296403461977 5.311903527489737 1.0037076033886614
2.3559768713271 51.42857142857143 143.75067911710062 0.026652719921141238 5.933545551089125 1.0058656878610797
3.598150144894703 51.42857142857143 137.89655112925416 0.023160162275083055 6.215383786937485 1.007868561807577
4.7774171733855955 51.42857142857143 132.64230997993997 0.020618804818822715 6.264400878440789 1.0097043741977556
5.8961058011521015 51.42857142857143 127.79972243542723 0.01901584099847998 6.140635777998509 1.011366385248077
6.956337547787105 51.42857142857143 123.25643128596953 0.01829739071991643 5.883062322353892 1.0128512924082662
7.960044005668337 51.42857142857143 118.93852774018065 0.018356169571219983 5.519461202349757 1.0141557481480947
8.908981825645235 51.42857142857143 114.79386246305661 0.01905144246638583 5.071059600920606 1.0152755080187776
9.804746391598727 51.42857142857143 110.78355959584569 0.020245567231086663 4.555091970698233 1.0162061048181334
10.648784271794483 51.42857142857143 106.87726943862923 0.02183328340030774 3.986492343331334 1.0169433528276952
11.442404531233201 51.42857142857143 103.05030493967992 0.023752507103749806 3.3793997415722425 1.0174832231159587
12.186788971049241 51.42857142857143 99.28179908667754 0.025982006208974513 2.7492785931741555 1.017821415597044
12.8830013550024 51.42857142857143 95.5534441956585 0.02853513238601388 2.1176565689261775 1.0179529584467224
13.531995675793576 51.42857142857143 91.84857164522856 0.03145468273895852 1.5267343906357749 1.0178719124369928
14.134623505047964 51.42857142857143 88.15142835477144 0.034810226738727815 1.0896554891423291 1.017571121407583
14.691640464423111 51.42857142857143 84.44655580434151 0.03869768826979875 1.0493299807479832 1.0170419534366613
15.20371185503036 51.42857142857143 80.71820091332248 0.04324067450052141 1.4414660210961918 1.0162740474975391
15.671417479855988 51.42857142857143 76.94969506032008 0.04859318769356684 2.0201952351482486 1.0152551687735087
16.095255696036073 51.42857142857143 73.12273056137077 0.054943388507806765 2.6516609360192374 1.013971199705409
16.475646742267244 51.42857142857143 69.21644040415431 0.06251781720002292 3.286601595287896 1.0124056448697707
16.812935394335625 51.42857142857143 65.20613753694339 0.07158701975857383 3.9005787293427447 1.0105375193600532
17.107393018882835 51.42857142857143 61.06147225981936 0.08247554681244454 4.47570165695863 1.0083390048559542
17.359219114231415 51.42857142857143 56.74356871403049 0.09557218635717482 4.994312264065895 1.0057771584728012
17.568542451426207 51.42857142857143 52.20027756457278 0.11134130535619267 5.435346516525462 1.002817900996575
17.73542195959927 51.42857142857143 47.35769002006005 0.13034827220775078 5.770570224225233 0.9994160194905676
17.859847531774253 51.42857142857143 42.10344887074584 0.1532821687720054 5.958105439786366 0.9955077424637278
17.94174096766711 51.42857142857143 36.24932088289939 0.1810002805794897 5.928791015473048 0.9910304694825909
17.98095730447403 51.42857142857143 29.42870717686701 0.2145779875805188 5.5515896075233515 0.985883285961115
17.977286834683202 51.42857142857143 20.693541231185957 0.2553644202089447 4.506342872989924 0.9799624706120733
2.2856990714737058 68.57142857142857 159.30645876881403 0.02742027227827788 4.316375257660776 1.0014815134339388
4.1233789109440115 68.57142857142857 150.571292823133 0.01648789287485283 5.528114287312299 1.0035112661439145
5.786427642419824 68.57142857142857 143.75067911710062 0.009128075570508659 6.1072594402663 1.0048809433192791
7.294269725380419 68.57142857142857 137.89655112925416 0.009752265405453238 6.330203793133903 1.0056884648936084
8.663073840740633 68.57142857142857 132.64230997993997 0.015560605388644752 6.315111894057861 1.006018647323053
9.906400593057306 68.57142857142857 127.79972243542723 0.02187175421004039 6.127955600066213 1.0059463313096322
11.035699247746106 68.57142857142857 123.25643128596953 0.027781740452359246 5.8110575858093645 1.0055374088915257
12.060693411142745 68.57142857142857 118.93852774018065 0.03318009409173431 5.3940951038513205 1.004849648526544
12.989683711709114 68.57142857142857 114.79386246305661 0.03810437415391942 4.899287831132422 1.0039334813664826
13.829787574425149 68.57142857142857 110.78355959584569 0.042628258828668504 4.344222910631822 1.0028326395088283
14.587130702701812 68.57142857142857 106.87726943862923 0.04683426587816345 3.7436434038039668 1.001584823375899
15.2670010615151 68.57142857142857 103.05030493967992 0.05080528551272088 3.110912382652665 1.000222755541864
15.873973438259076 68.57142857142857 99.28179908667754 0.054622227380872926 2.459913480902481 0.9987756319910736
16.412010708414332 68.57142857142857 95.5534441956585 0.05836403954206434 1.8093812949368473 0.9972700665311942
16.884546510836262 68.57142857142857 91.84857164522856 0.06210722124947828 1.1988676955417332 0.9957295249657395
17.29455300005078 68.57142857142857 88.15142835477144 0.06592586331024071 0.7672747064086775 0.9941735123484733
17.64459656520306 68.57142857142857 84.44655580434151 0.06989449364311662 0.8566032698575556 0.9926186855842613
17.93688383804036 68.57142857142857 80.71820091332248 0.07409083985418485 1.3557148992535208 0.9910807447435764
18.17329987574045 68.57142857142857 76.94969506032008 0.07859802780631969 1.9562723146226233 0.9895749632524588
18.355440085253452 68.57142857142857 73.12273056137077 0.0835088335239984 2.566366540629511 0.9881156724245879
18.48463720296208 68.57142857142857 69.21644040415431 0.08893163941245763 3.1558265960811873 0.9867158519857014
18.561984461484666 68.57142857142857 65.20613753694339 0.09499662952087409 3.707443913511774 0.9853871953214094
18.588355914684378 68.57142857142857 61.06147225981936 0.10186223481202131 4.2064490353299755 0.984140480473677
18.56442477906734 68.57142857142857 56.74356871403049 0.10972261810334379 4.636946818126425 0.9829860146856132
18.490680537195264 68.57142857142857 52.20027756457278 0.11881638047775935 4.979584656579242 0.9819339239800489
18.367445456493286 68.57142857142857 47.35769002006005 0.12943569645662517 5.208747747831564 0.9809940226664624
18.194891082186768 68.57142857142857 42.10344887074584 0.14193534139221928 5.287795652782378 0.9801752198641025
17.973055181447524 68.57142857142857 36.24932088289939 0.15674238346189046 5.159147378167965 0.9794847886240785
17.70185950475925 68.57142857142857 29.42870717686701 0.1743675814453166 4.718755513061179 0.9789276579982116
17.381128659300177 68.57142857142857 20.693541231185957 0.1954192559875041 3.722007484206514 0.9785054657820699
5.11380703739386 85.71428571428572 159.30645876881403 0.01873688635032066 4.41544983528824 1.001461797297741
7.2886995667092735 85.71428571428572 150.571292823133 0.0027896987256442966 5.543144422405724 1.0031147529843667
-350.8578461546977 85.71428571428572 143.75067911710062 0.01053603386937463 6.014105008031034 1.003728136611061
10.725945370362975 85.71428571428572 137.89655112925416 0.021715648531275913 6.13184988557266 1.0035073219102328
12.080447508185399 85.71428571428572 132.64230997993997 0.031131064282754747 6.026068058396446 1.0026224742510275
13.237602253943024 85.71428571428572 127.79972243542723 0.03909407389699127 5.7683967797118125 1.001215315961529
14.223006426976966 85.71428571428572 123.25643128596953 0.04586463095350024 5.404290800379605 0.9994047760991791
15.057407293286898 85.71428571428572 118.93852774018065 0.0516650056867363 4.965690503877324 0.9972928295090326
15.757794146653415 85.71428571428572 114.79386246305661 0.05668779759868472 4.477239205979519 0.9949649727017932
16.338207631969176 85.71428571428572 110.78355959584569 0.061100949133146856 3.959938967211881 0.9924895895519774
16.810348280882994 85.71428571428572 106.87726943862923 0.0650553998361062 3.434418461930654 0.9899272279663048
17.18403996583774 85.71428571428572 103.05030493967992 0.06868496154206276 2.924568401044739 0.9873319239875242
17.467587095341855 85.71428571428572 99.28179908667754 0.07211134822923462 2.4623448828652004 0.9847464808528961
17.66805307029667 85.71428571428572 95.5534441956585 0.0754423648565962 2.0944152554742432 0.9822068345590644
17.791479817173382 85.71428571428572 91.84857164522856 0.07877317873134408 1.8825792934936405 0.9797477964881706
17.84306285821208 85.71428571428572 88.15142835477144 0.08218603038882062 1.8758818511009763 0.977398535491098
17.82729260311928 85.71428571428572 84.44655580434151 0.08575013691972079 2.0642924943716894 0.9751829467389661
17.74806983387012 85.71428571428572 80.71820091332248 0.08952307216430323 2.38561313149322 0.9731245881556388
17.60880137954011 85.71428571428572 76.94969506032008 0.09355014615366096 2.7747302938578917 0.9712455446135124
17.412480522659198 85.71428571428572 73.12273056137077 0.09786703222887125 3.1856512414160787 0.9695655866083079
17.161755584570933 85.71428571428572 69.21644040415431 0.10250139223216195 3.5882763457190796 0.9681030074501019
16.858989304389493 85.71428571428572 65.20613753694339 0.10747451966540437 3.961304801819904 0.966875655486946
16.50631100411809 85.71428571428572 61.06147225981936 0.11280406891687343 4.287356704367482 0.9659015257201504
16.10566302623355 85.71428571428572 56.74356871403049 0.11850693359657787 4.549939442414494 0.9651988946221646
15.658842570435835 85.71428571428572 52.20027756457278 0.12460187083005426 4.731154824185126 0.9647863660702564
15.167539752502698 85.71428571428572 47.35769002006005 0.13111226709358628 4.809220621296517 0.9646830975257638
14.633372495412083 85.71428571428572 42.10344887074584 0.13806913352334935 4.754681376565817 0.964909108645
14.057918692731834 85.71428571428572 36.24932088289939 0.14551417818441267 4.522837390402837 0.9654854233811878
13.44274596980096 85.71428571428572 29.42870717686701 0.15350295132698438 4.03426886830228 0.9664338730273705
12.789439280815156 85.71428571428572 20.693541231185957 0.1621088805948251 3.1018308229684908 0.96777757170487
-352.6696732100756 102.85714285714286 159.30645876881403 0.013180125046656282 4.407511929216095 1.0015188887549147
-350.34413923688436 102.85714285714286 150.571292823133 0.009482644550689508 5.419735616454418 1.003151818992846
11.535813498671576 102.85714285714286 143.75067911710062 0.022324745407869873 5.763943076160972 1.0036954671389249
13.054195046989292 102.85714285714286 137.89655112925416 0.033547659230911187 5.762336293139945 1.0033833245744845
14.273749622542015 102.85714285714286 132.64230997993997 0.042615249009646104 5.552130932495794 1.0024023923103398
15.242295598667901 102.85714285714286 127.79972243542723 0.04985969883327182 5.208315405572669 1.0009041086651835
15.996941194048699 102.85714285714286 123.25643128596953 0.05562058408067674 4.777942354290048 0.9990128361091002
16.566961209830556 102.85714285714286 118.93852774018065 0.06019442325672863 4.293907246480311 0.996831160001987
16.975804683007727 102.85714285714286 114.79386246305661 0.06383547028925102 3.781787417933043 0.9944410389915246
17.24252430797641 102.85714285714286 110.78355959584569 0.06676602201747256 3.2642850682278985 0.9919095357602471
17.38281289961158 102.85714285714286 106.87726943862923 0.06918401323058605 2.765542959196824 0.9892943186100862
17.409767889540507 102.85714285714286 103.05030493967992 0.07126770313986269 2.316028813324334 0.9866416904803355
17.334464560607476 102.85714285714286 99.28179908667754 0.07317978011530443 1.958335972204101 0.9839882417424173
17.1663928722182 102.85714285714286 95.5534441956585 0.07506755816098792 1.7474944295275199 0.9813649163164813
16.91379575477153 102.85714285714286 91.84857164522856 0.07706485062009369 1.7260851893951794 0.978797449464229
16.583935401732926 102.85714285714286 88.15142835477144 0.07929080050857482 1.8826275400564203 0.9763057571993646
16.183306355299553 102.85714285714286 84.44655580434151 0.08184864895385952 2.158545880587132 0.9739061389955174
15.717808841014824 102.85714285714286 80.71820091332248 0.08482297658723059 2.493433275263214 0.9716122043603487
15.19289207973486 102.85714285714286 76.94969506032008 0.08827793605871026 2.845292103401422 0.9694349282336241
14.613674658051629 102.85714285714286 73.12273056137077 0.09225715725829235 3.187578550129013 0.9673830922560818
13.985047180879548 102.85714285714286 69.21644040415431 0.09678420353223718 3.5026536923168012 0.9654638282086989
13.311761090994018 102.85714285714286 65.20613753694339 0.10186404060127277 3.777301489738549 0.9636835686457548
12.59850660390067 102.85714285714286 61.06147225981936 0.10748572163246078 4.000136901232584 0.9620490753403251
11.849982026617763 102.85714285714286 56.74356871403049 0.11362416629045409 4.159980593127829 0.9605673357070055
11.070956289975152 102.85714285714286 52.20027756457278 0.12024181597511481 4.244404150928025 0.9592454810112382
10.266326179572665 102.85714285714286 47.35769002006005 0.12729085220697317 4.237933972857328 0.9580918466577606
9.44116955621608 102.85714285714286 42.10344887074584 0.1347144720464887 4.1191878465708545 0.957117037032
8.600795699992211 102.85714285714286 36.24932088289939 0.14244770449949842 3.854993096574287 0.9563345683060777
7.7507938398515765 102.85714285714286 29.42870717686701 0.150418290020315 3.3849910996124044 0.9557614579741914
6.897080851939519 102.85714285714286 20.693541231185957 0.15854759891518683 2.563340190969009 0.9554190122844679
-351.4917888515138 120.00000000000001 159.30645876881403 0.012808494682859585 4.3435395762866005 1.0016779301871468
10.820649904082321 120.00000000000001 150.571292823133 0.017014764710754603 5.27952647357331 1.0037059199834237
12.63019019863086 120.00000000000001 143.75067911710062 0.028819946830866038 5.544936034643902 1.0049201401723853
14.035811120835621 120.00000000000001 137.89655112925416 0.03841296692220312 5.466390784864961 1.0054846465590246
15.110114834472848 120.00000000000001 132.64230997993997 0.04543497773310039 5.182686520038515 1.0055259664808154
15.90760620179684 120.00000000000001 127.79972243542723 0.05023710504505723 4.768965374102102 1.0051421165109728
16.470076423795135 120.00000000000001 123.25643128596953 0.0532042479057599 4.2713355371528055 1.0044090074874024
16.83020088330752 120.00000000000001 118.93852774018065 0.054687540055995056 3.720489174035316 1.0033851148597734
17.014002507800793 120.00000000000001 114.79386246305661 0.05500850167971289 3.1381934690447846 1.0021152022866158
17.042575965901385 120.00000000000001 110.78355959584569 0.05447662756896336 2.5409133488628384 1.000633259607517
16.933319685145396 120.00000000000001 106.87726943862923 0.05341014958634755 1.9423969285225222 0.9989645807283093
16.700833832152192 120.00000000000001 103.05030493967992 0.0521557507432041 1.3570025160451038 0.9971273379077171
16.35758777190806 120.00000000000001 99.28179908667754 0.05110147947291297 0.811004550400696 0.9951344737047156
