q = 2.0999999999999996 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-27.67497546945742 17.142857142857142 159.30645876881403 0.1852389357560887 6.713831861228787 1.0292716515745954
-27.175111176637404 17.142857142857142 150.571292823133 0.1959396177133556 8.88429560072235 1.0412652357760177
-26.688051706963577 17.142857142857142 143.75067911710062 0.20654145738555427 10.146397149632676 1.0530936469977246
-26.20800111063579 17.142857142857142 137.89655112925416 0.2171779235326255 10.879990608453326 1.0645943980484724
-25.733414920036186 17.142857142857142 132.64230997993997 0.2279718129326419 11.241255913754724 1.075648271067032
-25.265656697838136 17.142857142857142 127.79972243542723 0.23901439313568984 11.31559091056593 1.0861806306104078
-24.80795799767863 17.142857142857142 123.25643128596953 0.25037146837850727 11.158634208083395 1.0961507906155121
-24.364642921461687 17.142857142857142 118.93852774018065 0.2620502934278051 10.812889874458959 1.1055633489616605
-23.9405720917481 17.142857142857142 114.79386246305661 0.2740422089422045 10.31816340969006 1.1144438644233303
-23.540761329659404 17.142857142857142 110.78355959584569 0.28625111554461785 9.720893497292924 1.122863078262083
-23.170134838937642 17.142857142857142 106.87726943862923 0.29852144884772525 9.087694218491986 1.1309352769412444
-22.833379051545343 17.142857142857142 103.05030493967992 0.31061674470006234 8.524772507211082 1.1388241968934991
-22.534870011932213 17.142857142857142 99.28179908667754 0.3221504343554865 8.20130574647553 1.1467667164038111
-22.27865342156501 17.142857142857142 95.5534441956585 0.3325500604468891 8.351764513541863 1.1551338115590812
-22.068461818595964 17.142857142857142 91.84857164522856 0.3409850937950166 9.214496509604006 1.1644494725762047
-21.907757727486818 17.142857142857142 88.15142835477144 0.34615964605429883 10.935994729425095 1.1755646859211424
-21.79979501757584 17.142857142857142 84.44655580434151 0.3460442966780569 13.561283820394703 1.1898976327809538
-21.74769328989213 17.142857142857142 80.71820091332248 0.3374150643045968 17.110583164580248 1.2099210045366136
338.24547799207846 17.142857142857142 76.94969506032008 0.3150470634594998 21.635947972947296 1.2404307915478228
-21.823392451287887 17.142857142857142 73.12273056137077 0.2718599961051191 27.222231346923536 1.2919480647965582
-21.957556515172328 17.142857142857142 69.21644040415431 0.21754373435354415 33.943014106993104 1.3928489011157659
-22.160511994664805 17.142857142857142 65.20613753694339 0.34725075518498627 41.8745640444854 1.657557164145257
-22.436114359037614 17.142857142857142 61.06147225981936 0.897148446401541 123.79847940429302 5.266374905368418
-22.788695144583187 17.142857142857142 56.74356871403049 123.83511321367966 92.92036168482812 -0.8191383238616726
-23.223186996086397 17.142857142857142 52.20027756457278 12.99280895159895 44.64482632899302 -8.07553590069449
-23.74525498047358 17.142857142857142 47.35769002006005 76.39429120896021 84.24744759850142 -1.2673840207149345
-24.361432985611497 17.142857142857142 42.10344887074584 141.936553724594 84.08364292029677 -0.6535528841112945
-25.079262550104012 17.142857142857142 36.24932088289939 108.3459714490776 12.306517186656967 -0.17147875066885945
-25.907428955663814 17.142857142857142 29.42870717686701 175.28913658078133 42.61689366783074 -0.268530338516551
-26.855885176827098 17.142857142857142 20.693541231185957 44.772128591136635 56.43445093017657 -2.104146152983431
-40.053009774080884 34.285714285714285 159.30645876881403 0.16918766923740983 8.291898525147893 1.0295528121230082
-37.527249009016224 34.285714285714285 150.571292823133 0.16425248310992843 10.959085688291218 1.0476933819998038
-35.013481900916894 34.285714285714285 143.75067911710062 0.15932732738152436 12.480783136594534 1.0647826729984518
-32.53904127568765 34.285714285714285 137.89655112925416 0.1545061854575286 13.328719284832546 1.0806136448974712
-30.124152613810427 34.285714285714285 132.64230997993997 0.14985762107481096 13.70102376399762 1.0950452132275497
-27.783180132957455 34.285714285714285 127.79972243542723 0.145420339115673 13.708320248657643 1.1080045775666039
-25.525803547224264 34.285714285714285 123.25643128596953 0.14128761438880186 13.422460787832613 1.1194500977619892
-23.358054724936235 34.285714285714285 118.93852774018065 0.1375153550283864 12.894548832879545 1.129386826793805
-21.283191308492896 34.285714285714285 114.79386246305661 0.13423878411421702 12.163643937239668 1.1378318483914207
-19.302410812249935 34.285714285714285 110.78355959584569 0.1316220600961073 11.261438036858232 1.144821955820961
-17.415421552253388 34.285714285714285 106.87726943862923 0.12988032516341344 10.215663585508498 1.150418493606202
-15.62089152591915 34.285714285714285 103.05030493967992 0.12932808601225662 9.053851997924058 1.1546677213443253
-13.916796700324667 34.285714285714285 99.28179908667754 0.13037620666319347 7.80890363110175 1.157615335862445
-12.300688332655891 34.285714285714285 95.5534441956585 0.13354752578281126 6.531172531368989 1.1593176641915668
-10.769896249333128 34.285714285714285 91.84857164522856 0.13947287470299408 5.317741417418851 1.1598206752419982
-9.321682162611598 34.285714285714285 88.15142835477144 0.14888100451597436 4.379685981136248 1.1591709331425222
-7.953354461014016 34.285714285714285 84.44655580434151 0.16258351162590143 4.106046901237525 1.1574262058857927
-6.662353621266127 34.285714285714285 80.71820091332248 0.1814732190727446 4.807514575895345 1.1546674642435506
-5.4463154905829505 34.285714285714285 76.94969506032008 0.20655607127663234 6.3472853283437685 1.1510187635417894
-4.303118162702183 34.285714285714285 73.12273056137077 0.23904029976381594 8.46740739729304 1.1467121020311764
-3.2309169748078705 34.285714285714285 69.21644040415431 0.2804671158523164 11.061236166161223 1.1421718150115623
-2.228171242827243 34.285714285714285 65.20613753694339 0.3329203744727284 14.155613158788896 1.1381841157254995
-1.293665678186689 34.285714285714285 61.06147225981936 0.3993497250836931 17.886924557450687 1.1363536627270314
-0.4265289603040664 34.285714285714285 56.74356871403049 0.48418415516042057 22.532344859713696 1.1402104907614836
0.37374835784883714 34.285714285714285 52.20027756457278 0.594676946531695 28.61400794886076 1.1587694445713843
1.1072945789669766 34.285714285714285 47.35769002006005 0.744350381841785 37.0760268908034 1.2224833075674502
1.7738341902006654 34.285714285714285 42.10344887074584 0.9508823593621366 45.61038777545559 1.5364301069688147
2.3726596160536437 34.285714285714285 36.24932088289939 14.627019109207627 49.74522034407243 -5.119606525778805
2.902594923542375 34.285714285714285 29.42870717686701 120.48946465324968 161.07785609013683 -0.349184239113984
3.361948544710371 34.285714285714285 20.693541231185957 5.877999511674095 68.86101890693209 -13.441340258028044
-44.74996010924162 51.42857142857143 159.30645876881403 0.141507412950641 9.585714689121021 1.0263070686468938
-39.417941763007306 51.42857142857143 150.571292823133 0.11742151511739382 12.246049546245718 1.0453472056174677
-34.57895026775143 51.42857142857143 143.75067911710062 0.09662977362151558 13.501365973995933 1.0608958005899707
-30.17511752941228 51.42857142857143 137.89655112925416 0.07971626804960995 13.97627902934652 1.0731542902470708
-26.157091812165614 51.42857142857143 132.64230997993997 0.06799843721579454 13.940702176715845 1.0823613473235627
-22.482666024219085 51.42857142857143 127.79972243542723 0.06326823991503146 13.546544901388824 1.0887666597209809
-19.115655746033102 51.42857142857143 123.25643128596953 0.06627611655122506 12.891532712789113 1.0926299114924027
