q = 3.1999999999999993 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-233.45141533820325 17.142857142857142 159.30645876881403 0.022625025344141785 3.834526991323399 0.9975246299423881
-232.1632318108166 17.142857142857142 150.571292823133 0.017884053539495084 4.920586428143471 0.996007615753675
-230.94890147806106 17.142857142857142 143.75067911710062 0.014110351834936563 5.440461693233848 0.9945587106175823
-229.80748632351938 17.142857142857142 137.89655112925416 0.011575516103215923 5.638295362001144 0.9931821132464105
-228.738058005928 17.142857142857142 132.64230997993997 0.010545634879139953 5.620008945432722 0.991882834490084
-227.73969603293702 17.142857142857142 127.79972243542723 0.010961248228474458 5.446265673477046 0.9906657692792267
-226.81148874951387 17.142857142857142 123.25643128596953 0.012376694139820519 5.1574717022556245 0.9895339531441111
-225.9525367535885 17.142857142857142 118.93852774018065 0.014350108885601058 4.783538311140977 0.9884880502675304
-225.16195852535452 17.142857142857142 114.79386246305661 0.016657952477507752 4.348737208858657 0.9875270400800061
-224.43889817114447 17.142857142857142 110.78355959584569 0.019254212736563636 3.8748000975688726 0.9866489730439736
-223.78253532272308 17.142857142857142 106.87726943862923 0.022191835915710917 3.3836579654866066 0.9858511084291265
-223.19209736821833 17.142857142857142 103.05030493967992 0.025569065269392156 2.9008270314949747 0.9851295511079956
-222.66687432810204 17.142857142857142 99.28179908667754 0.02949602324407784 2.4603937831327807 0.9844787721829192
-222.20623687059057 17.142857142857142 95.5534441956585 0.03407428412017199 2.1111809201043834 0.9838912265421005
-221.8096581569841 17.142857142857142 91.84857164522856 0.039386044213511655 1.9158865306703834 0.9833570711612837
-221.47674047411255 17.142857142857142 88.15142835477144 0.045490366092840434 1.9226354439844124 0.9828639092344098
-221.20724794062835 17.142857142857142 84.44655580434151 0.05242367164294035 2.1207817929666213 0.9823964998816156
138.99885298194891 17.142857142857142 80.71820091332248 0.06020184709033671 2.449615815312709 0.9819364104426433
139.1413428468866 17.142857142857142 76.94969506032008 0.06882210751327937 2.8456741066221523 0.9814616149311786
139.21968532599573 17.142857142857142 73.12273056137077 0.0782636183876088 3.263534775034883 0.9809460559321608
139.23294581970018 17.142857142857142 69.21644040415431 0.0884864283085157 3.672997581864638 0.9803591974421679
139.17968679293875 17.142857142857142 65.20613753694339 0.09942847662786734 4.052527298065721 0.9796656154714403
139.05783188278545 17.142857142857142 61.06147225981936 0.111000378441849 4.384637269705326 0.9788247191217001
138.86448771194236 17.142857142857142 56.74356871403049 0.12307742715606287 4.65294509922034 0.9777907910938032
138.5957078542805 17.142857142857142 52.20027756457278 0.13548788414517599 4.83991244557642 0.9765136893677646
138.24617680553325 17.142857142857142 47.35769002006005 0.14799646587396884 4.924362313404261 0.9749406012404538
137.80878199793406 17.142857142857142 42.10344887074584 0.16028191256094007 4.877559656745288 0.9730181593900252
137.27402703444181 17.142857142857142 36.24932088289939 0.17190213678310992 4.655101955197616 0.970691258941604
136.6292163630342 17.142857142857142 29.42870717686701 0.18224590587501407 4.175623255426571 0.9679162766833523
135.8573054398579 17.142857142857142 20.693541231185957 0.19046534861023728 3.240545287255258 0.964681213032691
-234.43251187839593 34.285714285714285 159.30645876881403 0.022879007747373174 3.7486335108098565 0.997556959382713
-233.58978242773256 34.285714285714285 150.571292823133 0.021990343558021288 4.72344723653765 0.9960170472096248
-232.78946828531642 34.285714285714285 143.75067911710062 0.022295075694966762 5.133261873525384 0.9947133792519502
-232.0310716614365 34.285714285714285 137.89655112925416 0.022609638206807846 5.233009333855434 0.9936100422438963
-231.31421745259325 34.285714285714285 132.64230997993997 0.02240591309996809 5.133478785820193 0.9926777436237291
-230.63864815530277 34.285714285714285 127.79972243542723 0.021594279448945347 4.8972406344798545 0.9918909544994102
-230.0042213603758 34.285714285714285 123.25643128596953 0.020388712322699926 4.564850591549435 0.9912263469522673
-229.41090980612972 34.285714285714285 118.93852774018065 0.01930047982088274 4.165177851413438 0.9906620216798098
-228.85880405747307 34.285714285714285 114.79386246305661 0.0191474648264212 3.7205148395837333 0.9901769513331014
-228.34811796204852 34.285714285714285 110.78355959584569 0.020811330842558838 3.249726369292133 0.9897504418022989
-227.87919711442768 34.285714285714285 106.87726943862923 0.024704430514776624 2.770886599001599 0.9893615997900814
-227.4525306818471 34.285714285714285 103.05030493967992 0.030630988081083752 2.304544031549551 0.9889888266682181
-227.06876704907546 34.285714285714285 99.28179908667754 0.0381743781542017 1.8791388771267954 0.9886093468015427
-226.72873391155656 34.285714285714285 95.5534441956585 0.04697494298566548 1.5399006182935004 0.9881987672868524
-226.433463618227 34.285714285714285 91.84857164522856 0.05677274684492742 1.3535850941847818 0.9877306617220255
-226.18422481536766 34.285714285714285 88.15142835477144 0.06737659284845493 1.374096346454841 0.9871761722919699
134.0174382522479 34.285714285714285 84.44655580434151 0.07863293968550301 1.5783518324370371 0.9865036407339512
134.1696570266251 34.285714285714285 80.71820091332248 0.0904053181228456 1.8907179729648933 0.9856783471401495
134.27017822221245 34.285714285714285 76.94969506032008 0.10256134806663388 2.2487509684201803 0.9846625989687267
134.31628871817168 34.285714285714285 73.12273056137077 0.11496392942214251 2.615750529769387 0.9834163263872093
134.30472181846696 34.285714285714285 69.21644040415431 0.1274631293723681 2.9705458647150986 0.9818969057398926
134.2315396369547 34.285714285714285 65.20613753694339 0.1398884001641396 3.2994495149382193 0.9800567866653783
134.09198457562914 34.285714285714285 61.06147225981936 0.1520440225489115 3.59201482265148 0.977843753921422
133.8802903572792 34.285714285714285 56.74356871403049 0.16369902593157418 3.8386265850357573 0.9752077454721498
133.58943950405458 34.285714285714285 52.20027756457278 0.17457618675935727 4.0285917977451895 0.9721059760346799
133.21084902617494 34.285714285714285 47.35769002006005 0.18435003146478587 4.147833168941273 0.9684884309076252
132.73395854580153 34.285714285714285 42.10344887074584 0.1926432518946816 4.174649641763236 0.9643264677649362
132.14568382040173 34.285714285714285 36.24932088289939 0.19902487994007328 4.070620323535382 0.9595947539694563
131.4296814744383 34.285714285714285 29.42870717686701 0.20303076565176884 3.756431185599228 0.9543186701946098
130.56534393204808 34.285714285714285 20.693541231185957 0.20429943942253653 3.0246492379517202 0.9485640341475242
-235.57330482903507 51.42857142857143 159.30645876881403 0.021080233514709792 3.7612082570349528 0.9979213562285026
-234.9029232186354 51.42857142857143 150.571292823133 0.022165110165307672 4.689060492462928 0.9968094460587779
-234.26961965087173 51.42857142857143 143.75067911710062 0.025253780747600766 5.045735650863134 0.9962380173391399
-233.67325252678086 51.42857142857143 137.89655112925416 0.02822389502456593 5.095485085366175 0.9961006593881564
-233.11381633698147 51.42857142857143 132.64230997993997 0.030585124618224126 4.952173131557807 0.9963104563964053
