q = 2.3999999999999995 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-235.65453239766603 17.142857142857142 159.30645876881403 0.03358643771119561 6.293224046028792 0.9909546281726759
-232.894800703535 17.142857142857142 150.571292823133 0.021059789927480078 8.126096442125647 0.9881206657187948
-230.40759873546025 17.142857142857142 143.75067911710062 0.01487291980962518 9.017043234710208 0.9857925629385242
-228.1711936620197 17.142857142857142 137.89655112925416 0.020600225171110032 9.35344816056404 0.9839746749201141
-226.1656215790479 17.142857142857142 132.64230997993997 0.03191414587346556 9.30525651083761 0.9826778525240208
-224.37241762616955 17.142857142857142 127.79972243542723 0.044278344258378115 8.972602884306442 0.9819136085411749
-222.77439328381502 17.142857142857142 123.25643128596953 0.05653523924717649 8.424817570297822 0.9816890907006162
-221.35544854859106 17.142857142857142 118.93852774018065 0.06828258782342936 7.71550380648682 0.982007460180795
-220.10040998143572 17.142857142857142 114.79386246305661 0.07933176128375992 6.89029028620608 0.9828675454830629
-218.99488792139746 17.142857142857142 110.78355959584569 0.0895998386946111 5.99248239415843 0.9842622074921084
-218.02514772480095 17.142857142857142 106.87726943862923 0.09908791781204349 5.069510528716649 0.9861753696326824
-217.17799098932966 17.142857142857142 103.05030493967992 0.10787982768128543 4.183499020085662 0.988579431691032
-216.44064348533618 17.142857142857142 99.28179908667754 0.11615030038616944 3.430119268835501 0.991439597694368
-215.80064704633574 17.142857142857142 95.5534441956585 0.1241696028530559 2.9582261439151685 0.9947020336422985
-215.245753080853 17.142857142857142 91.84857164522856 0.13230278270589813 2.922436402584692 0.998283924271396
-214.7638156899622 17.142857142857142 88.15142835477144 0.14099990568635945 3.3251982184040094 1.002091551613162
-214.3426827170573 17.142857142857142 84.44655580434151 0.15077955179453315 4.0100806511005125 1.0059847619711715
-213.9700835021803 17.142857142857142 80.71820091332248 0.16218194849301268 4.824028140552748 1.0097891395118688
-213.63351281179473 17.142857142857142 76.94969506032008 0.17570885927646485 5.67314315547359 1.0132815595497988
146.67988838607238 17.142857142857142 73.12273056137077 0.19176707188775588 6.50329540523851 1.0161730537961378
146.9834524851749 17.142857142857142 69.21644040415431 0.21062309605905294 7.27999958507024 1.0181167825552206
147.29109847982977 17.142857142857142 65.20613753694339 0.2323843379510754 7.9774806359998065 1.0186824398129084
147.6174251897943 17.142857142857142 61.06147225981936 0.25698997723076955 8.572725423437797 1.0173565167905638
147.97775787908435 17.142857142857142 56.74356871403049 0.2842145504069926 9.041246742727358 1.0135484182188923
148.38809758304026 17.142857142857142 52.20027756457278 0.31368329171766846 9.352773482691347 1.0065907418089306
148.864876536828 17.142857142857142 47.35769002006005 0.34484212677225423 9.46575259241541 0.9958188271431281
149.42433325659292 17.142857142857142 42.10344887074584 0.37694891518669277 9.318656629756244 0.9805947108879455
150.0811390749596 17.142857142857142 36.24932088289939 0.40896239642031273 8.81456885110623 0.9604836625856977
150.84552488134682 17.142857142857142 29.42870717686701 0.43937004557546183 7.786617012272932 0.9354018255092533
151.71730813270688 17.142857142857142 20.693541231185957 0.465740190429788 5.8778067519083494 0.9059154837890272
-237.20977048793537 34.285714285714285 159.30645876881403 0.03533249344965558 5.828326082196573 0.9907649141860267
-235.3437356384819 34.285714285714285 150.571292823133 0.03373173507457381 7.41461274040342 0.9867032971616165
-233.5561297709086 34.285714285714285 143.75067911710062 0.03208866340468482 8.136866533520609 0.9834723376319353
-231.8454810493107 34.285714285714285 137.89655112925416 0.02976382610145313 8.381584821348556 0.9809644386039792
-230.21013025225247 34.285714285714285 132.64230997993997 0.026453949948968727 8.318261805434854 0.9790919284960584
-228.64823134860774 34.285714285714285 127.79972243542723 0.022164124965504173 8.044709651266512 0.9777674239897955
