q = 4.3 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-205.31448496227563 17.142857142857142 159.30645876881403 0.012711881228486167 2.4110239167834857 0.999798337802557
-204.62956605545796 17.142857142857142 150.571292823133 0.009915923344254536 3.10409795832562 0.9995842905183208
-203.9911405058032 17.142857142857142 143.75067911710062 0.007583467474737159 3.4411888901649017 0.9993392369375002
-203.3982492976735 17.142857142857142 137.89655112925416 0.005883767697899356 3.5729012648883414 0.9990688141011934
-202.8500252120647 17.142857142857142 132.64230997993997 0.0050563154404116685 3.564010974352156 0.9987784125042809
-202.34568443377643 17.142857142857142 127.79972243542723 0.005174691534606382 3.451239727033694 0.9984731820293495
-201.88451954336546 17.142857142857142 123.25643128596953 0.005936724000983102 3.2586555677987104 0.9981580458906687
-201.46589373376813 17.142857142857142 118.93852774018065 0.006968336810348362 3.0035659415849087 0.9978377198005706
-201.0892361235351 17.142857142857142 114.79386246305661 0.008056833667529668 2.6992940474361777 0.9975167332082869
-200.75403806073277 17.142857142857142 110.78355959584569 0.009116063674061432 2.3567199433800647 0.9971994498858218
-200.4598503449443 17.142857142857142 106.87726943862923 0.010123837832882801 1.9853329030084674 0.9968900862761079
-200.20628130861272 17.142857142857142 103.05030493967992 0.011089322008893168 1.5942909096674487 0.9965927275036646
-199.9929957236702 17.142857142857142 99.28179908667754 0.012037697615356235 1.194387612087331 0.9963113422753768
-199.8197145211225 17.142857142857142 95.5534441956585 0.01300173130958355 0.8046473851119207 0.9960497986704678
-199.68621532570964 17.142857142857142 91.84857164522856 0.01401584526791058 0.48660881888048063 0.9958118829045407
-199.5923338320829 17.142857142857142 88.15142835477144 0.015111191980183474 0.4567445936349403 0.9956013227154842
160.4620339286507 17.142857142857142 84.44655580434151 0.01631152496967206 0.7479541260595297 0.9954218163943946
160.47692835846277 17.142857142857142 80.71820091332248 0.017630119050023933 1.1263584864001248 0.9952770680132565
160.4523220025489 17.142857142857142 76.94969506032008 0.01906794874801126 1.516252708162086 0.995170829292666
160.3881140624659 17.142857142857142 73.12273056137077 0.020613036582019677 1.8964121923357002 0.995106948860387
160.28412354336555 17.142857142857142 69.21644040415431 0.022240595325225432 2.2560360444100183 0.9950894303025766
160.14008081366515 17.142857142857142 65.20613753694339 0.02391347129614727 2.5865715821629314 0.9951225012889356
159.9556173066297 17.142857142857142 61.06147225981936 0.025582454187755656 2.8794323343958794 0.9952106970657557
159.73025300855824 17.142857142857142 56.74356871403049 0.02718616449193205 3.124851683244553 0.9953589627281229
159.46338130030745 17.142857142857142 52.20027756457278 0.028650376533194827 3.3107949896670426 0.9955727799922612
159.15425059829357 17.142857142857142 47.35769002006005 0.029886750231664157 3.4213926177100604 0.9958583259943886
158.80194209644768 17.142857142857142 42.10344887074584 0.030791050156516606 3.4341349775672514 0.9962226746775317
158.4053427233342 17.142857142857142 36.24932088289939 0.03124110536063539 3.313952655398506 0.9966740571082193
157.96311218572112 17.142857142857142 29.42870717686701 0.03109520336934891 2.9978565757775995 0.9972222085558928
157.47364264500033 17.142857142857142 20.693541231185957 0.03019288294085478 2.3377990718618005 0.9978788528896914
-206.0938982323301 34.285714285714285 159.30645876881403 0.011999022397103149 2.427006904041299 0.9997659567471151
-205.58615785522426 34.285714285714285 150.571292823133 0.009706407932659042 3.0964154079796193 0.9995137405903984
-205.1105679010617 34.285714285714285 143.75067911710062 0.008869699962571096 3.4023944659630407 0.9992503399877393
-204.66637439930298 34.285714285714285 137.89655112925416 0.008950789607832783 3.50188752303028 0.9989805765635161
-204.25288414822126 34.285714285714285 132.64230997993997 0.009315355468989667 3.4627719130284986 0.9987086882246767
-203.8694625795094 34.285714285714285 127.79972243542723 0.009552588912251936 3.3234827280334147 0.9984384025879872
-203.51553211999806 34.285714285714285 123.25643128596953 0.00946714895232596 3.1090373946091607 0.9981730007650608
-203.19057103002115 34.285714285714285 118.93852774018065 0.00898385880587315 2.8372142194190753 0.9979153721593812
-202.89411272315448 34.285714285714285 114.79386246305661 0.008086946690110406 2.521478401441727 0.997668061332105
-202.62574556052056 34.285714285714285 110.78355959584569 0.006792209333724082 2.1726030555500424 0.9974333083664106
-202.38511313739193 34.285714285714285 106.87726943862923 0.005140230834241545 1.7997558191537824 0.9972130843656928
-202.17191507727912 34.285714285714285 103.05030493967992 0.003227112385341364 1.4115590313679252 0.9970091237142326
-201.98590836034342 34.285714285714285 99.28179908667754 0.0015915479304298744 1.01810388523021 0.9968229545665499
