q = 8.0 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-12.277031384070392 17.142857142857142 159.30645876881403 0.0031099587514394705 0.9218211216856612 1.0000002908857124
-12.018831475893473 17.142857142857142 150.571292823133 0.002565033704629369 1.1908337256688049 1.0000002920631537
-11.778804418516417 17.142857142857142 143.75067911710062 0.0021034722714628877 1.3243236110563594 1.000000323291566
-11.556799355803227 17.142857142857142 137.89655112925416 0.0017255244725911543 1.3789618903116405 1.0000003823729526
-11.352676177598696 17.142857142857142 132.64230997993997 0.001431350855885933 1.3789860837875483 1.0000004668108062
-11.16630524796277 17.142857142857142 127.79972243542723 0.0012191630626569659 1.3380866746381392 1.000000573846917
-10.997567151148033 17.142857142857142 123.25643128596953 0.001082078313501274 1.2652201638841383 1.0000007004973355
-10.846352463642482 17.142857142857142 118.93852774018065 0.001005931931601675 1.1668195898889535 1.0000008435878032
-10.712561549982523 17.142857142857142 114.79386246305661 0.0009714394902757704 1.0478198875981772 1.000000999788612
-10.59610437577177 17.142857142857142 110.78355959584569 0.0009598813644156428 0.912200272396623 1.0000011656482106
-10.496900342698106 17.142857142857142 106.87726943862923 0.000957533003380017 0.7633001965364352 1.0000013376259547
-10.414878144815418 17.142857142857142 103.05030493967992 0.0009566557336623182 0.6040183159322196 1.0000015121233174
-10.349975641178744 17.142857142857142 99.28179908667754 0.0009543768369510997 0.436947387362226 1.0000016855140732
-10.302139748521384 17.142857142857142 95.5534441956585 0.0009510610846944781 0.2644775202576922 1.0000018541730455
-370.2713263513826 17.142857142857142 91.84857164522856 0.0009488141465571366 0.0889717715033658 1.0000020145034514
-10.257500230132203 17.142857142857142 88.15142835477144 0.00095021097002876 0.08831375373248676 1.0000021629630174
-10.260635008276196 17.142857142857142 84.44655580434151 0.000957270111893802 0.2637532195699472 1.0000022960886397
-10.280713113497853 17.142857142857142 80.71820091332248 0.000970800937185102 0.4361012693351351 1.0000024105201029
-10.317725760450077 17.142857142857142 76.94969506032008 0.0009903104478984892 0.6030074591561877 1.0000025030226134
-10.371672947821624 17.142857142857142 73.12273056137077 0.0010145834595156058 0.7621022494233154 1.0000025705082602
-10.442563475332001 17.142857142857142 69.21644040415431 0.001042923875197041 0.9108191495954179 1.0000026100569588
-10.530414977544119 17.142857142857142 65.20613753694339 0.0010769883094794601 1.0462901950248982 1.0000026189367621
-10.635253976327105 17.142857142857142 61.06147225981936 0.0011230974605244777 1.1652093171463525 1.0000025946237634
-10.757115950986183 17.142857142857142 56.74356871403049 0.0011945551835148044 1.2636309397529892 1.0000025348223363
-10.89604543119475 17.142857142857142 52.20027756457278 0.0013125771550843205 1.3366505334119319 1.000002437485415
-11.05209610559045 17.142857142857142 47.35769002006005 0.0015038434056718318 1.3778570621077613 1.0000023008358776
-11.225330953972781 17.142857142857142 42.10344887074584 0.001794876657088069 1.3782995051794034 1.0000021233890461
-11.415822401393095 17.142857142857142 36.24932088289939 0.002207402686278153 1.3242622956413603 1.0000019039769836
-11.62365249257376 17.142857142857142 29.42870717686701 0.0027580776341831975 1.1914235788337533 1.0000016417755506
-11.848913093688946 17.142857142857142 20.693541231185957 0.003461087548741006 0.9228874373795752 1.0000013363344114
-12.497553422012984 34.285714285714285 159.30645876881403 0.0028561279201187264 0.9290013677942776 1.000001238426906
-12.28214127700336 34.285714285714285 150.571292823133 0.0022398730520482536 1.1985456553290808 1.0000011880821558
-12.081310030553224 34.285714285714285 143.75067911710062 0.0018999873908245996 1.3312141149840369 1.0000011659510017
-11.894956519570606 34.285714285714285 137.89655112925416 0.001794978268685825 1.384424420269151 1.000001168330277
-11.722981458138179 34.285714285714285 132.64230997993997 0.001826276767795664 1.382764460417366 1.0000011917881912
-11.56528943816952 34.285714285714285 127.79972243542723 0.001896205266087529 1.3401263876326235 1.0000012331540171
-11.421788928088246 34.285714285714285 123.25643128596953 0.0019446611590017717 1.265592259985804 1.0000012895029773
-11.292392271634725 34.285714285714285 118.93852774018065 0.0019438000518914355 1.1656749660458918 1.0000013581374252
-11.177015686118539 34.285714285714285 114.79386246305661 0.0018845382470033254 1.045359113800153 1.0000014365647574
