q = 6.5 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-89.00389536723144 17.142857142857142 159.30645876881403 0.005163943814408828 1.2661421108836166 1.0000035384610158
-448.6747901198915 17.142857142857142 150.571292823133 0.004268472939905128 1.6343061953990636 1.0000057408098648
-448.37226033272054 17.142857142857142 143.75067911710062 0.003497888249797545 1.8161286348815122 1.0000083487899525
-448.0959707586537 17.142857142857142 137.89655112925416 0.0028558233005339163 1.8897319408984077 1.0000112801763021
-447.84560968648236 17.142857142857142 132.64230997993997 0.00234754668089434 1.8885589000959702 1.0000144562392888
-447.62088766928645 17.142857142857142 127.79972243542723 0.0019776897165058372 1.8315021526853617 1.0000178020173192
-447.4215363728789 17.142857142857142 123.25643128596953 0.0017439041741511814 1.7309126533442751 1.0000212465146294
-447.2473075352859 17.142857142857142 118.93852774018065 0.001628743114299397 1.5956475425390353 1.000024722828878
-447.09797203287474 17.142857142857142 114.79386246305661 0.0015993501715781226 1.4324852168585143 1.0000281682131857
-446.9733190462043 17.142857142857142 110.78355959584569 0.00161875956346622 1.2468746424789643 1.0000315240768527
-446.8731553205389 17.142857142857142 106.87726943862923 0.0016576609151679163 1.0433724091620273 1.0000347359281472
-446.797304513008 17.142857142857142 103.05030493967992 0.0016980866537226105 0.8259184847171703 1.0000377532619595
-446.7456066287166 17.142857142857142 99.28179908667754 0.0017314476289145239 0.5980241038732947 1.0000405293948373
-446.71791753554663 17.142857142857142 95.5534441956585 0.001755286810273093 0.36291930399531896 1.0000430212490843
-446.71410855757216 17.142857142857142 91.84857164522856 0.001770532102196733 0.1238469110027398 1.0000451890862028
-86.7340661458894 17.142857142857142 88.15142835477144 0.0017794514265773228 0.11803984267768902 1.0000469961907745
273.2223083797125 17.142857142857142 84.44655580434151 0.001784167838331069 0.356975534912739 1.0000484085030092
273.15509901253427 17.142857142857142 80.71820091332248 0.0017856873323490376 0.5918702939202661 1.0000493941993116
273.0643751741152 17.142857142857142 76.94969506032008 0.0017835426483479664 0.8194972933466003 1.0000499232171267
272.95019175463676 17.142857142857142 73.12273056137077 0.0017762581512308397 1.0366781270741634 1.0000499667208844
272.81258908336576 17.142857142857142 69.21644040415431 0.001762926973145652 1.2399684941957185 1.0000494965032818
272.6515928301327 17.142857142857142 65.20613753694339 0.0017463547256423462 1.4255068375110271 1.0000484843150508
272.46721382693136 17.142857142857142 61.06147225981936 0.0017384050040846531 1.5888218264172134 1.0000469011149016
272.2594478214683 17.142857142857142 56.74356871403049 0.0017675356213751577 1.7245500042844424 1.0000447162278172
272.0282751500883 17.142857142857142 52.20027756457278 0.0018846019783986911 1.8259890217335446 1.0000418963989097
271.77366032892087 17.142857142857142 47.35769002006005 0.00215625446377621 1.8843335021066114 1.0000384047258764
271.4955515607477 17.142857142857142 42.10344887074584 0.002642560236959784 1.8872360288846022 1.0000341994494728
271.19388015370424 17.142857142857142 36.24932088289939 0.003381693079332649 1.8157168258997074 1.0000292325773943
270.8685598428309 17.142857142857142 29.42870717686701 0.004397186581216538 1.6360668901377764 1.0000234483109196
270.51948600670244 17.142857142857142 20.693541231185957 0.005711483412177053 1.2694650467558601 1.0000167812371266
-88.92217470246678 34.285714285714285 159.30645876881403 0.004740714506840235 1.278617213128202 1.0000037798252732
-88.70223747933329 34.285714285714285 150.571292823133 0.0037247443675264558 1.647283781734356 1.000004235667729
-88.50151223557849 34.285714285714285 143.75067911710062 0.003151897695967764 1.8271990251308738 1.0000042147538262
-88.3198368917877 34.285714285714285 137.89655112925416 0.002961558645855147 1.897865174745375 1.000003734692624
-88.15705050161469 34.285714285714285 132.64230997993997 0.00300152163727879 1.8933733560414026 1.0000028232053029
-88.01299348766844 34.285714285714285 127.79972243542723 0.0031146533057583416 1.832986774963725 1.000001516608067
-447.88750789247473 34.285714285714285 123.25643128596953 0.0032009301448909363 1.7292838311652174 0.9999998584674741
-447.7804376354269 34.285714285714285 118.93852774018065 0.0032126036912850735 1.591262876056739 0.9999978984069252
-447.6916287811791 34.285714285714285 114.79386246305661 0.003133283882838389 1.4257864219234202 0.9999956910453845
-447.6209298110395 34.285714285714285 110.78355959584569 0.0029640955176894602 1.2383473249626595 0.9999932950504526
-447.5681919004828 34.285714285714285 106.87726943862923 0.0027172386853543183 1.0335164435373023 0.999990772290951
-447.5332692006012 34.285714285714285 103.05030493967992 0.0024144455855434066 0.8152253944958865 0.9999881870737437
-447.5160191204785 34.285714285714285 99.28179908667754 0.002089498338585729 0.5869589477801865 0.9999856054515555
-447.51630261411987 34.285714285714285 95.5534441956585 0.0017949544047576882 0.3519037693039757 0.9999830945890313
272.46601553026943 34.285714285714285 91.84857164522856 0.001607612282386155 0.11322666876578172 0.9999807221739523
272.43106639853613 34.285714285714285 88.15142835477144 0.0016048906112044827 0.12764272653218794 0.9999785558616238
272.3789766569212 34.285714285714285 84.44655580434151 0.0017986688618760584 0.3656706252922946 0.9999766627394224
272.3098682529694 34.285714285714285 80.71820091332248 0.002123728360582266 0.5993699079739395 0.9999751087979845
272.2238581126815 34.285714285714285 76.94969506032008 0.002500775297319018 0.825672085820806 0.9999739583952847
272.12105783382384 34.285714285714285 73.12273056137077 0.0028694017207072106 1.0414806929573048 0.9999732736971343
272.00157337243877 34.285714285714285 69.21644040415431 0.0031859583059954764 1.2434276761734113 0.9999731140772179
271.86550472052744 34.285714285714285 65.20613753694339 0.003416733426900186 1.4277248637040385 0.999973535455695
271.7129455781531 34.285714285714285 61.06147225981936 0.0035347203723665966 1.5899701163606974 0.9999745895530299
271.5439830139634 34.285714285714285 56.74356871403049 0.003520475187765396 1.7248623635086378 0.9999763230312138
271.3586971140514 34.285714285714285 52.20027756457278 0.003368812712459412 1.8257509870750868 0.9999787764884214
271.15716061792983 34.285714285714285 47.35769002006005 0.0031085622517708026 1.8838659484993858 0.9999819832666269
