q = 6.0 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-32.35043349350019 17.142857142857142 159.30645876881403 0.0063051597111431395 1.43038247034804 1.000005480680719
-31.93818278753714 17.142857142857142 150.571292823133 0.005248854699915729 1.8452795557600832 1.0000132282405891
-31.554986655288122 17.142857142857142 143.75067911710062 0.004334398679584152 2.049475732012307 1.000023201343182
-31.2005128753783 17.142857142857142 137.89655112925416 0.0035646358876546343 2.1314366827801994 1.0000351058784727
-30.874460683083125 17.142857142857142 132.64230997993997 0.0029433957259670483 2.1290584418390743 1.000048642116818
-30.576559256195434 17.142857142857142 127.79972243542723 0.002473532019699041 2.063754739055898 1.000063506544019
-30.306566349828376 17.142857142857142 123.25643128596953 0.0021518397004820426 1.9495216797957404 1.0000793934972196
-30.064267070913917 17.142857142857142 118.93852774018065 0.0019620728142535158 1.7963894048377833 1.0000959966086678
-29.849472774100096 17.142857142857142 114.79386246305661 0.0018728571662734528 1.6120256986911816 1.000113010063
-29.662020068515822 17.142857142857142 110.78355959584569 0.00184571258903957 1.402586047407252 1.0001301296740452
-29.501769928645093 17.142857142857142 106.87726943862923 0.0018467573480159454 1.1732107243294887 1.0001470537857093
-389.3686068969746 17.142857142857142 103.05030493967992 0.00185284897620898 0.92834129015916 1.0001634840008093
-389.2624383751582 17.142857142857142 99.28179908667754 0.0018514173298551627 0.6719458073234904 1.0001791257409018
-389.1831939964035 17.142857142857142 95.5534441956585 0.0018377377883541368 0.4077451166032274 1.000193688638622
-389.1308250710643 17.142857142857142 91.84857164522856 0.0018121148800037197 0.14028285283017292 1.0002068867628773
-389.1053041084057 17.142857142857142 88.15142835477144 0.0017776541508064058 0.13578441743631942 1.0002184386761168
-29.106624402121682 17.142857142857142 84.44655580434151 0.0017386149228611593 0.4028885023220912 1.000228067320474
-29.134799687321202 17.142857142857142 80.71820091332248 0.001699327555000987 0.6665526843951224 1.0002354997285154
-29.189863856964806 17.142857142857142 76.94969506032008 0.0016638910756463633 0.9222217050424977 1.0002404665513986
-29.27187074661206 17.142857142857142 73.12273056137077 0.0016371294107647082 1.1662534048208195 1.0002427013953592
-29.380893979104115 17.142857142857142 69.21644040415431 0.0016274154441120565 1.3947850504766506 1.0002419399538134
-29.51702687803814 17.142857142857142 65.20613753694339 0.0016516322839572933 1.6035007883558423 1.000237918919956
-29.68038244195514 17.142857142857142 61.06147225981936 0.0017408323901876132 1.7874004609266232 1.000230374659634
-29.87109339063342 17.142857142857142 56.74356871403049 0.0019415047617472418 1.9404747580040114 1.0002190416206032
-30.089312280992758 17.142857142857142 52.20027756457278 0.00230685873083392 2.0551957641968097 1.0002036504483673
-30.335211697428154 17.142857142857142 47.35769002006005 0.0028836751352624874 2.1216479142593787 1.0001839257726057
-30.608984522670276 17.142857142857142 42.10344887074584 0.0037085089593865634 2.1258937057034974 1.0001595836204886
-30.91084429445803 17.142857142857142 36.24932088289939 0.004813911366977861 2.046468161333374 1.0001303284048466
-31.241025654574653 17.142857142857142 29.42870717686701 0.006235257080969379 1.845204605673098 1.000095849424146
-31.599784898656466 17.142857142857142 20.693541231185957 0.00801422458303592 1.4328473974450835 1.000055816799569
-32.86581104805317 34.285714285714285 159.30645876881403 0.005782509757530234 1.4463771649102382 1.0000058849253213
-32.509122896397265 34.285714285714285 150.571292823133 0.0045602017788184375 1.8623759671121611 1.0000130595890435
-32.17707890039494 34.285714285714285 143.75067911710062 0.0038514829435863096 2.0647373906663327 1.0000212947921012
-31.86951508167249 34.285714285714285 137.89655112925416 0.0035908464490967944 2.143612436419881 1.000030306261483
-31.586270000482322 34.285714285714285 132.64230997993997 0.0036106423503347272 2.13767278124172 1.0000398440444722
-31.327185013305506 34.285714285714285 127.79972243542723 0.0037305150282359533 2.068765113667416 1.0000496886497554
-31.09210448903115 34.285714285714285 123.25643128596953 0.0038306173383763097 1.9511440022850355 1.0000596474830417
