q = 0.6999999999999993 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
19.23862093855843 17.142857142857142 159.30645876881403 26.565034785189596 167.86489673048303 -0.160267934836857
27.529862419677134 17.142857142857142 150.571292823133 22.42236185583915 163.9195975342934 -0.184133581379054
34.79629773253221 17.142857142857142 143.75067911710062 19.85417518308438 161.29247039278033 -0.20143247371559933
40.92348279078543 17.142857142857142 137.89655112925416 18.10796251726451 159.28741502436486 -0.21355050082750993
45.67221757039556 17.142857142857142 132.64230997993997 16.889349322822998 157.6709179679691 -0.221338405894227
48.56647562733831 17.142857142857142 127.79972243542723 16.057686992048698 156.30216494321994 -0.2254406530963724
48.520143077055785 17.142857142857142 123.25643128596953 15.538832477234973 155.05027610946735 -0.22642523041256424
39.317754935161354 17.142857142857142 118.93852774018065 15.291160144569742 153.78207298835673 -0.22484180046655614
17.327585272021512 17.142857142857142 114.79386246305661 15.28861894637551 152.37856208139723 -0.2212439369519275
-9.512036096076011 17.142857142857142 110.78355959584569 15.509879448023293 150.7635958303315 -0.21618987564387593
-40.520418075368546 17.142857142857142 106.87726943862923 15.929821668170396 148.92653342656428 -0.21023056854662808
-74.68888066180916 17.142857142857142 103.05030493967992 16.51248131043677 146.92353484032515 -0.2038922384886255
-104.20482457061028 17.142857142857142 99.28179908667754 17.205949641619764 144.856649947363 -0.19765978396777364
-101.82640387867833 17.142857142857142 95.5534441956585 17.94020782830726 142.84392682485475 -0.19196640301308326
-41.204077556962616 17.142857142857142 91.84857164522856 18.62864510135633 140.9952009978877 -0.18719363189564941
48.800893793668834 17.142857142857142 88.15142835477144 19.173311508388824 139.3999459790643 -0.18368461291075808
133.7347355618419 17.142857142857142 84.44655580434151 19.47325279947996 138.12525994089367 -0.18177148187358583
205.18418783416135 17.142857142857142 80.71820091332248 19.4351509699088 137.21838463001347 -0.18181476288205486
262.94231744939754 17.142857142857142 76.94969506032008 18.98611740075774 136.7081912659952 -0.1842483772405351
307.4111430206165 17.142857142857142 73.12273056137077 18.088854005519043 136.60182281001792 -0.18961902495886615
339.0212407763856 17.142857142857142 69.21644040415431 16.75762695939794 136.87538169044248 -0.19860457579197086
358.75931714687425 17.142857142857142 65.20613753694339 15.069241323760792 137.46138859198126 -0.2119928596573568
368.58707115020064 17.142857142857142 61.06147225981936 13.16020123460294 138.24080145066588 -0.23059790922664206
371.56959563265866 17.142857142857142 56.74356871403049 11.204801850164396 139.05314415554147 -0.25508774359066916
371.74488302894554 17.142857142857142 52.20027756457278 9.378271175815346 139.74324091284592 -0.285723199170346
373.9054141945815 17.142857142857142 47.35769002006005 7.816085867628555 140.257908332265 -0.3221223116846464
383.5473281861847 17.142857142857142 42.10344887074584 6.580738468473955 140.7560590514534 -0.3633651606759249
407.2796087030212 17.142857142857142 36.24932088289939 5.6451725956099015 141.59203342557376 -0.4087476267143373
454.22231519385565 17.142857142857142 29.42870717686701 4.898303338094017 143.14240709053183 -0.4587706247152069
540.8232008596557 17.142857142857142 20.693541231185957 4.18149853899302 146.58628064265739 -0.5124969410723897
52.78194447086842 34.285714285714285 159.30645876881403 23.48163231627417 165.98001421941575 -0.18104389973290322
54.50844778217023 34.285714285714285 150.571292823133 16.553774187802187 165.01060604389482 -0.2320512703402087
52.83600537674766 34.285714285714285 143.75067911710062 12.833860389084926 163.7580744330187 -0.2759867566840732
41.45013307089831 34.285714285714285 137.89655112925416 10.392582127713402 162.70802642571394 -0.31522671733304947
23.691766724646065 34.285714285714285 132.64230997993997 8.6630134922353 162.0719019232512 -0.3502726739371619
4.535477315035958 34.285714285714285 127.79972243542723 7.406764266475362 161.95287584850163 -0.38099923274912856
-14.267061654043989 34.285714285714285 123.25643128596953 6.500647957764513 162.42401421106166 -0.40706310743264534
-31.296210753400437 34.285714285714285 118.93852774018065 5.871549097519908 163.52294660859786 -0.4281204375683422
-45.15704780931597 34.285714285714285 114.79386246305661 5.471557351432304 165.18961620287027 -0.44396428495986695
-54.503741546543814 34.285714285714285 110.78355959584569 5.266797235663644 167.17359076881573 -0.4545977385386178
-58.27676753969484 34.285714285714285 106.87726943862923 5.231291893044258 168.95643758110577 -0.46024618702578785
-55.973469452466475 34.285714285714285 103.05030493967992 5.342898761956783 169.82094972974298 -0.46132323777776835
-47.74586756194317 34.285714285714285 99.28179908667754 5.580700509124825 169.32362359595345 -0.4583746620339469
-34.25878877447379 34.285714285714285 95.5534441956585 5.923784426968782 167.74784516251754 -0.4520242657080741
-16.42684333304171 34.285714285714285 91.84857164522856 6.3509754844549295 165.69538995530885 -0.4429365055180141
4.804008021045327 34.285714285714285 88.15142835477144 6.840816536420778 163.6005142712403 -0.4317993416502791
28.553537951058114 34.285714285714285 84.44655580434151 7.371294367072975 161.69199360215066 -0.41932201741902203
54.00376456049881 34.285714285714285 80.71820091332248 7.919253249470747 160.08501195143484 -0.406237755009069
80.35371889827125 34.285714285714285 76.94969506032008 8.45985401840822 158.84699601860646 -0.39330053138653615
106.78574504062546 34.285714285714285 73.12273056137077 8.966739583251059 158.03140711325537 -0.381267496351529
132.47905330496806 34.285714285714285 69.21644040415431 9.413682850723472 157.69255793003086 -0.3708632366832573
156.68919781729298 34.285714285714285 65.20613753694339 9.778235928597937 157.88966228121714 -0.36272717338138055
178.89413571760988 34.285714285714285 61.06147225981936 10.047086648059379 158.68393107148128 -0.357348261699517
198.98742981979953 34.285714285714285 56.74356871403049 10.221601470723519 160.12978494852047 -0.3549889948712723
217.48507151553096 34.285714285714285 52.20027756457278 10.321128824254966 162.25925145142804 -0.35559118990412486
235.72066513039258 34.285714285714285 47.35769002006005 10.382088910927818 165.05718794145545 -0.35863953751434346
256.0493275602357 34.285714285714285 42.10344887074584 10.452977396852928 168.42323399251418 -0.36294746179128284
282.1703444110545 34.285714285714285 36.24932088289939 10.587754281454899 172.10318308274316 -0.3663659923452295
