q = 4.8999999999999995 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-74.33429094683603 17.142857142857142 159.30645876881403 0.010317348371613003 1.9559231356145756 1.0000926287524625
-433.7835337375748 17.142857142857142 150.571292823133 0.00851418954773686 2.5232636993499917 1.0001771891618252
-433.27801065918777 17.142857142857142 143.75067911710062 0.0068719572884067175 2.802803222385801 1.0002709908958698
-432.81689747964646 17.142857142857142 137.89655112925416 0.005418633596068963 2.9156147476948684 1.0003716846430484
-432.3994438845715 17.142857142857142 132.64230997993997 0.004206534265385116 2.913568931331291 1.0004770305546793
-432.0249677682031 17.142857142857142 127.79972243542723 0.0033314979351962083 2.8259675931304846 1.0005849030693406
-431.692850047038 17.142857142857142 123.25643128596953 0.002922586483971054 2.6719493609547276 1.0006932943826419
-431.4025299634008 17.142857142857142 118.93852774018065 0.00301476469137561 2.465217070217703 1.0008003167198842
-431.1535008394216 17.142857142857142 114.79386246305661 0.0034505943883125284 2.216238555959513 1.0009042035436184
-430.9453062470874 17.142857142857142 110.78355959584569 0.00403236188730873 1.9334211751297679 1.0010033098063926
-430.77753656694625 17.142857142857142 106.87726943862923 0.004637897825201169 1.6238160324911002 1.0010961113399925
-430.6498259078021 17.142857142857142 103.05030493967992 0.005206688424234499 1.2936128582155946 1.001181203453091
-430.56184935553557 17.142857142857142 99.28179908667754 0.005709272719818406 0.9486481345630642 1.0012572987916588
-430.5133205391264 17.142857142857142 95.5534441956585 0.0061305243537180774 0.5956323236592574 1.001323224499312
-430.50398948298533 17.142857142857142 91.84857164522856 0.006461930506299594 0.2521154888002028 1.0013779186950666
-70.53364073701704 17.142857142857142 88.15142835477144 0.006697960835009162 0.19825043788945124 1.001420426266021
-70.60209176152935 17.142857142857142 84.44655580434151 0.006834283220535211 0.5316546741974858 1.0014498939486207
-70.70919155706213 17.142857142857142 80.71820091332248 0.006866947668420307 0.8843131974731838 1.0014655646451347
-70.8548195307116 17.142857142857142 76.94969506032008 0.00679230266367541 1.230218327016069 1.0014667708881404
-71.03888458342654 17.142857142857142 73.12273056137077 0.00660783671156915 1.562210389654554 1.0014529273247899
-71.26132441673833 17.142857142857142 69.21644040415431 0.006314684055921695 1.8745333249653253 1.0014235220402437
-71.52210505317257 17.142857142857142 65.20613753694339 0.005923605385711934 2.1611922779225825 1.0013781064725136
-71.82122056396257 17.142857142857142 61.06147225981936 0.005468534102643955 2.415367625850109 1.0013162835809073
-72.15869300785612 17.142857142857142 56.74356871403049 0.005035386450756289 2.628879498329647 1.0012376938145315
-72.53457257992687 17.142857142857142 52.20027756457278 0.004809653416000243 2.7914378618266853 1.001141998266114
-72.94893797406603 17.142857142857142 47.35769002006005 0.005091842016579154 2.8893991130194188 1.0010288581817515
-73.40189696740592 17.142857142857142 42.10344887074584 0.006157348436535358 2.903448797387281 1.0008979097003583
-73.89358723175806 17.142857142857142 36.24932088289939 0.008091008908869895 2.8036560336868432 1.0007487322854167
-74.42417738908574 17.142857142857142 29.42870717686701 0.010871097513765103 2.5365897333491723 1.0005808087405945
285.006131676377 17.142857142857142 20.693541231185957 0.014504211276716781 1.977255349238228 1.000393473895537
-74.32978643455674 34.285714285714285 159.30645876881403 0.009364753401123683 1.987875983760736 1.0000760006193128
-73.95159615950433 34.285714285714285 150.571292823133 0.00711615709953072 2.558304122614266 1.000124335609032
-73.60616609299768 34.285714285714285 143.75067911710062 0.005677032824866434 2.835186785879878 1.0001621720863088
-73.29341000655103 34.285714285714285 137.89655112925416 0.0051146532752951454 2.942783493474775 1.0001897927162804
-73.01322292974712 34.285714285714285 132.64230997993997 0.005256492988344405 2.9344255808330444 1.0002076068522838
-72.76548205726733 34.285714285714285 127.79972243542723 0.005753660100898029 2.8402325358044 1.0002161317981908
-432.5500476880097 34.285714285714285 123.25643128596953 0.006332247240757229 2.679833694341652 1.0002159772475636
-432.36676416643706 34.285714285714285 118.93852774018065 0.006854911979064149 2.467225162676889 1.0002078324543613
-432.2154608124153 34.285714285714285 114.79386246305661 0.007270376384394021 2.2130319338830726 1.0001924557633395
-432.0959528178524 34.285714285714285 110.78355959584569 0.007571104351362384 1.9257092397563278 1.0001706661888194
-432.0080421047411 34.285714285714285 106.87726943862923 0.007771786455145325 1.6122447892432106 1.0001433367811747
-431.9515181333888 34.285714285714285 103.05030493967992 0.007898810575958207 1.2786017302644774 1.0001113895648415
-431.92615865580836 34.285714285714285 99.28179908667754 0.007984132909346542 0.9300171298842456 1.0000757918663232
-431.9317304143928 34.285714285714285 95.5534441956585 0.008060384608057714 0.5712167577339774 1.0000375538823165
-71.96798978013997 34.285714285714285 91.84857164522856 0.008155932108476814 0.2065918204471995 0.999997727362909
-72.03468333274371 34.285714285714285 88.15142835477144 0.008289866357193811 0.1598428820454252 0.99995740530552
-72.13154838232522 34.285714285714285 84.44655580434151 0.008467805503425034 0.5237744913940526 0.9999177225714391
-72.25831343200419 34.285714285714285 80.71820091332248 0.008679648547236716 0.8812927400404628 0.9998798573465073
-72.41469858445627 34.285714285714285 76.94969506032008 0.00889980259218704 1.2281633493338673 0.9998450333733284
-72.60041589105828 34.285714285714285 73.12273056137077 0.0090893971334802 1.5599058200968625 0.9998145228788016
-72.8151696488819 34.285714285714285 69.21644040415431 0.009199432614722017 1.8716031523105925 0.9997896501094746
286.9413433619225 34.285714285714285 65.20613753694339 0.009174066966615765 2.1576785648898302 0.9997717953621895
286.66943369138795 34.285714285714285 61.06147225981936 0.008954134508300347 2.411584145230316 0.9997623993570581
286.36941909010744 34.285714285714285 56.74356871403049 0.008482518288467012 2.6253377974291436 0.999762967733948
286.04162443797907 34.285714285714285 52.20027756457278 0.007716629276822524 2.7887892203490616 0.9997750753566481
285.68638173023976 34.285714285714285 47.35769002006005 0.006665738949409573 2.888367077920175 0.9998003699646075
285.3040301292844 34.285714285714285 42.10344887074584 0.005519062580971648 2.904730141376523 0.9998405745030138
284.89491608222687 34.285714285714285 36.24932088289939 0.005022253023392191 2.807754177139634 0.999897487160578
284.4593935154169 34.285714285714285 29.42870717686701 0.0064819492040341055 2.5434936291625267 0.9999729777105504
283.99782411155826 34.285714285714285 20.693541231185957 0.010130793804825686 1.985644058329031 1.0000689781245684
-74.61744400905991 51.42857142857143 159.30645876881403 0.007981614145737342 2.0247572388464947 1.0000500243302235
-74.25937524160055 51.42857142857143 150.571292823133 0.005267167473638681 2.5913724537885976 1.0000541105866267
-73.94214211267298 51.42857142857143 143.75067911710062 0.004857302476028189 2.856468606719528 1.0000291585198071
-73.66431262137479 51.42857142857143 137.89655112925416 0.006017719417547033 2.9493910340478813 0.9999795685736792
-73.42451089514823 51.42857142857143 132.64230997993997 0.00742480433040104 2.9258784057458915 0.9999093265695537
-73.22141379810367 51.42857142857143 127.79972243542723 0.008572392542067566 2.817410089488806 0.9998220646684128
-73.05374768493684 51.42857142857143 123.25643128596953 0.009341824626792518 2.64443133261262 0.999721114583001
