q = 1.5999999999999996 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-14.53882523964235 17.142857142857142 159.30645876881403 0.32311614198458427 14.172130245855493 0.9635330198937495
-6.46967565295769 17.142857142857142 150.571292823133 0.3058788914219561 19.038390317456404 0.924078661124269
1.3209777424759008 17.142857142857142 143.75067911710062 0.30214619583527924 22.12057254145671 0.8918432847820494
8.784118990499776 17.142857142857142 137.89655112925416 0.3092409804433751 24.200521631002832 0.8651727242549935
15.880846237958227 17.142857142857142 132.64230997993997 0.3240093675951417 25.60452636246862 0.8428099036917729
22.58152357968096 17.142857142857142 127.79972243542723 0.34370411307520443 26.515998199192964 0.8237792970827195
28.86467604145535 17.142857142857142 123.25643128596953 0.36636761269261314 27.056548329633394 0.8073065420712473
34.715712367910605 17.142857142857142 118.93852774018065 0.3908386610169986 27.317042458477935 0.7927604159229108
40.125518039510105 17.142857142857142 114.79386246305661 0.41657279068858255 27.37076836790163 0.7796131569789153
45.08892109017654 17.142857142857142 110.78355959584569 0.44346386225416123 27.28030223323532 0.7674196967378968
49.602991026950484 17.142857142857142 106.87726943862923 0.4717069326752462 27.101046081962977 0.7557883140212945
-306.33492056955646 17.142857142857142 103.05030493967992 0.5016950525665469 26.88255592914759 0.7443638515809089
-302.7295614122848 17.142857142857142 99.28179908667754 0.5339492854398565 26.668592781113954 0.7328235671443194
-299.5908573297048 17.142857142857142 95.5534441956585 0.5690677656721118 26.495830714468802 0.7208670473371036
-296.9381498026556 17.142857142857142 91.84857164522856 0.6076799337497293 26.390943310625754 0.7082340020254986
-294.8063797928096 17.142857142857142 88.15142835477144 0.6504115217564316 26.366023381903243 0.6947154764970341
-293.2556081705546 17.142857142857142 84.44655580434151 0.6978007702141253 26.408073794886132 0.680205658567326
-292.3864396786707 17.142857142857142 80.71820091332248 0.7501635424749502 26.45869193349399 0.6647794282300241
67.63362482929662 17.142857142857142 76.94969506032008 0.8072686691105891 26.361761791975766 0.6488637294226101
66.52226159901286 17.142857142857142 73.12273056137077 0.8675960698111638 25.719543986098493 0.6336030020210496
63.78751651059058 17.142857142857142 69.21644040415431 0.926478184563466 23.60704990057224 0.6217937645420106
58.51395008789745 17.142857142857142 65.20613753694339 0.9709897188284095 25.366453813263675 0.6207393101068159
48.751211067479666 17.142857142857142 61.06147225981936 0.9638435208075757 74.55096437478075 0.6532295274447102
29.087460848080788 17.142857142857142 56.74356871403049 0.7822604821324024 91.44495091364215 0.8165440351302123
-311.68731862102993 17.142857142857142 52.20027756457278 0.659122393164363 93.33117224046322 1.7525635880248833
66.59337514329769 17.142857142857142 47.35769002006005 34.424320653493574 138.47583112930076 -1.413636314091311
54.91888164087345 17.142857142857142 42.10344887074584 60.939593316742396 47.970163533607106 -1.686781961444243
152.24966511203888 17.142857142857142 36.24932088289939 12.950133401933993 90.04166389151325 -2.4337196526490716
241.12692423750872 17.142857142857142 29.42870717686701 53.57533022092352 162.38637858562015 -1.1466569293845332
257.8373215262303 17.142857142857142 20.693541231185957 17.37604720062315 136.73727706736568 -2.8248772896279464
-2.464697195670571 34.285714285714285 159.30645876881403 0.317009858316632 9.937675096728283 0.9607706890095461
-0.0775331649531186 34.285714285714285 150.571292823133 0.3301713093538391 13.436709675555605 0.9366151591059751
2.3085512950683826 34.285714285714285 143.75067911710062 0.3518205834665254 15.711208849269429 0.9148678573138694
4.6598031953821355 34.285714285714285 137.89655112925416 0.3804239190890907 17.28960450670952 0.8953426488571479
6.94168420249474 34.285714285714285 132.64230997993997 0.41447590358969594 18.382554793255483 0.8778715253078929
369.1184972308475 34.285714285714285 127.79972243542723 0.4527190012623242 19.098087690276508 0.8623129434184164
371.152812298834 34.285714285714285 123.25643128596953 0.4941884608041357 19.49619865129801 0.8485507879434999
373.00464863490856 34.285714285714285 118.93852774018065 0.5381662717893384 19.606964921523662 0.8365085861032187
374.63035007754905 34.285714285714285 114.79386246305661 0.5841070200894802 19.435359650350595 0.8261635999821844
375.98106460344246 34.285714285714285 110.78355959584569 0.631556518917967 18.958285759916446 0.817565741820505
377.0007047059036 34.285714285714285 106.87726943862923 0.6800617371503822 18.11400147397419 0.8108743207932249
377.62322390189524 34.285714285714285 103.05030493967992 0.7290462887607638 16.78078534833762 0.8064305137622685
377.7690038003041 34.285714285714285 99.28179908667754 0.7776790669099456 14.743139608809217 0.804839818166275
377.3401373789026 34.285714285714285 95.5534441956585 0.8246182473547439 11.675209552100599 0.8071783973170336
376.21451662632643 34.285714285714285 91.84857164522856 0.8676249178788478 7.6635934751747765 0.8153399645646099
374.2391696063858 34.285714285714285 88.15142835477144 0.9028520185507755 9.346834944415681 0.8327435743614717
371.22496656047923 34.285714285714285 84.44655580434151 0.9235336698594946 24.302968465533702 0.8658694297812186
366.94907511580004 34.285714285714285 80.71820091332248 0.9174075321823766 46.733255040350244 0.9278220377907532
361.17936860932963 34.285714285714285 76.94969506032008 0.861444780700036 66.23169659951893 1.0471364601122166
-6.260454067043326 34.285714285714285 73.12273056137077 0.7106418539034036 76.12414200614026 1.2886137261612303
-15.382714520008175 34.285714285714285 69.21644040415431 0.4423000780556561 78.72457940029271 1.8080705490152393
-25.867373000229765 34.285714285714285 65.20613753694339 41.12966247383995 132.16189138165555 -1.6400592082129744
-36.5037357007879 34.285714285714285 61.06147225981936 9.005649362545546 46.09232604414776 -3.0211737849247697
-42.43163945110845 34.285714285714285 56.74356871403049 19.175442622010895 112.63639116780008 -1.6469312997127667
-3.571033772859172 34.285714285714285 52.20027756457278 38.20980312147251 67.03632408150573 -2.633766979144242
75.37378203776423 34.285714285714285 47.35769002006005 15.743564244913093 66.8606889187718 -5.149089755268831
160.4966573255635 34.285714285714285 42.10344887074584 6.2791792133114965 41.32824114992226 -5.46628024041242
205.28927660024442 34.285714285714285 36.24932088289939 11.568859491603515 111.70347869119576 -2.425053212021998
219.2839322973779 34.285714285714285 29.42870717686701 21.7297604268652 107.59264831169854 -2.4411826499467897
229.17584143092597 34.285714285714285 20.693541231185957 17.458017581466162 137.42698517618496 -3.07757227353328
12.703015801130517 51.42857142857143 159.30645876881403 0.28259416151032 8.492679121212788 0.9648004751051537
12.618689200770158 51.42857142857143 150.571292823133 0.3035423827262066 11.339716356782692 0.9569879919911466
