q = 1.6999999999999993 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-95.81659099735991 17.142857142857142 159.30645876881403 0.17625763805800548 16.806089938032333 1.1122681074175822
-452.4324821283199 17.142857142857142 150.571292823133 0.12861357717601452 20.676412427753256 1.122517582397252
-449.4010050501751 17.142857142857142 143.75067911710062 0.10695474523875205 21.859996495220837 1.1237270231232428
-446.6908135383835 17.142857142857142 137.89655112925416 0.11781544959575546 21.677431115637614 1.1174696807155364
-444.2737017924002 17.142857142857142 132.64230997993997 0.14815902736172654 20.735475295334993 1.1053479909790676
-442.124550316437 17.142857142857142 127.79972243542723 0.1843972467154225 19.371419982886742 1.0887996192446834
-440.221134500417 17.142857142857142 123.25643128596953 0.22071056369497255 17.786088835845124 1.0690234519592143
-438.5438668594746 17.142857142857142 118.93852774018065 0.25505942999326053 16.102236684576106 1.0470097031764267
-437.0755148131921 17.142857142857142 114.79386246305661 0.2867838369024173 14.396632985512865 1.023540708388887
-435.80091806210163 17.142857142857142 110.78355959584569 0.31573651561406657 12.719052090456302 0.9992273120634938
-434.70671850073086 17.142857142857142 106.87726943862923 0.34196314721144877 11.104742723314915 0.9745521373764995
-433.78110867176366 17.142857142857142 103.05030493967992 0.365581010314215 9.584173088750932 0.9498903257139508
-433.0136004792782 17.142857142857142 99.28179908667754 0.3867447847589408 8.192051083374796 0.925521361468237
-432.39481332982524 17.142857142857142 95.5534441956585 0.4055884331759607 6.975765852958942 0.9016651027510043
-431.916279507864 17.142857142857142 91.84857164522856 0.42225815723816784 6.004548815604306 0.8784768165739351
-431.57026394356546 17.142857142857142 88.15142835477144 0.43686787079082817 5.366558977552839 0.8560759152962137
-431.34959536054987 17.142857142857142 84.44655580434151 0.449539078030367 5.136182397321359 0.8345337458884866
-71.24750589285206 17.142857142857142 80.71820091332248 0.4603717565792394 5.312939266400494 0.8139024428679913
-71.25747645092625 17.142857142857142 76.94969506032008 0.46945887287595495 5.80518395751314 0.7942107190918813
-71.37308535426845 17.142857142857142 73.12273056137077 0.4768963729182512 6.485691803670435 0.7754620189640956
-71.58785790063398 17.142857142857142 69.21644040415431 0.48277482892078655 7.243805399676794 0.7576537094504336
-71.89511459887332 17.142857142857142 65.20613753694339 0.4871831103074668 7.997198729510193 0.7407694714081787
-72.28781571627628 17.142857142857142 61.06147225981936 0.4902163826467571 8.684112713858157 0.7247880646549549
