q = 0.4999999999999991 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-407.88071852004595 17.142857142857142 159.30645876881403 20.2652458177506 161.10783014344486 -0.2333919483649955
-394.4219896520942 17.142857142857142 150.571292823133 18.484429540427715 151.9891221446192 -0.25271037664072815
-382.1649945496631 17.142857142857142 143.75067911710062 17.15349390507341 144.61421304215676 -0.2697228184922796
-10.808213355987549 17.142857142857142 137.89655112925416 16.047594424831217 138.41220434091983 -0.2856524382677809
-0.22589733795898093 17.142857142857142 132.64230997993997 15.034485888124731 133.17031892619391 -0.30133627363534043
9.639404389065902 17.142857142857142 127.79972243542723 14.030305980827388 128.75275166914707 -0.3173889805719912
18.80529791221904 17.142857142857142 123.25643128596953 12.979544771422566 125.04528308107486 -0.33430904043492815
27.25728768537075 17.142857142857142 118.93852774018065 11.844481922590248 121.93825192342617 -0.352557449483497
34.94712273486501 17.142857142857142 114.79386246305661 10.59902060826857 119.3124762087036 -0.37262966304015016
41.783409317371735 17.142857142857142 110.78355959584569 9.225140545101246 117.01116447939154 -0.3951404291875356
47.61152375418916 17.142857142857142 106.87726943862923 7.711826714441389 114.76685652635075 -0.420947743144472
52.17283596816993 17.142857142857142 103.05030493967992 6.058478839121974 111.97653267224686 -0.4513617142608055
55.01034061872304 17.142857142857142 99.28179908667754 4.292862877999402 106.81966413974874 -0.48853291098487156
55.14649481515814 17.142857142857142 95.5534441956585 2.569890437907738 91.22968769946618 -0.5362408828480536
47.31207964469656 17.142857142857142 91.84857164522856 1.8247435567731596 30.525995938584522 -0.6016654231077456
32.185957792889894 17.142857142857142 88.15142835477144 3.1919795758952363 12.389342344433972 -0.6999414510698497
13.79056182891226 17.142857142857142 84.44655580434151 5.172377523132882 15.904529723188514 -0.8685570392359414
-6.529649919407967 17.142857142857142 80.71820091332248 6.971722468873991 12.423179403686687 -1.2339182907631239
-27.156562640272814 17.142857142857142 76.94969506032008 8.593025757460317 45.80638550438676 -2.9711056253942116
-45.94256975460102 17.142857142857142 73.12273056137077 10.813721799474855 24.20891280153586 -2.6868036015801495
-60.446963936984254 17.142857142857142 69.21644040415431 14.627226921656574 73.68069923519886 -4.387892871257265
-68.62071165794872 17.142857142857142 65.20613753694339 19.126605287398473 70.27614657106545 -1.2044996625909816
-69.43702668481839 17.142857142857142 61.06147225981936 8.999096319879069 45.77618156689704 -1.532515749570558
-62.73950226316049 17.142857142857142 56.74356871403049 6.89708654110188 28.563700497299784 -0.986987846849051
-48.21683157581297 17.142857142857142 52.20027756457278 4.74428680133154 24.0587867128558 -0.7761091526303289
-23.962936638749078 17.142857142857142 47.35769002006005 2.7105238017805227 41.14169643498803 -0.6663583150669092
15.253769789912141 17.142857142857142 42.10344887074584 2.032340834406257 106.08807870890783 -0.5920930771652484
80.62297277179304 17.142857142857142 36.24932088289939 3.271987241018998 147.94557085873663 -0.5294938969721938
194.35891213727007 17.142857142857142 29.42870717686701 4.772903816845326 159.28379871974101 -0.4778924104355543
402.82498727999194 17.142857142857142 20.693541231185957 5.722271118777168 160.79078530101026 -0.44804698240484353
-357.9931106173785 34.285714285714285 159.30645876881403 23.00087151616753 140.95003735595427 -0.1801009238589485
-347.2071790103264 34.285714285714285 150.571292823133 20.993377654436276 124.572689253111 -0.2030550809066416
22.551462173706007 34.285714285714285 143.75067911710062 19.098271777617747 112.49282572728347 -0.22955404058075918
31.422466650145488 34.285714285714285 137.89655112925416 17.11577724192792 103.11091415674362 -0.26149552938511345
39.45652820445628 34.285714285714285 132.64230997993997 14.97751743429645 95.70795852222868 -0.30089021975050906
46.659065260494465 34.285714285714285 127.79972243542723 12.687774243140904 89.80107327383455 -0.3503077563873544
53.00121161992446 34.285714285714285 123.25643128596953 10.277485469239432 84.99396095811107 -0.413508564493105
58.421200873670855 34.285714285714285 118.93852774018065 7.77198809693664 80.86865939823275 -0.49661762648879754
62.82049068064172 34.285714285714285 114.79386246305661 5.167179148333631 76.6890613550672 -0.6108083773743248
66.05432071092537 34.285714285714285 110.78355959584569 2.435978226043631 68.95467104053802 -0.7800755067913802
67.91200404575882 34.285714285714285 106.87726943862923 1.85701535100128 89.81457277016729 -1.0746125629716277
68.06844025462834 34.285714285714285 103.05030493967992 11.077475179342693 113.83418746292553 -2.1328057593800818
65.90097162820044 34.285714285714285 99.28179908667754 11.058167031725974 14.688319935476724 -1.5961329985468167
58.074992655611254 34.285714285714285 95.5534441956585 151.51720818678206 99.98764668802842 -0.5181516806734935
45.30897273404366 34.285714285714285 91.84857164522856 72.04036829243393 71.59754175024611 -1.19796578954768
30.961051962134796 34.285714285714285 88.15142835477144 44.67581709087982 61.90151618394325 -1.2587163691263674
16.262528468991135 34.285714285714285 84.44655580434151 90.09987646721042 58.39400500836195 -0.9185306841664346
2.2263505730706976 34.285714285714285 80.71820091332248 33.87110651791314 83.7020790429464 -1.1128541950528084
-10.278257589662218 34.285714285714285 76.94969506032008 100.41694525502074 50.839473733392424 -0.7843958598256665
