q = 5.0 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-0.3972940959205298 17.142857142857142 159.30645876881403 0.010173996200608082 1.883366587269905 1.0000214933522462
0.14364613992806397 17.142857142857142 150.571292823133 0.008799164099202705 2.4246026868524124 1.0000575874190958
0.6457746521162241 17.142857142857142 143.75067911710062 0.0076057660033720985 2.6874241623489907 1.000105947879634
1.1101565064407595 17.142857142857142 137.89655112925416 0.006584993857744119 2.789334284510569 1.00016523040181
1.5377693628955715 17.142857142857142 132.64230997993997 0.0057236185560132 2.780800469187219 1.0002340299951897
1.9295076115608243 17.142857142857142 127.79972243542723 0.005003401622386227 2.690375397129444 1.000310887800394
2.286186100423068 17.142857142857142 123.25643128596953 0.00440128414482814 2.5367165524200432 1.0003942972902888
2.608543499996693 17.142857142857142 118.93852774018065 0.003890790778110341 2.3331727242663134 1.0004827098340259
2.8972453365059687 17.142857142857142 114.79386246305661 0.003444644856492998 2.0899219353144893 1.0005745395854848
3.15288672539675 17.142857142857142 110.78355959584569 0.0030380645750803232 1.8151131640463667 1.0006681676585167
3.3759948238722806 17.142857142857142 106.87726943862923 0.002652136048593138 1.5155495930722134 1.0007619455539458
3.567031030286155 17.142857142857142 103.05030493967992 0.002277348960276084 1.1971637414060028 1.00085419779899
3.7263929421486854 17.142857142857142 99.28179908667754 0.0019188380491856353 0.8654931803544903 1.000943223754914
3.8544160879008293 17.142857142857142 95.5534441956585 0.001606883013382575 0.5268390240930982 1.0010272985414055
3.9513754453649317 17.142857142857142 91.84857164522856 0.001413451827801019 0.1994111584865618 1.0011046730143007
4.0174867523675895 17.142857142857142 88.15142835477144 0.0014410091033846472 0.2129326934560362 1.001173572718867
4.052907617606959 17.142857142857142 84.44655580434151 0.0017300012181368648 0.541084927993999 1.001232195723945
4.057738436334384 17.142857142857142 80.71820091332248 0.002224482542921431 0.8772563594272504 1.0012787092161053
4.032023106659768 17.142857142857142 76.94969506032008 0.0028600225046199147 1.2051358293659618 1.0013112447071324
3.975749555054627 17.142857142857142 73.12273056137077 0.0036032687157714093 1.518770436820354 1.0013278916681765
3.888850056449708 17.142857142857142 69.21644040415431 0.004445176359950144 1.8129487522748509 1.0013266893617063
3.7712013530704063 17.142857142857142 65.20613753694339 0.0053928573455649205 2.08211692695906 1.0013056165833925
3.622624559419268 17.142857142857142 61.06147225981936 0.006466379531361362 2.3199077890170536 1.0012625789593226
3.4428848428414693 17.142857142857142 56.74356871403049 0.007698218621741288 2.5186572531397946 1.001195393358795
