q = 1.9999999999999991 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-204.86061696438847 17.142857142857142 159.30645876881403 0.01309847378978828 9.052314941413092 0.9959328666850893
-202.29022875824512 17.142857142857142 150.571292823133 0.04102676448551545 11.510133909866116 0.995485862276885
-200.3117826250032 17.142857142857142 143.75067911710062 0.07544228368598258 12.42515729043192 0.9939314094614482
-198.82596172308595 17.142857142857142 137.89655112925416 0.112035888028683 12.360209683200647 0.9920900618562952
-197.75542458172654 17.142857142857142 132.64230997993997 0.14909279107766907 11.58506756298821 0.9907201893207589
-197.03842420653524 17.142857142857142 127.79972243542723 0.1849407925900536 10.274525698013699 0.9904503826468862
-196.62452965552671 17.142857142857142 123.25643128596953 0.21816703032840218 8.556008682625691 0.9917861954929806
-196.47169597462016 17.142857142857142 118.93852774018065 0.24769453553399418 6.527941333727184 0.9951412682186724
-196.54421339566596 17.142857142857142 114.79386246305661 0.27275435784048613 4.270137775289803 1.0008619919780917
-196.81123815030318 17.142857142857142 110.78355959584569 0.2928260896461915 1.8514089136197638 1.0092798840946078
-197.24571301933784 17.142857142857142 106.87726943862923 0.3076244803896279 0.6835274924227951 1.0207080647831517
-197.82355210856562 17.142857142857142 103.05030493967992 0.3170162347777306 3.243260418124707 1.0355108409671945
-198.52300648794434 17.142857142857142 99.28179908667754 0.32107688158839054 5.8003753604751696 1.0540763170839451
-199.32415431591252 17.142857142857142 95.5534441956585 0.32009330605680764 8.29741734706047 1.0768832546873783
-200.20847645010846 17.142857142857142 91.84857164522856 0.3146389751492468 10.685920293367527 1.1044997186764105
158.84151027140376 17.142857142857142 88.15142835477144 0.30569041731616015 12.922484976825354 1.1376360664526302
157.84258275055547 17.142857142857142 84.44655580434151 0.2948024616765001 14.969907137869235 1.1771851330875593
156.81112062179267 17.142857142857142 80.71820091332248 0.2843244911855165 16.798162493569038 1.2242717417742361
155.76340830048923 17.142857142857142 76.94969506032008 0.27745785859489774 18.384576502629372 1.2803540800432938
154.7159428433462 17.142857142857142 73.12273056137077 0.27804427729317566 19.713159527629045 1.3473313890725482
153.68576056590345 17.142857142857142 69.21644040415431 0.2896814041765689 20.773111321183634 1.4276549760905601
152.6907967258479 17.142857142857142 65.20613753694339 0.3144188945891962 21.556067812237266 1.5245969009285183
151.75029523045225 17.142857142857142 61.06147225981936 0.3521096933956572 22.05277716416323 1.6424932518248712
150.88528956837638 17.142857142857142 56.74356871403049 0.4008581460712819 22.248565144584386 1.7871189570541466
150.1191825284633 17.142857142857142 52.20027756457278 0.4579234281973452 22.117170747808345 1.9661406517155537
149.4784616472701 17.142857142857142 47.35769002006005 0.5203239477151833 21.611592094664083 2.189521468268413
148.9936011272301 17.142857142857142 42.10344887074584 0.5850174527275683 20.648415315360996 2.469491642192447
148.7002215250816 17.142857142857142 36.24932088289939 0.6488033550693734 19.07661227827429 2.81853014721274
148.64060971279275 17.142857142857142 29.42870717686701 0.7084776847919982 16.607430302109112 3.2395885639227884
148.86575036759885 17.142857142857142 20.693541231185957 0.7604549143293013 12.520245863082453 3.7040796372254543
-208.57402060424184 34.285714285714285 159.30645876881403 0.011518460776843152 8.718016000073735 0.9931788287989398
-206.37626964420713 34.285714285714285 150.571292823133 0.040035216013013075 10.91904594718123 0.9877094571726747
-204.47445248062485 34.285714285714285 143.75067911710062 0.0692661060991363 11.664895063823622 0.9836742452606704
-202.83991012527747 34.285714285714285 137.89655112925416 0.09693352558312335 11.549768079622114 0.981320455911266
-201.4469449250051 34.285714285714285 132.64230997993997 0.12205973201652524 10.848747666302067 0.9807885460249433
-200.27223593052747 34.285714285714285 127.79972243542723 0.14396461058436252 9.72871025518678 0.9821693797094438
-199.29439258959428 34.285714285714285 123.25643128596953 0.16215825318165616 8.30497156335953 0.9855370943070412
-198.49360951323396 34.285714285714285 118.93852774018065 0.17629330214303884 6.6639283893231065 0.9909612352949003
-197.85139438648326 34.285714285714285 114.79386246305661 0.1861478965132202 4.874708103106513 0.9985229200101458
-197.3503480786073 34.285714285714285 110.78355959584569 0.19158724468782862 2.9978574800762194 1.0083327114504028
-196.9739812542913 34.285714285714285 106.87726943862923 0.1926305232848889 1.117035464566495 1.0205218619544068
-196.70655564649695 34.285714285714285 103.05030493967992 0.18944820805971846 1.002962835571037 1.035277775880832
-196.53294095167763 34.285714285714285 99.28179908667754 0.1825145745906296 2.846908173609779 1.0528120540724515
-196.43848025139332 34.285714285714285 95.5534441956585 0.17275992142369445 4.676919511962501 1.0734119975536207
-196.40885814679302 34.285714285714285 91.84857164522856 0.1618724294666618 6.42250962039413 1.0974216943613107
-196.429966528836 34.285714285714285 88.15142835477144 0.15271013306235282 8.05657179549761 1.1252785162420866
-196.48776318812688 34.285714285714285 84.44655580434151 0.14946277975456942 9.560803756187285 1.1575080297219038
-196.56811833218907 34.285714285714285 80.71820091332248 0.15668429169657486 10.922572454611435 1.1947650861750014
-196.65664352574973 34.285714285714285 76.94969506032008 0.17697901145065428 12.133707700108992 1.2378315125845998
163.2615034547191 34.285714285714285 73.12273056137077 0.20978728610567995 13.189209462946017 1.2876260444631507
163.20184595223057 34.285714285714285 69.21644040415431 0.2526233910834812 14.085019521731832 1.3452299409699475
163.1808584075033 34.285714285714285 65.20613753694339 0.30281530588320926 14.816558616976353 1.4117802241398985
163.2162928586163 34.285714285714285 61.06147225981936 0.35798584944358763 15.374824871594413 1.4884637061756725
163.3275808026054 34.285714285714285 56.74356871403049 0.4161469340746903 15.744452425944338 1.5761741732463606
163.53633653792036 34.285714285714285 52.20027756457278 0.475435959495443 15.89733506122603 1.6751849866709179
163.8669989883927 34.285714285714285 47.35769002006005 0.5340804676224526 15.787747678339086 1.784090377075102
164.34766564002823 34.285714285714285 42.10344887074584 0.5903158313342006 15.340051086025476 1.898294101030984
165.0111983804651 34.285714285714285 36.24932088289939 0.6424746195628682 14.427555189952754 2.007296512610436
165.89672355256494 34.285714285714285 29.42870717686701 0.689095289676583 12.808949991978682 2.091911865137708
167.05172041538302 34.285714285714285 20.693541231185957 0.7293704076449284 9.889685190584101 2.122852161983568
-211.87557138285715 51.42857142857143 159.30645876881403 0.005355206133046467 8.498484360405364 0.9918754129279459
-209.91050248788844 51.42857142857143 150.571292823133 0.0368854445358708 10.365519696681298 0.9830141084371096
-208.05422104742615 51.42857142857143 143.75067911710062 0.060696029508368846 10.880916873199565 0.9780240050765036
-206.3017399666139 51.42857142857143 137.89655112925416 0.07749870707670078 10.680310280245994 0.9761723037278617
-204.64781585723338 51.42857142857143 132.64230997993997 0.08799296965210852 10.04250520085495 0.9769465986302522
-203.0869473229109 51.42857142857143 127.79972243542723 0.09272902387174824 9.124475377347702 0.9799744422971929
-201.6133740787239 51.42857142857143 123.25643128596953 0.09212996711279715 8.026447733465119 0.9849840461092592
-200.22107557807564 51.42857142857143 118.93852774018065 0.08652439279642316 6.81753543527742 0.9917931015376497
-198.90376785188965 51.42857142857143 114.79386246305661 0.07617704889100164 5.547717210130116 1.000265257298675
-197.65489730060617 51.42857142857143 110.78355959584569 0.06128432026279901 4.25449773190305 1.0103151645499893
-196.46763017864836 51.42857142857143 106.87726943862923 0.04206248553723304 2.9671299991018913 1.0218887819916058
-195.33483647714763 51.42857142857143 103.05030493967992 0.018865860874073985 1.7129020117899885 1.0349680060125905
-194.24906681488213 51.42857142857143 99.28179908667754 0.010436420895141536 0.5730672635912724 1.0495479447253235
-193.202520780003 51.42857142857143 95.5534441956585 0.04098652061341694 0.833286830079367 1.065640239664152
-192.18700489136774 51.42857142857143 91.84857164522856 0.07585181638008107 1.9162802967494792 1.0832719515682614
-191.19387795265288 51.42857142857143 88.15142835477144 0.11407060693302584 2.980035961399922 1.1024503453881662
-190.21398099930985 51.42857142857143 84.44655580434151 0.15521446295914804 3.993358877980628 1.1231575546709336
-189.23754824009515 51.42857142857143 80.71820091332248 0.19882079138050285 4.951394655314615 1.145326200715202
-188.25409427800966 51.42857142857143 76.94969506032008 0.24436817032271455 5.852296839439048 1.1687797739036836
-187.25227133907205 51.42857142857143 73.12273056137077 0.2912662912984978 6.693676026116108 1.1931693353816277
-186.21968804375 51.42857142857143 69.21644040415431 0.33886743554638377 7.470675754103555 1.2179109541207014
-185.14267813589632 51.42857142857143 65.20613753694339 0.3864728086767553 8.174837919403725 1.242052011273601
-184.00600308154063 51.42857142857143 61.06147225981936 0.4333549752052254 8.793225477908356 1.2641331990381022
-182.7924658413302 51.42857142857143 56.74356871403049 0.4787588812723531 9.305863699304261 1.282109843551549
-181.4824032478072 51.42857142857143 52.20027756457278 0.5219903320260856 9.685110086137056 1.2931652585173303
179.9469906351194 51.42857142857143 47.35769002006005 0.5624040423254164 9.890566522377075 1.2938326856075046
181.52258125388352 51.42857142857143 42.10344887074584 0.5995021412116278 9.861278570536458 1.280243937163756
183.2765589376367 51.42857142857143 36.24932088289939 0.6329732428317765 9.495946587155991 1.2487957788981443
185.24822275438132 51.42857142857143 29.42870717686701 0.6626594373980087 8.601264630290123 1.1973124406149556
187.48655596069622 51.42857142857143 20.693541231185957 0.6884081684000106 6.72005027617042 1.1263098520643315
146.03669504537447 68.57142857142857 159.30645876881403 0.007558736314030024 8.464363663151877 0.9921717548200311
147.8679701104959 68.57142857142857 150.571292823133 0.02881289116402917 10.138183509788494 0.9809022006696226
-210.3282407588511 68.57142857142857 143.75067911710062 0.052569764214604194 10.531377858630437 0.9757333252345667
-208.55010172155252 68.57142857142857 137.89655112925416 0.06659122470046391 10.314096892561292 0.9750068594034823
-206.79558148695378 68.57142857142857 132.64230997993997 0.07323659426106291 9.768222236923098 0.9776338893574577
-205.06244001192633 68.57142857142857 127.79972243542723 0.07495374362057862 9.041439768824247 0.9828740672382693
-203.34821356709776 68.57142857142857 123.25643128596953 0.07469554522119692 8.218604346470725 0.9902038970354676
-201.6501976954693 68.57142857142857 118.93852774018065 0.07619767114962289 7.349862924963787 0.9992312135961937
-199.96542748721004 68.57142857142857 114.79386246305661 0.08331707624387379 6.46443844390885 1.0096559817284263
-198.29065450664137 68.57142857142857 110.78355959584569 0.09827406225086806 5.57817294846551 1.021228380759768
-196.6223195758291 68.57142857142857 106.87726943862923 0.1208446546273635 4.698334194470754 1.0337261216416318
-194.956520468244 68.57142857142857 103.05030493967992 0.14953164866373392 3.827073602770478 1.046931566025773
-193.28897337112468 68.57142857142857 99.28179908667754 0.18277834516149782 2.96364485395414 1.0605974196767374
-191.6149667387213 68.57142857142857 95.5534441956585 0.21929637467118723 2.1066249670098363 1.0744333318412547
-189.92930586206256 68.57142857142857 91.84857164522856 0.25802605070805773 1.2558393150779363 1.0880804356652707
-188.22624611841675 68.57142857142857 88.15142835477144 0.29808289742599803 0.41848107921048666 1.1010566641506652
-186.4994124250726 68.57142857142857 84.44655580434151 0.3386616368025186 0.4506063584569899 1.1127399232072066
-184.7417018973155 68.57142857142857 80.71820091332248 0.3790297928225517 1.2689183990153436 1.1223241787963576
-182.94516612161803 68.57142857142857 76.94969506032008 0.4184944674574322 2.074535067526821 1.1288073024871925
-181.10086883243665 68.57142857142857 73.12273056137077 0.45642557495942643 2.8515096449576607 1.1309629492135196
-179.19871425381567 68.57142857142857 69.21644040415431 0.4922386780966694 3.5861659408876037 1.1274070039840718
-177.22724120800322 68.57142857142857 65.20613753694339 0.5254177249450337 4.262751583521327 1.116682715844031
184.82662108671423 68.57142857142857 61.06147225981936 0.5555069624543595 4.861277579974383 1.097460817161052
186.97783648336957 68.57142857142857 56.74356871403049 0.5821234129642581 5.357590995519833 1.0687883952545356
189.243577305096 68.57142857142857 52.20027756457278 0.6048978210190589 5.719608764088924 1.0304382770065899
191.64354466514467 68.57142857142857 47.35769002006005 0.6233963501586692 5.906623465259536 0.9832042442063478
194.20022174544866 68.57142857142857 42.10344887074584 0.636932627791581 5.869033400837396 0.9291006235021038
196.93888611389926 68.57142857142857 36.24932088289939 0.6442379347402095 5.559869042183253 0.8713519748450574
199.88697286453396 68.57142857142857 29.42870717686701 0.6428692005231817 4.954812067139644 0.8142433904235099
203.07182713866655 68.57142857142857 20.693541231185957 0.6280865449972 3.9906327057488977 0.7630902156415282
145.88945173709624 85.71428571428572 159.30645876881403 0.02895485813406809 8.57921027892179 0.9940832256019623
147.73111952170402 85.71428571428572 150.571292823133 0.012367079263428367 10.325335757859389 0.9801772521926881
149.55227410401744 85.71428571428572 143.75067911710062 0.03881612461436807 10.81941313931297 0.973895530669669
151.35500123752738 85.71428571428572 137.89655112925416 0.057128815430694875 10.739312209690526 0.9730585509413694
-206.85853297114494 85.71428571428572 132.64230997993997 0.07030856630646058 10.364894097213888 0.9762555443991159
-205.08607296100018 85.71428571428572 127.79972243542723 0.08200974902830177 9.836273642198224 0.9825403675289874
-203.32526467343132 85.71428571428572 123.25643128596953 0.09563466682632099 9.226995096643142 0.9912322147957872
-201.57364685949156 85.71428571428572 118.93852774018065 0.11357963039187854 8.574586843903647 1.0018225705575754
-199.82864322140549 85.71428571428572 114.79386246305661 0.1367897093226568 7.896147737144245 1.0139014952326237
-198.08755617080254 85.71428571428572 110.78355959584569 0.1650333424245021 7.197976584565563 1.0271076997209692
-196.34756344162813 85.71428571428572 106.87726943862923 0.19748301654216355 6.481472913423907 1.0410734967388793
-194.60571947585186 85.71428571428572 103.05030493967992 0.23311402796263725 5.748370679738101 1.0553981953757998
-192.85896455796575 85.71428571428572 99.28179908667754 0.27089693685210386 5.00458029845919 1.0696024500708248
-191.10414629460922 85.71428571428572 95.5534441956585 0.3098613034005759 4.265414102393452 1.0830708979897719
-189.33806058418537 85.71428571428572 91.84857164522856 0.34910695694006627 3.564819568980847 1.0950211894049386
-187.55752323247626 85.71428571428572 88.15142835477144 0.38779337810158293 2.972946004615222 1.1044663467055689
-185.75948981969182 85.71428571428572 84.44655580434151 0.42515799814788924 2.6155063420045477 1.1101770066835623
-183.9412519320928 85.71428571428572 80.71820091332248 0.4605002306822609 2.63923381561439 1.1107089166090727
-182.10075531959177 85.71428571428572 76.94969506032008 0.4931973623091396 3.0725616415444716 1.104466390886412
-180.2371151505498 85.71428571428572 73.12273056137077 0.5227138724680749 3.805454629070788 1.0898565159356803
-178.35145500634098 85.71428571428572 69.21644040415431 0.5485865330963205 4.725484853587999 1.0655434451788017
183.55171171816696 85.71428571428572 65.20613753694339 0.570433805662887 5.775714838112241 1.0307842455526286
185.46216938182778 85.71428571428572 61.06147225981936 0.5879197440453716 6.945994144171472 0.9857861903847746
187.3600421125763 85.71428571428572 56.74356871403049 0.6007047872220371 8.264992047257714 0.9319511692240009
189.20882244857435 85.71428571428572 52.20027756457278 0.6084081831895293 9.797274565397055 0.871903700911668
190.94263811784742 85.71428571428572 47.35769002006005 0.6106401517169702 11.641307362583472 0.8091835458633152
192.44189627721286 85.71428571428572 42.10344887074584 0.60740059268234 13.912069029101747 0.7476604115075715
193.48383648667792 85.71428571428572 36.24932088289939 0.6006854294206644 16.6724546750753 0.6907827785982984
193.63380522693416 85.71428571428572 29.42870717686701 0.5998408119877253 19.701259798655823 0.6407273206059448
191.97681018008154 85.71428571428572 20.693541231185957 0.6357763825275331 21.490061163892282 0.5969297379450615
148.1546848954162 102.85714285714286 159.30645876881403 0.05954859393767169 8.681074453946072 0.9978316985791259
150.21925114368457 102.85714285714286 150.571292823133 0.023248757988985316 10.725829615407132 0.9804589018578967
152.2349218659394 102.85714285714286 143.75067911710062 0.015697876481100877 11.51273211168385 0.9707216779668364
154.2021620697272 102.85714285714286 137.89655112925416 0.0333596594474802 11.679972457671301 0.9665538368262355
156.12151772681338 102.85714285714286 132.64230997993997 0.04978142626276446 11.494275884534614 0.9665609220005
-202.0064001539709 102.85714285714286 127.79972243542723 0.06515162175855928 11.09266040196318 0.9697553299707118
-200.18093996185112 102.85714285714286 123.25643128596953 0.08150683905401113 10.55055058706486 0.9754024715452048
-198.40144517168497 102.85714285714286 118.93852774018065 0.10030844584037751 9.910106184248587 0.9829211187047859
-196.6673051750312 102.85714285714286 114.79386246305661 0.12214450268682946 9.194161735129732 0.9918140925576959
-194.97802676352055 102.85714285714286 110.78355959584569 0.14690060955156706 8.415233492635947 1.0016184064296896
-193.33333421880607 102.85714285714286 106.87726943862923 0.17402171388283103 7.581105323451567 1.0118553513463808
-191.73330957866378 102.85714285714286 103.05030493967992 0.20275988308427378 6.699668386661013 1.0219936356343216
-190.17859018612128 102.85714285714286 99.28179908667754 0.2322886878920742 5.7834490742903615 1.0313996754749857
-188.6706491198537 102.85714285714286 95.5534441956585 0.26178257088922646 4.85794353020432 1.03931144318246
-187.21219743145474 102.85714285714286 91.84857164522856 0.29043509777251375 3.9780668673791713 1.0447965871419889
-185.80776836684583 102.85714285714286 88.15142835477144 0.3174731948604676 3.26644173333629 1.046747139127724
-184.46457837655743 102.85714285714286 84.44655580434151 0.3421620347619389 2.958535115573781 1.043893760071533
-183.19381749475136 102.85714285714286 80.71820091332248 0.36379664931171296 3.2885238701724884 1.0348658376849682
-182.01262070240594 102.85714285714286 76.94969506032008 0.38170723217847446 4.220485674978942 1.0183251418748365
-180.9471470472868 102.85714285714286 73.12273056137077 0.39524212605347997 5.579506034335546 0.9931541948032249
179.96248563630525 102.85714285714286 69.21644040415431 0.4037916425639111 7.276485427206191 0.9587218900752069
180.65404891774537 102.85714285714286 65.20613753694339 0.4068517811312553 9.323698595284693 0.9151387700686818
181.0292417988116 102.85714285714286 61.06147225981936 0.40427165515153857 11.81163716377783 0.8634324581942485
180.92870661687132 102.85714285714286 56.74356871403049 0.3970394611760823 14.910114787837239 0.8055061202907323
180.08484238724535 102.85714285714286 52.20027756457278 0.38954507514392395 18.895945259974045 0.7437725062801879
-181.9735642746131 102.85714285714286 47.35769002006005 0.39507267414322966 24.214993705646386 0.6804306226732583
-186.13162960416145 102.85714285714286 42.10344887074584 0.443451908673738 31.60453530427628 0.616790439085111
-194.20876907967184 102.85714285714286 36.24932088289939 0.5749952596966719 42.08675008338229 0.5560869386063991
-210.46934048833452 102.85714285714286 29.42870717686701 0.7973366884049029 48.497620662076024 0.5507859809012496
112.81708197406356 102.85714285714286 20.693541231185957 37.10450619232692 158.45860327221118 -2.499685177194696
152.7597680172184 120.00000000000001 159.30645876881403 0.09812018660237683 8.528452402323062 1.0039110035473482
-204.7904422806611 120.00000000000001 150.571292823133 0.0695242200542724 10.942302161456587 0.9833436923517486
-202.43771993643375 120.00000000000001 143.75067911710062 0.04878199125916008 12.135102354147767 0.9685354978431217
-200.18540908634955 120.00000000000001 137.89655112925416 0.035921201067812186 12.655901357692827 0.9581951413842967
-198.03627300714055 120.00000000000001 132.64230997993997 0.03095144954634661 12.73784868160689 0.9513480720896719
-195.99260170091767 120.00000000000001 127.79972243542723 0.0324746851102532 12.508456290576222 0.9472411404195952
-194.05634139129688 120.00000000000001 123.25643128596953 0.038100117210450216 12.045926720858661 0.9452527233293619
-192.22925406155505 120.00000000000001 118.93852774018065 0.04633728432281745 11.401419379465281 0.9448533603773234
-190.51311688536555 120.00000000000001 114.79386246305661 0.056594351417613334 10.609378835354503 0.9455575219759151
-188.90997421113747 120.00000000000001 110.78355959584569 0.0684961151721952 9.69343376712091 0.9468952753623037
-187.42245925552731 120.00000000000001 106.87726943862923 0.08158653357536323 8.670089252773476 0.9483841149984831
-186.05420987570608 120.00000000000001 103.05030493967992 0.09529620558422496 7.551344566538245 0.949504869909244
