q = 5.3 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-141.16205017830288 17.142857142857142 159.30645876881403 0.008298659370349236 1.7359940664185547 1.0000148578894965
-140.6984402665764 17.142857142857142 150.571292823133 0.006718110105320754 2.240055488274747 1.0000198587632274
-140.27156571489652 17.142857142857142 143.75067911710062 0.005322097196646037 2.488666104585785 1.0000214764162423
-139.88075277942337 17.142857142857142 137.89655112925416 0.004145202364899041 2.589147275838411 1.0000197207412416
-139.5253733818222 17.142857142857142 132.64230997993997 0.0032508111752363894 2.58746421959956 1.0000146626532092
-139.2048420477783 17.142857142857142 127.79972243542723 0.002732890337655704 2.509582337230677 1.0000064307201826
-138.91861319090552 17.142857142857142 123.25643128596953 0.0026467266492538975 2.3724642224247416 0.9999952079491404
-138.66617870010825 17.142857142857142 118.93852774018065 0.002902966742228348 2.188256726831646 0.9999812287673523
-138.44706580823382 17.142857142857142 114.79386246305661 0.003333341829707865 1.9662358091449463 0.9999647762333411
-138.26083522175867 17.142857142857142 110.78355959584569 0.003814768904914421 1.713836815476168 0.9999461795042325
-138.10707948194286 17.142857142857142 106.87726943862923 0.00428434650257625 1.4372555809220746 0.9999258115810957
-137.98542155581148 17.142857142857142 103.05030493967992 0.00471398123482916 1.1418275522622219 0.9999040873520441
-137.8955136285493 17.142857142857142 99.28179908667754 0.005092437500067632 0.8322851227144159 0.999881461949117
-137.83703609693902 17.142857142857142 95.5534441956585 0.005416339095720725 0.5129536680312229 0.9998584294349337
-137.8096967496695 17.142857142857142 91.84857164522856 0.005685670890967844 0.18804844075632635 0.9998355218345655
222.18676987036224 17.142857142857142 88.15142835477144 0.005901266443710037 0.14027310724217337 0.9998133085284924
222.15260292539236 17.142857142857142 84.44655580434151 0.006063173200523382 0.4652008438040057 0.99979239602417
222.0880155670873 17.142857142857142 80.71820091332248 0.0061694311167838555 0.7849051829798442 0.9997734281255408
221.99319504258045 17.142857142857142 76.94969506032008 0.006215079042017352 1.0951292569671773 0.9997570865223923
221.8683026245232 17.142857142857142 73.12273056137077 0.006191322457618962 1.3916662002397564 0.9997440918244441
221.71347335325027 17.142857142857142 69.21644040415431 0.006084842959010929 1.6699407971331912 0.9997352050698062
221.52881559008569 17.142857142857142 65.20613753694339 0.005877244167042225 1.9248003674292193 0.9997312297392329
221.314410364604 17.142857142857142 61.06147225981936 0.005544638187585872 2.1502437813201016 0.9997330143143817
221.07031050672154 17.142857142857142 56.74356871403049 0.005057421735220083 2.3390225422807336 0.9997414554193214
220.7965395409457 17.142857142857142 52.20027756457278 0.004380497390519223 2.482009437841819 0.9997575015882448
220.4930903241446 17.142857142857142 47.35769002006005 0.003475219615255865 2.5671201936847328 0.9997821577020387
220.15992339541089 17.142857142857142 42.10344887074584 0.002311747215071784 2.577287798375616 0.9998164901314683
219.7969650089345 17.142857142857142 36.24932088289939 0.0010244475301198488 2.4861266287110055 0.9998616326128112
219.4041048019592 17.142857142857142 29.42870717686701 0.0016512600057005217 2.2466150624724786 0.9999187928576674
218.98119305896589 17.142857142857142 20.693541231185957 0.004015151382179802 1.7487962744525563 0.9999892598545319
218.90631377237492 34.285714285714285 159.30645876881403 0.007619438332149172 1.7564887599851786 1.0000012671065346
219.21249728601876 34.285714285714285 150.571292823133 0.005882003430858647 2.2583215502188234 0.9999833792513343
-140.50532201576175 34.285714285714285 143.75067911710062 0.004919294483940141 2.5000961268580166 0.9999549195051483
-140.24667946501506 34.285714285714285 137.89655112925416 0.0046601574260930504 2.591980726061307 0.9999173698574007
-140.01113138041808 34.285714285714285 132.64230997993997 0.00483299508748874 2.581320768271337 0.9998721534391115
-139.7982540267577 34.285714285714285 127.79972243542723 0.0051438963523118405 2.494885392949837 0.9998206382944544
-139.60764270609252 34.285714285714285 123.25643128596953 0.005412483137133958 2.350136678385932 0.9997641415222418
-139.4389109590587 34.285714285714285 118.93852774018065 0.005558262758779242 2.159534853355694 0.9997039337547049
-139.2916898847201 34.285714285714285 114.79386246305661 0.005557605881879026 1.9325457420121084 0.9996412439564811
-139.1656275603629 34.285714285714285 110.78355959584569 0.005418208056971007 1.6767098414174715 0.9995772645408856
-139.06038856684674 34.285714285714285 106.87726943862923 0.005168323457057262 1.3982729391908661 0.9995131568123556
-138.9756536080165 34.285714285714285 103.05030493967992 0.004854083122562234 1.102598675554268 0.9994500567559395
-138.91111922386247 34.285714285714285 99.28179908667754 0.004540452421283632 0.7944981495789764 0.9993890812064007
-138.86649759324496 34.285714285714285 95.5534441956585 0.004310120450435515 0.4787426583162915 0.9993313344438601
-138.84151642524085 34.285714285714285 91.84857164522856 0.004249883615021956 0.1643403689869987 0.9992779152769232
221.16408106507254 34.285714285714285 88.15142835477144 0.004417892886380583 0.17984897787339313 0.999229924692654
221.15053609329175 34.285714285714285 84.44655580434151 0.004812962343189076 0.49345177138626756 0.999188474172672
221.11807415824927 34.285714285714285 80.71820091332248 0.005379647470862939 0.8059383424180733 0.9991546947990761
221.0669048054679 34.285714285714285 76.94969506032008 0.006039209246379242 1.109236494775013 0.9991297473009547
220.99722130345 34.285714285714285 73.12273056137077 0.00671286543033968 1.3988574954965494 0.9991148332271022
220.90920022448694 34.285714285714285 69.21644040415431 0.007328785935512865 1.6703142325455462 0.9991112074680081
220.8030009294766 34.285714285714285 65.20613753694339 0.007820921783287124 1.918636773575537 0.9991201923980835
220.67876494782317 34.285714285714285 61.06147225981936 0.00812604745534483 2.1380440859558316 0.9991431939635685
220.5366152451868 34.285714285714285 56.74356871403049 0.00818130769416548 2.321527698141469 0.9991817201076991
220.37665536952488 34.285714285714285 52.20027756457278 0.007922943426573155 2.4602141573438194 0.9992374020019734
220.19896846359595 34.285714285714285 47.35769002006005 0.007287170931120226 2.5422856896037485 0.9993120186437701
220.00361612874602 34.285714285714285 42.10344887074584 0.0062173691428659425 2.5509593878792973 0.9994075254881184
219.79063712244627 34.285714285714285 36.24932088289939 0.004699852568707601 2.4601702265365626 0.9995260879045601
219.56004587205769 34.285714285714285 29.42870717686701 0.00300357976187205 2.2233208486486924 0.9996701203944219
219.31183077059842 34.285714285714285 20.693541231185957 0.003078547677517632 1.7312930552550965 0.9998423326668023
-140.74483637324468 51.42857142857143 159.30645876881403 0.0065812043728066035 1.783155683494728 0.9999920068375832
-140.51553384574103 51.42857142857143 150.571292823133 0.004595081682902411 2.28132229921456 0.999966313958755
-140.3021170783145 51.42857142857143 143.75067911710062 0.004467708462164197 2.5135856939280705 0.99993183035233
-140.10442689143176 51.42857142857143 137.89655112925416 0.005387334581124334 2.593947104159818 0.9998904530249891
220.07768878568515 51.42857142857143 132.64230997993997 0.0063998183388301174 2.571540050568965 0.9998438196508421
220.24437476361763 51.42857142857143 127.79972243542723 0.007151726804499142 2.474117579217853 0.9997933515761942
220.3957683858758 51.42857142857143 123.25643128596953 0.007555447845869295 2.319708177004862 0.9997402903881424
220.53199925568123 51.42857142857143 118.93852774018065 0.007606283339327431 2.1210901223632455 0.9996857292791426
-139.3468110884788 51.42857142857143 114.79386246305661 0.007328337113671312 1.887887215967593 0.999630640216901
-139.24054955923188 51.42857142857143 110.78355959584569 0.006758227880858523 1.6276888107778968 0.9995758977567498
-139.14911196246155 51.42857142857143 106.87726943862923 0.005941010979827267 1.346710925324198 0.9995223001997852
-139.07240349866484 51.42857142857143 103.05030493967992 0.0049331123065089475 1.0502249187062913 0.9994705886988644
-139.01033932580697 51.42857142857143 99.28179908667754 0.0038175272452604437 0.7428852537704376 0.9994214648377624
-138.96284518707486 51.42857142857143 95.5534441956585 0.0027607401236086843 0.4291892609653452 0.9993756071541768
-138.92985810835125 51.42857142857143 91.84857164522856 0.002185029345717925 0.11812754095070979 0.9993336870415933
-138.91132717170024 51.42857142857143 88.15142835477144 0.0026243202489295834 0.21423253239625653 0.9992963844445732
