q = 7.8 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-470.42166190830665 17.142857142857142 159.30645876881403 0.0033129296034630864 0.9581771271430388 0.9999997959115083
-470.1752572897359 17.142857142857142 150.571292823133 0.002733778002715338 1.237691951623074 0.999999771426777
-109.94822000293873 17.142857142857142 143.75067911710062 0.0022423531773209985 1.376323098292666 0.9999997640291267
-109.74033967084792 17.142857142857142 137.89655112925416 0.0018390969365836081 1.4329995802124902 0.9999997705232483
-109.55141836289496 17.142857142857142 132.64230997993997 0.0015244524750034007 1.4329270349096386 0.9999997880622439
-109.3812702334575 17.142857142857142 127.79972243542723 0.0012969498439964987 1.3903429560230436 0.999999814146406
-109.2297212009902 17.142857142857142 123.25643128596953 0.0011498279251979616 1.3145609578967214 0.9999998466169938
-109.09660865671043 17.142857142857142 118.93852774018065 0.00106848097716027 1.212269418379215 0.999999883645037
-108.9817812089393 17.142857142857142 114.79386246305661 0.001032511067824978 1.0885978175223372 0.9999999237155505
-108.88509845840912 17.142857142857142 110.78355959584569 0.0010218001980697015 0.9476808565875807 0.9999999656081013
-108.80643079975862 17.142857142857142 106.87726943862923 0.001021434348408412 0.792987106992553 1.0000000083734502
-108.74565925690611 17.142857142857142 103.05030493967992 0.0010229011569903145 0.6275259715253247 1.0000000513067815
-108.70267534688091 17.142857142857142 99.28179908667754 0.0010229276781618872 0.4539879255129078 1.0000000939184652
-108.67738096772132 17.142857142857142 95.5534441956585 0.0010217294057960715 0.2748513524804598 1.0000001359013038
-108.66968831909433 17.142857142857142 91.84857164522856 0.0010213981993820568 0.0925571342438929 1.0000001770959162
251.32048015291272 17.142857142857142 88.15142835477144 0.0010245426271606553 0.09152696263696758 1.0000002174535192
251.29319178187922 17.142857142857142 84.44655580434151 0.0010332010312532997 0.27375051436249526 1.000000256996606
251.24850368063565 17.142857142857142 80.71820091332248 0.0010481505147482964 0.4527589845455212 1.0000002957776861
251.1864627132687 17.142857142857142 76.94969506032008 0.0010687963977105476 0.626125062099313 1.0000003338361463
251.10710544048462 17.142857142857142 73.12273056137077 0.001093759136763825 0.7913933430744231 1.0000003711531331
251.0104580337562 17.142857142857142 69.21644040415431 0.0011221592424002958 0.9459027142812567 1.0000004076049276
250.89653616455305 17.142857142857142 65.20613753694339 0.0011555569068020576 1.0866780611808113 1.0000004429141625
250.76534486196476 17.142857142857142 61.06147225981936 0.0012004720709883469 1.2102880595903784 1.0000004765994621
250.61687834045878 17.142857142857142 56.74356871403049 0.001271044743587626 1.3126354429668818 1.0000005079229368
250.45111979585195 17.142857142857142 52.20027756457278 0.0013903319011381388 1.3886243734133605 1.0000005358358057
250.2680411698347 17.142857142857142 47.35769002006005 0.0015878516924986753 1.4315904062845526 1.0000005589215788
250.06760287751655 17.142857142857142 42.10344887074584 0.0018932259860291885 1.432224827421117 1.0000005753370025
249.84975350167005 17.142857142857142 36.24932088289939 0.0023306216980551577 1.3762598273137803 1.0000005827500746
249.61442944749655 17.142857142857142 29.42870717686701 0.002918285029417522 1.2383910642434643 1.0000005782753147
249.36155455661915 17.142857142857142 20.693541231185957 0.0036715846010000773 0.9594282030504412 1.000000558405464
-110.34492079716644 34.285714285714285 159.30645876881403 0.003042799911434892 0.9658354642393664 1.0000004123608552
-110.1763560182027 34.285714285714285 150.571292823133 0.002387966933796094 1.245872458150856 1.000000278283428
-110.02124786747092 34.285714285714285 143.75067911710062 0.002025756862639207 1.3835740240535177 1.00000011754301
-109.87951550897732 34.285714285714285 137.89655112925416 0.001912360343421973 1.4386740978288575 0.9999999322963139
-109.75108164528652 34.285714285714285 132.64230997993997 0.0019438649120053246 1.436756553418864 0.9999997253037166
-469.63587254833584 34.285714285714285 127.79972243542723 0.0020169473855847445 1.3922766405493068 0.9999994998300886
-109.5338180986827 34.285714285714285 123.25643128596953 0.0020677373153504194 1.3146834572477637 0.9999992595567034
-109.44485183594453 34.285714285714285 118.93852774018065 0.002066495565863717 1.2107513930100178 0.9999990085031174
-109.36891101918282 34.285714285714285 114.79386246305661 0.0020034285756644205 1.0856632308892238 0.9999987509577776
-109.3059366953191 34.285714285714285 110.78355959584569 0.0018796837532675393 0.9435840527177948 0.9999984914165556
-109.25587377969485 34.285714285714285 106.87726943862923 0.0017031965047637303 0.7879962819331061 0.9999982345282554
-109.21867114117542 34.285714285714285 103.05030493967992 0.0014877076482449096 0.621911542398987 0.9999979850457651
-109.19428170029212 34.285714285714285 99.28179908667754 0.0012546762880481248 0.44801647885750123 0.9999977477825057
-109.18266253207952 34.285714285714285 95.5534441956585 0.0010392639699995719 0.26879529802392416 0.9999975275729794
250.8162250197093 34.285714285714285 91.84857164522856 0.0008987239693302423 0.08689660701182472 0.9999973292362169
250.802415221173 34.285714285714285 88.15142835477144 0.0008973044376639125 0.09780339985162338 0.9999971575422557
250.77593781826707 34.285714285714285 84.44655580434151 0.0010417812360258528 0.2793728750332255 0.9999970171795812
250.73681789647713 34.285714285714285 80.71820091332248 0.0012739063696516014 0.4578062473846503 0.9999969127232925
250.68507573204153 34.285714285714285 76.94969506032008 0.0015345288079913143 0.6305478707652654 0.9999968486030886
250.62072663336096 34.285714285714285 73.12273056137077 0.0017847174475900647 0.7951595630408916 0.9999968290696348
250.543780770928 34.285714285714285 69.21644040415431 0.0019986692986682245 0.949011905627566 0.9999968581583238
250.45424299815002 34.285714285714285 65.20613753694339 0.002157539378432267 1.0891637977105288 0.999996939649515
250.35211265812364 34.285714285714285 61.06147225981936 0.00224730543630716 1.212216753111256 0.9999970770233508
250.23738337839848 34.285714285714285 56.74356871403049 0.0022597044610021483 1.3141029726811588 0.9999972734079733
250.11004285489338 34.285714285714285 52.20027756457278 0.0021969318722156383 1.3897504360471478 0.9999975315192436
249.97007261597633 34.285714285714285 47.35769002006005 0.002083595214471833 1.4325098429306398 0.999997853589692
249.81744777551555 34.285714285714285 42.10344887074584 0.0019919132345226336 1.433074327980998 0.9999982412845398
249.65213676648924 34.285714285714285 36.24932088289939 0.0020698176538552046 1.3771565408315567 0.999998695601879
249.47410105492594 34.285714285714285 29.42870717686701 0.002494754767357051 1.2393940692952374 0.9999992167536111
249.28329483656242 34.285714285714285 20.693541231185957 0.00334493719617098 0.9604487089929057 0.9999998040231306
-110.22647675960418 51.42857142857143 159.30645876881403 0.0026356561732110285 0.9758353014920078 1.0000008675949212
-110.08036137014993 51.42857142857143 150.571292823133 0.0018325435780394011 1.2565273301397932 1.000000665107602
-109.9455983631563 51.42857142857143 143.75067911710062 0.0017114785179002988 1.3929973353772591 1.0000004218665093
-109.82218059847955 51.42857142857143 137.89655112925416 0.0020235910296184283 1.446035837535394 1.0000001460331818
-109.71010235868061 51.42857142857143 132.64230997993997 0.0024020930674618734 1.4417205523895351 0.9999998450302007
-109.60935958817497 51.42857142857143 127.79972243542723 0.002693843370892964 1.3947886273357368 0.9999995256137851
-109.51995013614352 51.42857142857143 123.25643128596953 0.002857376412885096 1.3148625535017178 0.9999991939474434
-109.44187400156558 51.42857142857143 118.93852774018065 0.0028878002567183235 1.2088251132833105 0.9999988556758681
-109.37513357885503 51.42857142857143 114.79386246305661 0.002793111694749105 1.0819247258148617 0.9999985159983151
-109.31973390881456 51.42857142857143 110.78355959584569 0.0025867603486038598 0.938362259197746 0.9999981797415755
250.72431706494694 51.42857142857143 106.87726943862923 0.0022852903143184915 0.7816342843399691 0.9999978514315383
250.7570082333355 51.42857142857143 103.05030493967992 0.0019082508731590039 0.6147506209632675 0.9999975353643767
250.77832505262612 51.42857142857143 99.28179908667754 0.001480787248367115 0.4403847792545248 0.9999972356769301
250.78824926433268 51.42857142857143 95.5534441956585 0.0010448021257383215 0.26100364454773844 0.9999969564162295
250.78675860605716 51.42857142857143 91.84857164522856 0.0007079836111467169 0.07932523189553801 0.9999967016094031
250.7738265095448 51.42857142857143 88.15142835477144 0.0007186448192332494 0.10522636839156357 0.9999964753332334
250.7494217846801 51.42857142857143 84.44655580434151 0.0010739591733224664 0.28627769139634 0.9999962817845318
250.71350828840406 51.42857142857143 80.71820091332248 0.001531515536357013 0.464040318330064 0.999996125351751
250.6660445749754 51.42857142857143 76.94969506032008 0.001986597815586327 0.6360122713167858 0.9999960106876595
