q = 6.8 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
82.75303214686554 51.42857142857143 42.10344887074584 0.003015772133861545 1.761348261494788 1.0000270376874876
82.4889903629519 51.42857142857143 36.24932088289939 0.002504984328944931 1.6942570858456338 1.0000217278757475
82.20201149091693 51.42857142857143 29.42870717686701 0.002813661794541088 1.5266916240064896 1.0000152299513754
81.89150771996813 51.42857142857143 20.693541231185957 0.004352774350360665 1.1849217461567199 1.0000074129132537
-277.2051671549093 68.57142857142857 159.30645876881403 0.003062206929000521 1.2198284439282199 1.0000019533223692
-276.920489625584 68.57142857142857 150.571292823133 0.0015811402573589135 1.5652519134385838 1.000002464045089
-276.6585159370666 68.57142857142857 143.75067911710062 0.0019621507198620213 1.7295052347963624 1.0000033889112443
-276.4188798196664 68.57142857142857 137.89655112925416 0.002998112807112614 1.789656794023662 1.000004634688056
-276.2012621980453 68.57142857142857 132.64230997993997 0.003863361550228971 1.7788518251999985 1.0000061242726261
-276.0053883630797 68.57142857142857 127.79972243542723 0.004451037248714423 1.7158145419694713 1.0000077936888982
84.16897443851069 68.57142857142857 123.25643128596953 0.004762313889193008 1.612733484775827 1.0000095895851588
84.32201903123452 68.57142857142857 118.93852774018065 0.004818962302016396 1.4782800408293224 1.0000114671329907
84.4538999921721 68.57142857142857 114.79386246305661 0.0046482841821892 1.3190183277502794 1.0000133882495534
84.56473500429843 68.57142857142857 110.78355959584569 0.0042794062684479005 1.1401562256806428 1.0000153200777928
84.65460590466051 68.57142857142857 106.87726943862923 0.003742302330090292 0.945985911295547 1.0000172336699051
84.7235594409802 68.57142857142857 103.05030493967992 0.003067904838839342 0.740163249353514 1.0000191028298024
84.77160774380505 68.57142857142857 99.28179908667754 0.00228960699722831 0.5258993389787827 1.0000209030751983
84.79872852252745 68.57142857142857 95.5534441956585 0.001450759250076193 0.30611520730077485 1.0000226106859968
84.80486498265212 68.57142857142857 91.84857164522856 0.0006724771961789115 0.08388510368610028 1.0000242018089152
84.78992546271931 68.57142857142857 88.15142835477144 0.0007348722293737221 0.14040434305528993 1.0000256515914232
84.75378277994555 68.57142857142857 84.44655580434151 0.0015491683878636742 0.3611163381115339 1.0000269333187386
84.69627327471753 68.57142857142857 80.71820091332248 0.0024148143143227813 0.5773928408674555 1.0000280175287786
84.61719553349384 68.57142857142857 76.94969506032008 0.003226465808264217 0.7864752708370164 1.0000288710796894
84.51630876610997 68.57142857142857 73.12273056137077 0.003939098541495232 0.9855820454963055 1.0000294561426863
84.39333081177381 68.57142857142857 69.21644040415431 0.004515008289687533 1.1716793801117085 1.0000297290917182
84.24793573082802 68.57142857142857 65.20613753694339 0.00491738381375567 1.3413388392448105 1.0000296392572696
84.07975094305166 68.57142857142857 61.06147225981936 0.0051088839978502545 1.4905536667390074 1.0000291275079423
83.88835385723762 68.57142857142857 56.74356871403049 0.005051430491236337 1.6144699954024988 1.0000281246170863
83.6732679254281 68.57142857142857 52.20027756457278 0.004707028234456033 1.7069628353752992 1.0000265493648621
83.43395804809738 68.57142857142857 47.35769002006005 0.004041406350974771 1.7599128868882206 1.000024306316006
83.16982523587666 68.57142857142857 42.10344887074584 0.0030407441239033556 1.7618480938802423 1.0000212832023265
82.88020041835415 68.57142857142857 36.24932088289939 0.0018306557152816525 1.6950331146744755 1.0000173478236665
82.56433726803115 68.57142857142857 29.42870717686701 0.0016824547107214234 1.5278595820493774 1.0000123443620161
82.22140388410115 68.57142857142857 20.693541231185957 0.003765916057170329 1.1863446116941425 1.0000060889804396
-277.2079682100225 85.71428571428572 159.30645876881403 0.002647201905112628 1.2268582510985453 1.000000933042245
83.18581188534398 85.71428571428572 150.571292823133 0.0004676884840157091 1.572635847007472 1.000001011317389
83.54630340403354 85.71428571428572 143.75067911710062 0.001689205492486819 1.7359362043867492 1.0000011573909449
83.8746382311375 85.71428571428572 137.89655112925416 0.0031043135186578637 1.7945936517773373 1.000001351364466
84.17182278559221 85.71428571428572 132.64230997993997 0.004130996200876655 1.78210562263062 1.000001577305853
84.43875023598267 85.71428571428572 127.79972243542723 0.0047974957528625585 1.7173915555744474 1.0000018224525333
84.67621096136254 85.71428571428572 123.25643128596953 0.005140079983671574 1.6127550037184313 1.0000020765665407
84.88490149762194 85.71428571428572 118.93852774018065 0.0051950541315545 1.4769347858359423 1.0000023314116961
85.06543217316695 85.71428571428572 114.79386246305661 0.004997908920604673 1.3165316321373162 1.0000025803290296
85.21833359910104 85.71428571428572 110.78355959584569 0.004583280882914141 1.1367688564448073 1.0000028178911355
85.34406215150516 85.71428571428572 106.87726943862923 0.003985081041914911 0.9419387158096023 1.0000030396197725
85.44300455066109 85.71428571428572 103.05030493967992 0.0032366791891685967 0.7356849424950258 1.00000324175412
85.51548162337443 85.71428571428572 99.28179908667754 0.0023711533330579905 0.5211936332982154 1.0000034210593152
85.56175132624283 85.71428571428572 95.5534441956585 0.001421863147157577 0.30133090333866497 1.0000035746656122
85.58201106730068 85.71428571428572 91.84857164522856 0.00042871025421964854 0.07876308855326203 1.0000036999317283
85.57639937507676 85.71428571428572 88.15142835477144 0.0006177887856687766 0.14409029403032725 1.000003794324898
85.54499693319865 85.71428571428572 84.44655580434151 0.0016205807640551145 0.36463335708158584 1.0000038553112773
85.4878269876629 85.71428571428572 80.71820091332248 0.0025808149816462507 0.5804647566360063 1.0000038802518194
85.40485513126086 85.71428571428572 76.94969506032008 0.0034603078972465194 0.7890193895395289 1.0000038662960427
85.29598844234873 85.71428571428572 73.12273056137077 0.004223357846846371 0.9875688526571578 1.000003810268182
85.16107395107467 85.71428571428572 69.21644040415431 0.0048334946715437735 1.1731159487671838 1.0000037085378772
84.99989639130128 85.71428571428572 65.20613753694339 0.005252963459325731 1.3422634157939226 1.0000035568662118
84.81217517242477 85.71428571428572 61.06147225981936 0.005442407242311189 1.491032066302589 1.0000033502166465
84.5975604964867 85.71428571428572 56.74356871403049 0.005360568892858067 1.6145918798977252 1.0000030825169879
84.35562851949219 85.71428571428572 52.20027756457278 0.0049639861923783096 1.706837084994216 1.000002746354771
84.0858754285532 85.71428571428572 47.35769002006005 0.004206702268945121 1.7596613526297098 1.000002332584075
83.78771028116434 85.71428571428572 42.10344887074584 0.0030401870964893237 1.761596647977309 1.0000018298137834
83.46044641660593 85.71428571428572 36.24932088289939 0.001416055722315507 1.694897878477252 1.0000012237399956
83.10329119947602 85.71428571428572 29.42870717686701 0.0007710460836096656 1.5279231678405896 1.000000496270954
82.71533380781888 85.71428571428572 20.693541231185957 0.0034835000612127333 1.1866044222248406 0.9999996243782654
82.75411887377368 102.85714285714286 159.30645876881403 0.002699807003618918 1.2256615978999863 0.9999995412307097
83.26737115990485 102.85714285714286 150.571292823133 0.0008019524100780874 1.5714213310829466 0.9999991043715006
83.73602313507585 102.85714285714286 143.75067911710062 0.0018044590133273757 1.7349652542220675 0.9999983563353982
84.16197525739814 102.85714285714286 137.89655112925416 0.0031424442702510354 1.7939916192963885 0.9999973718622707
84.54692159456646 102.85714285714286 132.64230997993997 0.004128518619752148 1.781929551309757 0.9999962101819041
84.89237264187159 102.85714285714286 127.79972243542723 0.004764532301045217 1.7176558643193973 0.9999949183218496
85.19967469498458 102.85714285714286 123.25643128596953 0.0050823342461911525 1.613445055701101 0.9999935337847059
85.47002632917959 102.85714285714286 118.93852774018065 0.005117428402233728 1.4780155013647995 0.9999920867303919
85.70449242342586 102.85714285714286 114.79386246305661 0.004905434188846885 1.3179536530817395 0.9999906017706569
85.90401610015981 102.85714285714286 110.78355959584569 0.004481401521099264 1.1384733713048314 0.9999890994608579
86.06942885369781 102.85714285714286 106.87726943862923 0.003879777793981024 0.9438615659344416 0.9999875975587098
86.20145911803091 102.85714285714286 103.05030493967992 0.003134671758002123 0.7377605661825228 0.9999861121048834
86.30073945788526 102.85714285714286 99.28179908667754 0.0022806598670394233 0.5233600621075023 0.9999846583715598
86.36781253356689 102.85714285714286 95.5534441956585 0.0013565375808974492 0.3035423050844388 0.9999832517171378
86.4031359597394 102.85714285714286 91.84857164522856 0.00045729284367268373 0.08113897375896097 0.9999819083792373
86.40708615813757 102.85714285714286 88.15142835477144 0.0007352375645377287 0.14227073663477738 0.9999806462339985
86.3799612597358 102.85714285714286 84.44655580434151 0.0016771964687043047 0.3628575105167784 0.9999794855472199
86.32198311616021 102.85714285714286 80.71820091332248 0.0025980889981049755 0.5788421410269458 0.9999784497397813
86.23329843904503 102.85714285714286 76.94969506032008 0.0034408622799209877 0.7875838233614656 0.999977566190218
86.11397907811386 102.85714285714286 73.12273056137077 0.004168018396407244 0.9863316822040694 0.9999768670962002
85.96402142417607 102.85714285714286 69.21644040415431 0.004743877694865131 1.1720712801887776 0.9999763904178595
85.7833449095183 102.85714285714286 65.20613753694339 0.005132486110703038 1.341389183277374 0.9999761809271459
85.57178954973408 102.85714285714286 61.06147225981936 0.005297077675226617 1.4902907893708301 0.99997629139045
85.32911245153582 102.85714285714286 56.74356871403049 0.005199969562766378 1.6139321199800005 0.9999767839142464
85.05498318480528 102.85714285714286 52.20027756457278 0.004802965218263005 1.7061963074749655 0.9999777314888706
84.74897788928803 102.85714285714286 47.35769002006005 0.0040693638821708055 1.7589711471662548 0.9999792197709698
84.41057193692399 102.85714285714286 42.10344887074584 0.0029739860613956235 1.7607919936402843 0.9999813491523984
84.03913094985478 102.85714285714286 36.24932088289939 0.0015888725102702137 1.693933995166404 0.9999842371731952
83.63389989708429 102.85714285714286 29.42870717686701 0.0013806115166144315 1.5268091698006416 0.9999880213467105
83.19398993779058 102.85714285714286 20.693541231185957 0.0036791386881042318 1.1854887830946121 0.9999928624812963
82.69340144663329 120.00000000000001 159.30645876881403 0.003182082040228006 1.216624651955477 0.9999984305502041
83.29976270254448 120.00000000000001 150.571292823133 0.0019062525862796377 1.5619880385222222 0.9999978387107671
83.85364532955774 120.00000000000001 143.75067911710062 0.0022205552541813226 1.7268761733573141 0.9999966974258637
84.35730270114585 120.00000000000001 137.89655112925416 0.003104124129406982 1.7879956444207254 0.9999951157222934
84.81275876883063 120.00000000000001 132.64230997993997 0.0038582893978151836 1.7783106217740692 0.9999931866180188
85.22183234516524 120.00000000000001 127.79972243542723 0.0043576772871590985 1.7164325573682186 0.999990989921447
85.58615776581414 120.00000000000001 123.25643128596953 0.004596268147148326 1.6144731948439641 0.9999885946394181
85.90720249796551 120.00000000000001 118.93852774018065 0.004594493532325735 1.4810498836602406 0.9999860610568443
86.18628215799754 120.00000000000001 114.79386246305661 0.004380291190069354 1.3226889396933572 0.9999834425410024
86.42457332134805 120.00000000000001 110.78355959584569 0.003984114109363731 1.1445730744902596 0.9999807871147315
86.62312442113651 120.00000000000001 106.87726943862923 0.0034376423785609732 0.9509798821714833 0.9999781388365139
86.78286498119978 120.00000000000001 103.05030493967992 0.002774278672852861 0.7455603746628822 0.9999755390195963
86.9046133897726 120.00000000000001 99.28179908667754 0.0020326900441112634 0.5315317409732602 0.999973027317104
86.98908336243923 120.00000000000001 95.5534441956585 0.001274707879565577 0.3118430137461687 0.9999706426969943
87.03688922763142 120.00000000000001 91.84857164522856 0.0007171060539027368 0.08978488648539514 0.9999684243266467
87.04855013130498 120.00000000000001 88.15142835477144 0.0009735831007441544 0.13549052615119808 0.9999664123849181
87.02449323081495 120.00000000000001 84.44655580434151 0.0016948021312992421 0.3563648044163496 0.9999646488168874
86.96505593533537 120.00000000000001 80.71820091332248 0.0024572135872324053 0.573046647760971 0.9999631780452031
86.87048721788328 120.00000000000001 76.94969506032008 0.003165264783326464 0.7826127025940852 0.9999620476504848
86.74094801264246 120.00000000000001 73.12273056137077 0.0037750119224544917 0.9822291708320131 0.9999613090328566
86.57651069565321 120.00000000000001 69.21644040415431 0.004252449401534587 1.1688199332484766 0.9999610180652287
86.37715761462347 120.00000000000001 65.20613753694339 0.004566545932525511 1.3389162925069547 0.9999612357503529
86.14277862842494 120.00000000000001 61.06147225981936 0.004687877552712676 1.488473228127627 0.9999620288925388
85.87316758757576 120.00000000000001 56.74356871403049 0.0045892372896637 1.612602645152335 0.9999634707968956
85.5680176551644 120.00000000000001 52.20027756457278 0.004248764366257443 1.705153027379375 0.9999656420097055
85.22691536241007 120.00000000000001 47.35769002006005 0.0036604189697324848 1.7579922084570268 0.9999686311153423
84.84933322698268 120.00000000000001 42.10344887074584 0.0028745519614709705 1.7596589932757354 0.9999725356087726
84.43462075683168 120.00000000000001 36.24932088289939 0.0021834018078972545 1.6924713747136177 0.9999774628652015
83.98199358539361 120.00000000000001 29.42870717686701 0.002508183226116652 1.5249582622016762 0.9999835312340848
83.49052044555228 120.00000000000001 20.693541231185957 0.004222358713478135 1.183486448392459 0.9999908712914515
82.62972559557035 137.14285714285714 159.30645876881403 0.0038116692301365875 1.2027297965717707 0.9999981015907146
83.2726936053972 137.14285714285714 150.571292823133 0.0028529361728798844 1.5474227273039451 0.9999979567213281
83.86145935341005 137.14285714285714 143.75067911710062 0.0026964868288256024 1.7142731224096028 0.9999973387865624
84.39806403644408 137.14285714285714 137.89655112925416 0.002994121198302344 1.778472547599149 0.9999963104430221
84.88436533013152 137.14285714285714 132.64230997993997 0.003360803441898532 1.772281058571417 0.9999949341480804
85.32205321339052 137.14285714285714 127.79972243542723 0.003622775266480975 1.713913004773431 0.9999932715984107
85.7126635924995 137.14285714285714 123.25643128596953 0.0037283588823078953 1.6152402076847143 0.9999913833391049
86.05759004267541 137.14285714285714 118.93852774018065 0.0036725823515944517 1.4847339210768424 0.999989328497784
86.35809391045798 137.14285714285714 114.79386246305661 0.003468464602993339 1.328835752332818 0.9999871646076864
86.61531298486435 137.14285714285714 110.78355959584569 0.0031369511502130584 1.1526863460062784 0.9999849474910812
86.83026890866168 137.14285714285714 106.87726943862923 0.002703829906480602 0.9605521347710032 0.9999827311797519
87.00387346018641 137.14285714285714 103.05030493967992 0.0022006783572742147 0.7560962021321748 0.9999805678541132
87.13693381642105 137.14285714285714 99.28179908667754 0.0016722205571630669 0.5425662875076638 0.9999785077861258
87.23015688957736 137.14285714285714 95.5534441956585 0.0012035555131252634 0.3229598083987065 0.9999765992735373
87.28415280010896 137.14285714285714 91.84857164522856 0.0009856109333604259 0.1006297504602801 0.9999748885555998
87.29943753450132 137.14285714285714 88.15142835477144 0.0011906668553573585 0.12562054604964396 0.9999734197021403
87.27643483721037 137.14285714285714 84.44655580434151 0.0016489369121446987 0.34721194128527544 0.9999722344681341
87.21547734465783 137.14285714285714 80.71820091332248 0.0021666355579812733 0.5649340582843629 0.9999713721082089
87.11680697240352 137.14285714285714 76.94969506032008 0.0026586017368858622 0.7756730881996865 0.9999708691452107
86.98057456508535 137.14285714285714 73.12273056137077 0.0030819925335759083 0.9765123759188663 0.9999707590868733
86.80683876883656 137.14285714285714 69.21644040415431 0.003408146924913011 1.1643029911406484 0.9999710720863267
86.59556411747765 137.14285714285714 65.20613753694339 0.0036149246276411463 1.3355082896142343 0.9999718345398594
86.34661826847113 137.14285714285714 61.06147225981936 0.003685485432709168 1.486021010984311 0.9999730686170771
86.05976834090713 137.14285714285714 56.74356871403049 0.0036106742963136775 1.610898947148305 0.9999747917162525
85.7346762642302 137.14285714285714 52.20027756457278 0.0033967524095621054 1.7039482997763 0.9999770158381068
85.37089303966076 137.14285714285714 47.35769002006005 0.003085777189353154 1.7570120395971962 0.9999797468696634
84.96785178706448 137.14285714285714 42.10344887074584 0.0028048013714277297 1.7586305164525013 0.9999829837683752
84.52485942392212 137.14285714285714 36.24932088289939 0.002832335391283769 1.691165790515028 0.9999867176351678
84.04108677526115 137.14285714285714 29.42870717686701 0.0034871106512399034 1.5232678275573384 0.9999909306632667
83.51555689276915 137.14285714285714 20.693541231185957 0.004832141678263312 1.1816044725624997 0.9999955949466639
82.58678824603602 154.28571428571428 159.30645876881403 0.004354184804441525 1.188739251809571 0.9999986724694393
83.19470176147009 154.28571428571428 150.571292823133 0.003544398758386416 1.5327491090701948 0.9999993892808134
83.75316062616021 154.28571428571428 143.75067911710062 0.0030672540567187084 1.7015486641484223 1.0000000390897943
84.2636321890708 154.28571428571428 137.89655112925416 0.0028320217553679055 1.7688032979498356 1.0000006154970602
84.72746976231335 154.28571428571428 132.64230997993997 0.002726277389683643 1.7660665999797873 1.0000011185448385
85.1459193159532 154.28571428571428 127.79972243542723 0.0026568824823817116 1.7111572205443202 1.00000155334753
85.52012533426671 154.28571428571428 123.25643128596953 0.0025674935493005804 1.6157102620752504 1.0000019288505813
85.85113591379462 154.28571428571428 118.93852774018065 0.002432745400324081 1.4880547824428723 1.0000022567040825
86.13990719805523 154.28571428571428 114.79386246305661 0.0022475247427711006 1.3345514965703995 1.0000025502381051
86.38730719248686 154.28571428571428 110.78355959584569 0.002019606979843076 1.1603020184726884 1.0000028235298462
86.59411903510156 154.28571428571428 106.87726943862923 0.0017665259476625044 0.9695630029720514 1.0000030905525097
86.76104374435171 154.28571428571428 103.05030493967992 0.0015160889528810617 0.7660076266277835 1.0000033643980815
86.88870249385464 154.28571428571428 99.28179908667754 0.0013092108680776418 0.5529036495606134 1.000003656567097
86.97763842634966 154.28571428571428 95.5534441956585 0.001197510190276714 0.33325236375635797 1.0000039763188462
87.02831803608531 154.28571428571428 91.84857164522856 0.0012178537847089418 0.1100619720591922 1.0000043300768555
447.04113212075043 154.28571428571428 88.15142835477144 0.0013572161609979746 0.11548142069200512 1.000004720884929
87.01639632334744 154.28571428571428 84.44655580434151 0.0015654129537001065 0.33828231127172576 1.000005147909321
86.95435124567109 154.28571428571428 80.71820091332248 0.0017932532998104476 0.5571322975228961 1.0000056059840972
86.85516214615775 154.28571428571428 76.94969506032008 0.002006067820190023 0.7690722373771145 1.000006085195554
86.71891819398192 154.28571428571428 73.12273056137077 0.002181313241057613 0.9711495089391724 1.0000065705037116
86.54563127357858 154.28571428571428 69.21644040415431 0.0023052469895320405 1.160160085379699 1.0000070413979036
86.33523430689768 154.28571428571428 65.20613753694339 0.002372204375672666 1.332510108780851 1.0000074715840912
86.08757906178523 154.28571428571428 61.06147225981936 0.002386820983570556 1.48403786006094 1.0000078287023035
85.80243340795057 154.28571428571428 56.74356871403049 0.002369781232976237 1.6097523783267846 1.0000080740718547
85.47947797090494 154.28571428571428 52.20027756457278 0.002367221732552407 1.703419793978193 1.0000081624625878
85.11830211322042 154.28571428571428 47.35769002006005 0.002458156452803038 1.7568555779092068 1.0000080418909545
84.71839917985528 154.28571428571428 42.10344887074584 0.002741505563662107 1.7585910342608886 1.0000076534386464
84.2791609115604 154.28571428571428 36.24932088289939 0.003294136700979832 1.6910077513413198 1.000006931092772
83.79987092083971 154.28571428571428 29.42870717686701 0.004143228067047167 1.5228245252203092 1.000005801605612
83.27969709574131 154.28571428571428 20.693541231185957 0.0052836391749190624 1.1808858156378306 1.0000041843728837
82.58610520653096 171.42857142857144 159.30645876881403 0.0046763433531258605 1.1796515324171473 0.9999998487209782
