q = 3.3999999999999995 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-9.65940215327418 17.142857142857142 159.30645876881403 0.03458969497117506 3.2502968520264295 1.0006979818010664
-8.826324705581303 17.142857142857142 150.571292823133 0.03499165383703331 4.169996222076383 1.00148381784215
-8.053361572586102 17.142857142857142 143.75067911710062 0.035628565080384346 4.610063337824826 1.002390663256481
-7.335661268024638 17.142857142857142 137.89655112925416 0.03649386411840983 4.777347474449131 1.0034004174403057
-6.669047962996123 17.142857142857142 132.64230997993997 0.037581298653921284 4.761138913216926 1.004493251243935
-6.049924882090472 17.142857142857142 127.79972243542723 0.03888491462624425 4.612052466223777 1.0056477156241115
-5.475195275400335 17.142857142857142 123.25643128596953 0.04039948860381029 4.363216589550945 1.00684124869204
-4.94219758746111 17.142857142857142 118.93852774018065 0.042120922238132234 4.038507766889871 1.0080509267481246
-4.448652163572362 17.142857142857142 114.79386246305661 0.04404601707780964 3.6565920689069005 1.0092538184232798
-3.9926173752428444 17.142857142857142 110.78355959584569 0.0461723778035576 3.2334316761837685 1.0104266695295574
-3.57245346714448 17.142857142857142 106.87726943862923 0.04849926512324474 2.784448582255686 1.0115453737408338
-3.1867927690273836 17.142857142857142 103.05030493967992 0.05102892587184986 2.3273873962244 1.012584764762859
-2.8345151722068826 17.142857142857142 99.28179908667754 0.053767747779695445 1.8876929622963825 1.0135187974770568
-2.5147279868701986 17.142857142857142 95.5534441956585 0.05672742278952829 1.5099171604949744 1.014320845984406
-2.226749464623943 17.142857142857142 91.84857164522856 0.059926605932442985 1.274664188017754 1.014963864404294
-1.9700954177634595 17.142857142857142 88.15142835477144 0.06339322049396963 1.277003368343039 1.0154203407796814
-1.7444684760358837 17.142857142857142 84.44655580434151 0.06716731298616634 1.5184405881019225 1.015662112607485
358.45025037038755 17.142857142857142 80.71820091332248 0.0713044251837911 1.906141410253428 1.0156601309671895
-1.385991790482656 17.142857142857142 76.94969506032008 0.07587958270195992 2.3608128365654215 1.0153842077549904
-1.2534151818457682 17.142857142857142 73.12273056137077 0.08099203857791429 2.8390055172533413 1.0148027643289081
-1.1524044399459306 17.142857142857142 69.21644040415431 0.0867708464660644 3.3164936562138467 1.0138827010253564
-1.0835073826494142 17.142857142857142 65.20613753694339 0.0933811467618515 3.776921282318631 1.0125895512324992
-1.0474354639523107 17.142857142857142 61.06147225981936 0.1010313582521374 4.206356335231979 1.0108873254910646
-1.0450660180001703 17.142857142857142 56.74356871403049 0.10998362146570582 4.590242245808279 1.008735889648903
-1.0774464695604005 17.142857142857142 52.20027756457278 0.12056749961453317 4.910867228377148 1.006086360365241
-1.1458007873737392 17.142857142857142 47.35769002006005 0.133189947626234 5.1441725758776675 1.0028880023737219
-1.2515385710239983 17.142857142857142 42.10344887074584 0.14835660970938588 5.254203158948298 0.9990904804812646
-1.396267294930505 17.142857142857142 36.24932088289939 0.16668780565683686 5.181497094249653 0.9946184126433499
-1.581808417882227 17.142857142857142 29.42870717686701 0.18897009454298094 4.813572772899783 0.9894015151311807
-1.8102182797876627 17.142857142857142 20.693541231185957 0.21621834819033886 3.877711941723338 0.9833363998131396
-11.523886552100699 34.285714285714285 159.30645876881403 0.03120109298230787 3.4165051335777 1.00102893721123
-10.485377675091062 34.285714285714285 150.571292823133 0.028788227580734065 4.414714684648696 1.0023595267615004
-9.48992948830502 34.285714285714285 143.75067911710062 0.026764025350154676 4.916943803844671 1.0037773701165156
-8.536717217611248 34.285714285714285 137.89655112925416 0.025085775750789713 5.1348890707203845 1.0052526413609353
-7.625048699542063 34.285714285714285 132.64230997993997 0.023714374839272974 5.159187826213447 1.0067558634636955
-6.754351990106339 34.285714285714285 127.79972243542723 0.022617537437573106 5.040987162570745 1.0082595456880037
-5.924164515705056 34.285714285714285 123.25643128596953 0.021770278463343336 4.813736810032167 1.0097395368726152
-5.134123560120546 34.285714285714285 118.93852774018065 0.021154196385329095 4.5015983642341535 1.0111741828574645
-4.383957913098076 34.285714285714285 114.79386246305661 0.0207593516105586 4.123506430088373 1.012542511880635
-3.673480519341235 34.285714285714285 110.78355959584569 0.020585792486254077 3.69557794021169 1.0138234206468817
-3.002581990964263 34.285714285714285 106.87726943862923 0.020642752135774673 3.233010789852067 1.014996211384813
-2.3712248601762904 34.285714285714285 103.05030493967992 0.020948025679298217 2.7523085501066573 1.0160414453006827
-1.779438464770737 34.285714285714285 99.28179908667754 0.021528691223787106 2.2750617220156792 1.0169411591114972
-1.2273143672536804 34.285714285714285 95.5534441956585 0.022421894802183588 1.8357757033775894 1.0176784173522204
-0.7150022239239324 34.285714285714285 91.84857164522856 0.023675207787231322 1.4968342334709528 1.0182367364570262
-0.242706021482781 34.285714285714285 88.15142835477144 0.025347186041830543 1.355902660014914 1.0185997398536408
0.18931938854933833 34.285714285714285 84.44655580434151 0.02750851199460991 1.4779678024995881 1.0187510173069922
0.5807715286168397 34.285714285714285 80.71820091332248 0.030243690646589976 1.8077972964314692 1.0186740184968797
0.9313033704306757 34.285714285714285 76.94969506032008 0.03365328008345301 2.2469113126757043 1.018351864032013
1.2405263088515621 34.285714285714285 73.12273056137077 0.03785674369154456 2.729947617043211 1.0177670051827854
1.5080130987800269 34.285714285714285 69.21644040415431 0.042996037413795214 3.220652630459996 1.0169006508525746
1.7333008126110814 34.285714285714285 65.20613753694339 0.049240204029273434 3.696362317876255 1.0157320046809202
1.9158938845545002 34.285714285714285 61.06147225981936 0.056791893256238145 4.139444170153574 1.0142380319545994
2.055267302260839 34.285714285714285 56.74356871403049 0.06589609661651942 4.532872878531544 1.0123947392703547
2.1508700124352864 34.285714285714285 52.20027756457278 0.07684867624930897 4.857166996664231 1.0101766270191999
2.2021286061893033 34.285714285714285 47.35769002006005 0.09001145170031843 5.087053661012949 1.007549076988678
2.2084513526725207 34.285714285714285 42.10344887074584 0.10583349205415543 5.186119120333365 1.0044665087484297
2.1692326483025774 34.285714285714285 36.24932088289939 0.12486712237697732 5.095879958683202 1.0008872362129457
2.083857952649376 34.285714285714285 29.42870717686701 0.1478045404270984 4.7081548106757545 0.9967498949370481
1.9517092770926352 34.285714285714285 20.693541231185957 0.1755227707826728 3.764225305785423 0.9919838964105194
-11.602551243042253 51.42857142857143 159.30645876881403 0.02573701787191192 3.610843542143222 1.0011187233924974
-10.19983308517284 51.42857142857143 150.571292823133 0.01951946988869826 4.657204816046445 1.0024586151907842
-8.88525363790028 51.42857142857143 143.75067911710062 0.0148706884869683 5.176440001479053 1.0036299732721632
-7.6546820414012515 51.42857142857143 137.89655112925416 0.012249448983597337 5.393316734426533 1.0046397500528197
-6.504401965480325 51.42857142857143 132.64230997993997 0.01194479726518523 5.403987742801536 1.0054945252492395
-5.431069969571773 51.42857142857143 127.79972243542723 0.013419024845523798 5.2625207197229695 1.0062010239429864
-4.431679201775634 51.42857142857143 123.25643128596953 0.015752153936134317 5.003980855790107 1.0067661520750293
-3.503527644123497 51.42857142857143 118.93852774018065 0.01834738921427293 4.653250001480918 1.0071967992128759
-2.64419024432745 51.42857142857143 114.79386246305661 0.020938085715464325 4.229142855905267 1.0074996508050726
-1.851494369426568 51.42857142857143 110.78355959584569 0.023425562783329176 3.7466114645697997 1.0076810759235957
-1.12349810453591 51.42857142857143 106.87726943862923 0.02578645889015806 3.218077189237839 1.0077470752640711
-0.45847098228164884 51.42857142857143 103.05030493967992 0.02803183096492522 2.6543811958622645 1.0077032624199422
0.14512321917290436 51.42857142857143 99.28179908667754 0.03018935980604377 2.0657492359792293 1.0075548605130165
