q = 2.5999999999999996 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
56.67143925324177 17.142857142857142 159.30645876881403 0.06731973512542556 4.768334194157885 0.9914670267607205
58.111568238896346 17.142857142857142 150.571292823133 0.06824065779348334 6.181658355761337 0.9872547633419404
59.4875628322425 17.142857142857142 143.75067911710062 0.07022331256696726 6.922385432879621 0.9831852805291031
60.79473432288266 17.142857142857142 137.89655112925416 0.0734833308591873 7.288091077814537 0.979252986203773
62.02821862932502 17.142857142857142 132.64230997993997 0.07818374663575982 7.407370023655248 0.9754260159719942
63.18297236514081 17.142857142857142 127.79972243542723 0.08441787056550168 7.353525210217513 0.971687515678799
64.25374909387243 17.142857142857142 123.25643128596953 0.09220987922788035 7.175383595306825 0.9679959368084936
65.23505595015206 17.142857142857142 118.93852774018065 0.10153890919283208 6.908805211324747 0.9643230625207105
66.12108982957045 17.142857142857142 114.79386246305661 0.11236964798382269 6.582692571711886 0.9606174794178226
66.90565126785725 17.142857142857142 110.78355959584569 0.12466633119758926 6.221808221127754 0.9568356734892847
67.5820329534812 17.142857142857142 106.87726943862923 0.13839424866482672 5.849033811736641 0.9529112114036336
68.14287839003656 17.142857142857142 103.05030493967992 0.15352363271392552 5.486269958994658 0.9487852110189753
68.5800044292065 17.142857142857142 99.28179908667754 0.17004261689786646 5.1554496094519715 0.9443744113272323
68.88417904857236 17.142857142857142 95.5534441956585 0.18795692292100646 4.878120008333796 0.9395962766079542
69.04484263498715 17.142857142857142 91.84857164522856 0.20727066121177098 4.674210379681061 0.9343474850267686
69.04975674803606 17.142857142857142 88.15142835477144 0.2279963913846825 4.559967704981817 0.9285172829784653
68.88455838586225 17.142857142857142 84.44655580434151 0.25016673966991215 4.545384175021563 0.9219747686600144
68.5321893288465 17.142857142857142 80.71820091332248 0.27379725488705686 4.633012289122198 0.9145830576383419
67.97215792334823 17.142857142857142 76.94969506032008 0.2989320526240374 4.820193988783806 0.9061753764854903
67.17957265097444 17.142857142857142 73.12273056137077 0.3255993499450318 5.1038166783349475 0.8965770252987524
66.12385972574754 17.142857142857142 69.21644040415431 0.3538437251311464 5.4876376898236625 0.8855913611187365
64.76703508915125 17.142857142857142 65.20613753694339 0.3837223360670214 5.990871805207441 0.8729960433376149
63.06133488320984 17.142857142857142 61.06147225981936 0.415311273164625 6.657971014611327 0.8585460584903841
420.9459001610473 17.142857142857142 56.74356871403049 0.4487280505184305 7.569796345089707 0.8419656033843176
418.34202849564804 17.142857142857142 52.20027756457278 0.4842013101135143 8.854732333394976 0.8229180969171248
415.1461830802278 17.142857142857142 47.35769002006005 0.5221817074743125 10.69736296151327 0.800984371851283
411.21935664446744 17.142857142857142 42.10344887074584 0.5636814291658628 13.34202914219025 0.7755792513395846
406.370233691132 17.142857142857142 36.24932088289939 0.611105853850171 17.083334229259194 0.7458313111915547
400.3271990219075 17.142857142857142 29.42870717686701 0.6704735314363587 22.18274949930792 0.710472217303846
392.6888505461055 17.142857142857142 20.693541231185957 0.7573463281438227 28.137075174163076 0.6685786814330767
59.3842869243961 34.285714285714285 159.30645876881403 0.06561090454014995 4.510455159551748 0.9931009324593237
59.86445140768318 34.285714285714285 150.571292823133 0.07191400878284596 5.767442164607835 0.9912863794970678
60.27696555790509 34.285714285714285 143.75067911710062 0.07912230137385212 6.364877512140827 0.989887381992944
60.62072520450871 34.285714285714285 137.89655112925416 0.08751670668848968 6.593976774242163 0.9888041708947906
60.89412905794166 34.285714285714285 132.64230997993997 0.09730710679624473 6.578755488131689 0.9879458189451839
61.09507254366399 34.285714285714285 127.79972243542723 0.10861093206882709 6.387480852627227 0.9872254737109847
61.22092894517802 34.285714285714285 123.25643128596953 0.12146147270249454 6.062712736862462 0.9865569745529691
61.26851733716838 34.285714285714285 118.93852774018065 0.13582893446220387 5.632855939275997 0.9858525836620627
61.234056183659135 34.285714285714285 114.79386246305661 0.15164233110881473 5.117538244730714 0.9850211035001547
421.11310082129904 34.285714285714285 110.78355959584569 0.16880662202996502 4.530436862030943 0.9839661775569509
420.9004622335577 34.285714285714285 106.87726943862923 0.1872140175126808 3.880927163502954 0.9825846429415377
420.59010355220926 34.285714285714285 103.05030493967992 0.20675062756893783 3.1752773431555754 0.9807642798158964
420.1750094470879 34.285714285714285 99.28179908667754 0.2272982357947574 2.418289131727873 0.9783796373321901
419.6470219016323 34.285714285714285 95.5534441956585 0.2487365827350635 1.6190031473868616 0.9752995228245595
418.9966336164074 34.285714285714285 91.84857164522856 0.27094145729870156 0.8337808804955887 0.9713782277055072
418.2127271885421 34.285714285714285 88.15142835477144 0.29377723582655973 0.6604331079695046 0.9664521206991892
417.28224387247167 34.285714285714285 84.44655580434151 0.3170938117013655 1.530364922205332 0.9603553181793874
416.1897595404402 34.285714285714285 80.71820091332248 0.34075041220413804 2.670777532806113 0.9528976220020106
54.91693647213104 34.285714285714285 76.94969506032008 0.3645641866453461 3.9865771757399764 0.9438845487455482
53.44180628035886 34.285714285714285 73.12273056137077 0.38836494913023134 5.503959500094768 0.9331048250571946
51.7378191368903 34.285714285714285 69.21644040415431 0.41195096339644116 7.277518649290129 0.920344479923072
49.77256325021747 34.285714285714285 65.20613753694339 0.4351265500619556 9.38565198366633 0.9053901649501575
47.50600896973883 34.285714285714285 61.06147225981936 0.4577224187235159 11.936349199234876 0.8880292904896618
44.88805075211759 34.285714285714285 56.74356871403049 0.47966987602637534 15.078594329353985 0.8680712845401343
41.85498308228586 34.285714285714285 52.20027756457278 0.5011350105116402 19.021288178869064 0.845390627167818
38.324305543235845 34.285714285714285 47.35769002006005 0.5229027605926684 24.066873091086673 0.8200382056883959
34.18681022219417 34.285714285714285 42.10344887074584 0.5471953223044294 30.667827813394457 0.7926916977174021
29.2940500649565 34.285714285714285 36.24932088289939 0.5797737850201096 39.47648727625125 0.7666714023792667
23.43752746687282 34.285714285714285 29.42870717686701 0.63813887910695 50.57876820557954 0.7613659682050953
16.312026637172032 34.285714285714285 20.693541231185957 0.7023843323652378 40.24794034118007 1.2061209712922043
-298.1542649115804 51.42857142857143 159.30645876881403 0.057519188128894845 4.62748910600614 0.9952159526420898
-297.9170662638698 51.42857142857143 150.571292823133 0.06367735207525141 5.958618238279013 0.995792423749202
-297.73636098953676 51.42857142857143 143.75067911710062 0.07050970104138421 6.625870644196569 0.9970696164348898
-297.61244024937406 51.42857142857143 137.89655112925416 0.07810948694806384 6.92078320915361 0.9989057696960271
-297.54601897520826 51.42857142857143 132.64230997993997 0.08659392427180608 6.966350671371529 1.00117444070111
-297.5382622054012 51.42857142857143 127.79972243542723 0.09603828460049488 6.829944688740988 1.003759773619588
-297.5908192565626 51.42857142857143 123.25643128596953 0.10646160661720754 6.55378410396609 1.0065433119209728
-297.7058669721067 51.42857142857143 118.93852774018065 0.1178258478963173 6.16693640029653 1.0094020295351327
62.1138363559627 51.42857142857143 114.79386246305661 0.13004404753037174 5.691443906565319 1.0122190542495904
61.864884294556134 51.42857142857143 110.78355959584569 0.14299167816693922 5.146291388745261 1.0148654629174876
61.54314011889577 51.42857142857143 106.87726943862923 0.15651395153537523 4.55161042324286 1.0171951300615656
61.143635695928744 51.42857142857143 103.05030493967992 0.17043851769503604 3.9352673077354603 1.0190586274188491
60.660446837978995 51.42857142857143 99.28179908667754 0.18457528958837055 3.3456062171891494 1.020288255531441
60.086539123605 51.42857142857143 95.5534441956585 0.1987203223130265 2.8759957562996803 1.0206961631787321
59.41357623828444 51.42857142857143 91.84857164522856 0.21265569830502837 2.687268561646174 1.0200759379259836
58.63168019424871 51.42857142857143 88.15142835477144 0.22615134911375376 2.9418978866057004 1.018202693508815
57.72912902759602 51.42857142857143 84.44655580434151 0.23897168833090746 3.6548420319605452 1.0148331848220808
56.69197223021292 51.42857142857143 80.71820091332248 0.25089120709248186 4.7314204252914625 1.0096991440671772
55.50353646727646 51.42857142857143 76.94969506032008 0.2617275466329035 6.099952222845404 1.0025294170806573
54.1437828159306 51.42857142857143 73.12273056137077 0.2713715901256461 7.74171181767583 0.9930466059250694
52.58845982690625 51.42857142857143 69.21644040415431 0.2799445890641264 9.67927229127681 0.980981939007653
50.80797080476526 51.42857142857143 65.20613753694339 0.28797353894768135 11.969139639903783 0.9661037538407619
48.765833146131776 51.42857142857143 61.06147225981936 0.2968471191252887 14.706190825635256 0.9482668512346488
46.416542318153816 51.42857142857143 56.74356871403049 0.3095870000904018 18.03965807242465 0.927500093214104
43.7025448464038 51.42857142857143 52.20027756457278 0.33215130059190046 22.206098313835103 0.904259558085894
40.549838852441304 51.42857142857143 47.35769002006005 0.3752900186848812 27.591495098794308 0.8801857772439418
36.86138832654689 51.42857142857143 42.10344887074584 0.4575967241168409 34.81385805857313 0.8612082002048396
32.50691378570583 51.42857142857143 36.24932088289939 0.6176929184335314 44.22140971853135 0.8775743424623071
27.30638246981486 51.42857142857143 29.42870717686701 0.6755933990012971 57.62697548891955 1.9912445256420752
21.00187477170731 51.42857142857143 20.693541231185957 46.04314767097167 134.77606759446266 -1.8806141167879638
-296.50164844161515 68.57142857142857 159.30645876881403 0.04447908977086769 4.909381316959971 0.9973363830883974
-295.97077050771674 68.57142857142857 150.571292823133 0.0458697244995157 6.391678268986929 0.9992078477220823
-295.46650049547605 68.57142857142857 143.75067911710062 0.04799902393885171 7.180516753784058 1.0014955399656031
-294.9912433289519 68.57142857142857 137.89655112925416 0.050647639001348825 7.572028101932786 1.0041093420618692
-294.54773074255326 68.57142857142857 132.64230997993997 0.05372646477801738 7.690533272631189 1.006962937871198
-294.1390533029831 68.57142857142857 127.79972243542723 0.057201387364429465 7.604467013884012 1.0099697262906258
-293.7686983313571 68.57142857142857 123.25643128596953 0.0610453520041041 7.357390787709359 1.0130557398692535
-293.4405948574672 68.57142857142857 118.93852774018065 0.06520877043457621 6.979609941076582 1.0161387235379502
-293.1591670158156 68.57142857142857 114.79386246305661 0.06960969129538223 6.494010038210112 1.0191271991470607
-292.9293976580201 68.57142857142857 110.78355959584569 0.07413423294990193 5.919512047995952 1.0219337297191509
67.24309558344373 68.57142857142857 106.87726943862923 0.0786431499955647 5.273490158287487 1.024454218302232
67.35196894316952 68.57142857142857 103.05030493967992 0.0829775815486532 4.575216213944119 1.0265691257507665
67.39004224757504 68.57142857142857 99.28179908667754 0.08696479517348402 3.851944837374144 1.0281487467529262
67.34916502660444 68.57142857142857 95.5534441956585 0.09043611745231495 3.152431743055053 1.0290464093206955
67.22005291270345 68.57142857142857 91.84857164522856 0.09325104841116856 2.5782097041562873 1.0290935861036477
66.99208630776454 68.57142857142857 88.15142835477144 0.09534353473887403 2.3235176857309865 1.0280999775330555
66.65306067182586 68.57142857142857 84.44655580434151 0.09680795820838003 2.5831612499521426 1.0258526939578672
66.18887414609256 68.57142857142857 80.71820091332248 0.09805554624579675 3.3221978908841785 1.0221116633412792
