q = 3.0 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-119.18689920491771 17.142857142857142 159.30645876881403 0.027382316427340195 4.5982211985590125 1.0039178418312409
-117.89857430590847 17.142857142857142 150.571292823133 0.015861215165218573 5.946065111517778 1.0055275324304698
-116.79241921680746 17.142857142857142 143.75067911710062 0.0038104289884929496 6.614356255601697 1.0067501528365865
-115.8546682170938 17.142857142857142 137.89655112925416 0.009351028962206614 6.884685144276647 1.0075368447049737
-115.07305578468791 17.142857142857142 132.64230997993997 0.022481385101344925 6.878651483359185 1.0078552819121214
-114.43662669973877 17.142857142857142 127.79972243542723 0.03588703522813273 6.666048190635339 1.007688632378509
-113.93556477778336 17.142857142857142 123.25643128596953 0.04938280008045832 6.293389660112397 1.0070339635575927
-113.56103924645296 17.142857142857142 118.93852774018065 0.0628259667358369 5.7946782294466 1.0058997404354018
-113.30506777081827 17.142857142857142 114.79386246305661 0.07609101843659014 5.196375603196229 1.0043031438591261
-113.16039501729364 17.142857142857142 110.78355959584569 0.08906819215117057 4.520024467717064 1.0022706690796332
-113.12038550255046 17.142857142857142 106.87726943862923 0.10166472964967918 3.7838364385549776 0.9998392135546628
-113.17892935823762 17.142857142857142 103.05030493967992 0.11379815488197258 3.003998836935219 0.997041841368997
-113.33035957245492 17.142857142857142 99.28179908667754 0.1254000373487541 2.196026004822102 0.9939148829437527
246.43062075546143 17.142857142857142 95.5534441956585 0.13640914723484324 1.3786401868338098 0.9905076160377593
246.10900260251302 17.142857142857142 91.84857164522856 0.14678321190008523 0.6064008475648682 0.9868549122136852
245.70952807117095 17.142857142857142 88.15142835477144 0.15649556637821482 0.5082802520453746 0.9830029515738731
245.23674168263628 17.142857142857142 84.44655580434151 0.16552789895599648 1.239768437679526 0.9789866220450776
244.6950372464738 17.142857142857142 80.71820091332248 0.17386801196561194 2.0252549413810312 0.9748503353607981
244.0887016037225 17.142857142857142 76.94969506032008 0.18152383606716888 2.7904854885511687 0.9706280028899334
243.4219565339976 17.142857142857142 73.12273056137077 0.18852612905170765 3.516539245976746 0.9663579167282391
242.6990001127935 17.142857142857142 69.21644040415431 0.1949131718561296 4.189741133580513 0.9620652446562198
241.92404886964349 17.142857142857142 65.20613753694339 0.20073557571985248 4.796723148448035 0.9577905166171883
241.1013821792774 17.142857142857142 61.06147225981936 0.20607863912780827 5.32270597527392 0.95355207579893
240.23539048233732 17.142857142857142 56.74356871403049 0.21105116077033367 5.750534090668827 0.9493815675082226
239.33062917100588 17.142857142857142 52.20027756457278 0.21577563273200318 6.059088465213634 0.9452978560377562
238.39188031191617 17.142857142857142 47.35769002006005 0.2204073401461495 6.220939387348728 0.9413267699208105
237.42422486644253 17.142857142857142 42.10344887074584 0.225140977145192 6.197724116136098 0.9374829468602347
236.43312876041836 17.142857142857142 36.24932088289939 0.23019262495574805 5.930483647755332 0.9337844895464338
235.42454708696644 17.142857142857142 29.42870717686701 0.23579784959036798 5.313948448119408 0.9302514763426059
234.4050520796031 17.142857142857142 20.693541231185957 0.24221823405416645 4.099785304797269 0.9268996796246208
-477.8384920278686 34.285714285714285 159.30645876881403 0.023049818421196976 4.804339948109543 1.0029097548823755
-117.03101347656037 34.285714285714285 150.571292823133 0.006985280291795499 6.096043258630832 1.0030802963068237
-116.3312126066807 34.285714285714285 143.75067911710062 0.013201547246777573 6.659614917244102 1.0027429016010092
-115.73484759142671 34.285714285714285 137.89655112925416 0.02837275898429667 6.811917835478165 1.0019425442578587
-115.23797740100356 34.285714285714285 132.64230997993997 0.042992630969392674 6.691069914224782 1.000725348198211
-114.83690720244682 34.285714285714285 127.79972243542723 0.05675099792026821 6.3760188182945825 0.9991366415466799
-114.52813998107959 34.285714285714285 123.25643128596953 0.06961603681749332 5.91894900665184 0.9972177535557114
-114.30833460522148 34.285714285714285 118.93852774018065 0.08159463235178843 5.35805689952394 0.9950093081017161
-114.17427014488753 34.285714285714285 114.79386246305661 0.09270044011698299 4.7240653813729665 0.9925563039565802
-114.12281600353208 34.285714285714285 110.78355959584569 0.10295388973505283 4.044748164560885 0.9898997897001124
-114.15090723822998 34.285714285714285 106.87726943862923 0.11238212749833947 3.3498073463648903 0.9870698124552639
-114.25552436008118 34.285714285714285 103.05030493967992 0.1210192373481914 2.6792857782665362 0.9841056303396631
245.5663231260048 34.285714285714285 99.28179908667754 0.12890416363076565 2.101776219888906 0.9810400674921913
