q = 4.8 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-153.6848517952783 17.142857142857142 159.30645876881403 0.010213535071450572 2.0307488529594937 1.0000249431740533
-153.12782948460443 17.142857142857142 150.571292823133 0.008012830625049186 2.6206163519115857 1.0000205139429372
-152.61363308120787 17.142857142857142 143.75067911710062 0.006052737974531282 2.9118097698728906 1.0000043414784134
-152.14144487337194 17.142857142857142 137.89655112925416 0.004439198461922116 3.029884823687969 0.9999770544412391
-151.7105016603565 17.142857142857142 132.64230997993997 0.00340655808231912 3.0286305302731393 0.9999393936544582
-151.3200905830648 17.142857142857142 127.79972243542723 0.00326138665881266 2.938440488786265 0.9998922038902355
-150.96954549271354 17.142857142857142 123.25643128596953 0.0039056708841616514 2.7791748069489324 0.9998364268111266
-150.65824379597944 17.142857142857142 118.93852774018065 0.004906374101710105 2.5650575491571876 0.9997730950726805
-150.38560372068497 17.142857142857142 114.79386246305661 0.005990035219075731 2.3069526506112434 0.9997033275935371
-150.15108196137083 17.142857142857142 110.78355959584569 0.007045967078280888 2.013572128066482 0.999628326007949
-149.95417166627945 17.142857142857142 106.87726943862923 0.008031860853389127 1.692187105501602 0.9995493723289038
-149.7944007334387 17.142857142857142 103.05030493967992 0.008932259806096415 1.3490930623987998 0.999467827867914
-149.6713303945129 17.142857142857142 99.28179908667754 0.00974317747155718 0.9899830814877264 0.9993851334800596
-149.58455406672036 17.142857142857142 95.5534441956585 0.01046583632847146 0.6205138702785462 0.9993028112259246
-149.53369645441182 17.142857142857142 91.84857164522856 0.011103651621442468 0.25003167838591267 0.9992224675691966
210.48158710192425 17.142857142857142 88.15142835477144 0.01166043734248392 0.16274184573227868 0.9991457982575199
210.46161104298662 17.142857142857142 84.44655580434151 0.01213908166777461 0.5268993155758661 0.9990745950678305
210.40665976941844 17.142857142857142 80.71820091332248 0.012540394014562415 0.8963468270505447 0.9990107546395314
210.31698757976156 17.142857142857142 76.94969506032008 0.012862007179660897 1.2562872363973376 0.9989562896711789
210.19281836403053 17.142857142857142 73.12273056137077 0.01309729724687256 1.6009553679892552 0.9989133428250049
210.0343450303752 17.142857142857142 69.21644040415431 0.01323431899759404 1.924862131660981 0.9988842037747143
209.84172865427777 17.142857142857142 65.20613753694339 0.013254767185347127 2.2220044825404694 0.9988713299483858
209.61509732190558 17.142857142857142 61.06147225981936 0.013132975892383174 2.485443676040495 0.9988773716700745
209.3545446300852 17.142857142857142 56.74356871403049 0.012834972047507501 2.706805671105142 0.9989052025952456
209.06012780755879 17.142857142857142 52.20027756457278 0.01231762968759696 2.8755254150184317 0.9989579565733655
208.73186539715695 17.142857142857142 47.35769002006005 0.011528094524970814 2.97756924008353 0.9990390723611154
208.36973443912422 17.142857142857142 42.10344887074584 0.010404090227738845 2.9930422486995774 0.9991523479551865
207.97366706814222 17.142857142857142 36.24932088289939 0.008877465240868314 2.8910766269296957 0.9993020067108896
207.54354642498956 17.142857142857142 29.42870717686701 0.006892103453984212 2.6165157979332263 0.9994927778557791
207.079201755762 17.142857142857142 20.693541231185957 0.0045128737841803185 2.040258729655148 0.9997299944878691
206.21480222417475 34.285714285714285 159.30645876881403 0.00939292434047075 2.0550783643512034 0.9999894288303662
-153.40727490926847 34.285714285714285 150.571292823133 0.0070918263315617154 2.63755919523976 0.9999278709312973
-153.05691334142006 34.285714285714285 143.75067911710062 0.005910377142708492 2.9149864740617097 0.9998414863494606
-152.73349174523355 34.285714285714285 137.89655112925416 0.005766643397272473 3.0172055909863507 0.9997342674775545
-152.43641938614743 34.285714285714285 132.64230997993997 0.006219720931412594 3.000123556199418 0.9996099451518934
