q = 7.2 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-58.380723114243985 17.142857142857142 159.30645876881403 0.004026395575201988 1.0827521681768573 1.0000024553364835
-58.08966613143026 17.142857142857142 150.571292823133 0.003326723140806643 1.3981446115100111 1.0000027219646186
-57.82069457484568 17.142857142857142 143.75067911710062 0.002730161468325931 1.554261661994645 1.0000031496577007
-57.57360042212827 17.142857142857142 137.89655112925416 0.00223787852157946 1.6177907259012303 1.0000037179547079
-57.3481910515581 17.142857142857142 132.64230997993997 0.0018513322748318296 1.6172668117385636 1.0000044059242894
-417.14428859617277 17.142857142857142 127.79972243542723 0.0015701325126872402 1.5688093518457569 1.0000051923459488
-416.9617293485073 17.142857142857142 123.25643128596953 0.001387827037484188 1.482960465343184 1.000006055871159
-416.8003632314967 17.142857142857142 118.93852774018065 0.0012880725539071998 1.3672863959761203 1.0000069751656764
-416.66005331335094 17.142857142857142 114.79386246305661 0.0012463310242660833 1.2275847524201418 1.0000079290327826
-416.5406753779943 17.142857142857142 110.78355959584569 0.0012373447002854952 1.0685234320416972 1.0000088965187175
-416.4421175380433 17.142857142857142 106.87726943862923 0.0012418297676367513 0.89401303953167 1.0000098570000975
-416.36427989628055 17.142857142857142 103.05030493967992 0.0012484133655758 0.707441595190871 1.000010790254907
-416.3070742473557 17.142857142857142 99.28179908667754 0.0012523352298419751 0.5118339076736012 1.0000116765168492
-416.2704238217345 17.142857142857142 95.5534441956585 0.0012532996315918038 0.30997433219609405 1.0000124965139954
-416.2542630693624 17.142857142857142 91.84857164522856 0.001253505880722943 0.10462402449409917 1.0000132314925587
-56.25853748114229 17.142857142857142 88.15142835477144 0.0012560174317098793 0.10287042532314059 1.0000138632258868
-56.28320344999123 17.142857142857142 84.44655580434151 0.0012634581060750438 0.30811235372826407 1.0000143740096195
-56.32822816836856 17.142857142857142 80.71820091332248 0.0012771369811066724 0.5097774651210696 1.0000147466433449
-56.393589562726824 17.142857142857142 76.94969506032008 0.0012968104894405953 0.7051233507892322 1.0000149643991598
-56.479276265660104 17.142857142857142 73.12273056137077 0.0013212661783683962 0.8913995339335097 1.0000150109778052
-56.58528762514674 17.142857142857142 69.21644040415431 0.0013498068043476122 1.0656246974547965 1.0000148704524177
-56.711633751985886 17.142857142857142 65.20613753694339 0.0013846512277054478 1.2244618400666538 1.000014527200641
-56.8583356059357 17.142857142857142 61.06147225981936 0.001434197153918922 1.3640561259192305 1.0000139658251996
-57.025425120653644 17.142857142857142 56.74356871403049 0.0015165713218693085 1.4797962372202111 1.0000131710632014
-57.21294537150096 17.142857142857142 52.20027756457278 0.0016613989307414994 1.5659362523003513 1.000012127684654
-57.42095078466363 17.142857142857142 47.35769002006005 0.0019064767680134853 1.61494818074008 1.0000108203805527
