q = 0.9999999999999991 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-228.9818409695259 17.142857142857142 159.30645876881403 0.1703633460643793 28.24656999664369 1.0609284620035875
-221.99866815433322 17.142857142857142 150.571292823133 0.2306143109106719 33.942452992962934 1.1455671435548969
-219.01251587533423 17.142857142857142 143.75067911710062 0.30523599351297925 35.34058631253506 1.1693562407367373
-218.1252587231504 17.142857142857142 137.89655112925416 0.368567509513427 32.849377443199856 1.1632550354537226
-218.50269519532176 17.142857142857142 132.64230997993997 0.4354342930510299 27.42348615758889 1.1704601567313915
-219.70841692679454 17.142857142857142 127.79972243542723 0.490780500558022 20.41936820730816 1.214257421367518
-221.48369842971417 17.142857142857142 123.25643128596953 0.5209918180622319 13.99384901935527 1.3070824401378232
-223.66043057633667 17.142857142857142 118.93852774018065 0.5229739953084402 12.087586528579658 1.4637374908586753
-226.1218699533073 17.142857142857142 114.79386246305661 0.5024247891230225 15.776231546277383 1.712212110385059
-228.78283400976258 17.142857142857142 110.78355959584569 0.4734085356633103 20.981866868893388 2.111292438054276
128.4213329161871 17.142857142857142 106.87726943862923 0.4605867690581234 25.63062800458584 2.79899931202632
125.54143935790461 17.142857142857142 103.05030493967992 0.49920773735245416 29.321028291853118 4.175677082930591
122.61877103844888 17.142857142857142 99.28179908667754 0.6275655253564787 32.162104101088026 8.06432639077216
119.68805452062874 17.142857142857142 95.5534441956585 0.9283091601064574 34.084248296594616 63.97546388860128
116.77961455056492 17.142857142857142 91.84857164522856 1.4414441634443897 34.98089644076493 -12.495512566033282
113.9210926995066 17.142857142857142 88.15142835477144 2.0161050096385544 35.307843502425975 -5.9279753339745005
111.13907322681834 17.142857142857142 84.44655580434151 2.5981427652815494 35.22281299651294 -3.9725935988398358
108.46121649323881 17.142857142857142 80.71820091332248 3.169146573123889 34.812866797295825 -3.0341041364698396
105.92103711171298 17.142857142857142 76.94969506032008 3.7215945540143096 34.13295046294416 -2.483815239897869
103.60346527271963 17.142857142857142 73.12273056137077 4.252709595355465 33.21912691687763 -2.122439104147584
101.62872440026277 17.142857142857142 69.21644040415431 4.762430754239723 32.09470209299784 -1.8667565055922861
99.86595634629465 17.142857142857142 65.20613753694339 5.252555631281117 30.773303429105255 -1.6757574759219198
98.29336047906389 17.142857142857142 61.06147225981936 5.726340746270191 29.260227380754404 -1.5268141788344698
96.90096032772331 17.142857142857142 56.74356871403049 6.18835120413677 27.55246339063888 -1.4063439176993355
95.68102980986262 17.142857142857142 52.20027756457278 6.644493626871357 25.637270772098415 -1.305621954499169
94.6262877331382 17.142857142857142 47.35769002006005 7.102221136274788 23.488533184038705 -1.2187061521983638
93.72958004064233 17.142857142857142 42.10344887074584 7.570932910410016 21.058705720156706 -1.141325666657829
92.98422901755514 17.142857142857142 36.24932088289939 8.062625012599844 18.25999664061439 -1.0702492461688167
92.3849698815441 17.142857142857142 29.42870717686701 8.592896057537049 14.912128101864575 -1.002911242979249
91.9296672244517 17.142857142857142 20.693541231185957 9.182484965899704 10.536119184973982 -0.9371882503223246
-234.49715440163072 34.285714285714285 159.30645876881403 0.1509450848752865 23.38824772133153 1.0243895992636791
-230.32384154263002 34.285714285714285 150.571292823133 0.1875272419239197 29.71047150967394 1.069360770058445
-228.0817859115708 34.285714285714285 143.75067911710062 0.24886163812762296 32.30680034416247 1.0844561346138368
-227.0627628924814 34.285714285714285 137.89655112925416 0.3056090424649019 31.97436534187338 1.0840131687189232
-226.87915176084707 34.285714285714285 132.64230997993997 0.3615683285955007 29.312132888612226 1.0879282516133408
-227.29177889852167 34.285714285714285 127.79972243542723 0.40998216796515224 25.06866426151428 1.1098250915576382
-228.13895489250234 34.285714285714285 123.25643128596953 0.44186528069265807 20.188758179779494 1.1574615730954325
-229.30384841941552 34.285714285714285 118.93852774018065 0.4522172624821917 15.95694519081421 1.2369080633482878
-230.6980563828406 34.285714285714285 114.79386246305661 0.4408274744529768 13.909628220003219 1.3562497669052458
-232.25254852261074 34.285714285714285 110.78355959584569 0.4120815434260729 14.641126465258143 1.5290680198348494
-233.91220051013542 34.285714285714285 106.87726943862923 0.37566984369886064 16.99775688024885 1.7797660761620984
-235.63220135038057 34.285714285714285 103.05030493967992 0.3488460708071652 19.69528197341735 2.1548170384906564
-237.37551865576694 34.285714285714285 99.28179908667754 0.3564146484369486 22.158173742508602 2.7516282370585525
-239.11100759271645 34.285714285714285 95.5534441956585 0.4189690009365469 24.267664023015648 3.8122963247385004
119.18806812917414 34.285714285714285 91.84857164522856 0.5436056012341902 26.14086872944432 6.138985840614813
117.54525762513053 34.285714285714285 88.15142835477144 0.7428264698468673 27.96718139449102 15.029384411599464
115.98203024072862 34.285714285714285 84.44655580434151 1.0980501543646366 28.40261713128917 -51.431421086025296
114.51899379796407 34.285714285714285 80.71820091332248 1.5581798219523533 28.156756682680793 -10.246620297778762
113.17784222640825 34.285714285714285 76.94969506032008 2.051310959491704 27.58797631787716 -5.8341497508405205
111.98724370661205 34.285714285714285 73.12273056137077 2.553537540580503 26.79062900860574 -4.128536432960716
111.05618574983028 34.285714285714285 69.21644040415431 3.057283848428129 25.80314091336026 -3.2174456845201465
110.36430633054621 34.285714285714285 65.20613753694339 3.5612445843482448 24.6444724350416 -2.646702025469499
109.81876495249415 34.285714285714285 61.06147225981936 4.067474692698042 23.323473683176672 -2.2522727618840346
109.40289952295272 34.285714285714285 56.74356871403049 4.580577145839334 21.841555657523198 -1.9601469316692035
109.10986592965233 34.285714285714285 52.20027756457278 5.107682786268122 20.19274914335369 -1.7318180519404869
108.93864295567502 34.285714285714285 47.35769002006005 5.658889422754961 18.361704313098482 -1.545114423813215
108.8943607546733 34.285714285714285 42.10344887074584 6.248136318738086 16.318442006904387 -1.3862437284628326
108.99052735998043 34.285714285714285 36.24932088289939 6.894646302331538 14.005488907265628 -1.2460884852751068
109.2531971157835 34.285714285714285 29.42870717686701 7.625219569424175 11.301294585734068 -1.118340228457586
109.72791576229271 34.285714285714285 20.693541231185957 8.477885668796645 7.87316166748264 -0.9985215110706798
