q = 7.5 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-261.671997139645 17.142857142857142 159.30645876881403 0.0036455443879670414 1.0172782376550484 1.0000019852402664
-261.40783306293366 17.142857142857142 150.571292823133 0.0030109202912111167 1.313794755671653 1.0000016721455938
-261.16416018347945 17.142857142857142 143.75067911710062 0.0024717916602460324 1.4606937688432238 1.0000013046029592
-260.9407734647857 17.142857142857142 137.89655112925416 0.00202872901619189 1.520588081308164 1.0000008920062133
-260.73748486182427 17.142857142857142 132.64230997993997 0.0016822266597985628 1.5202651201882011 1.0000004436135843
-260.55412304876165 17.142857142857142 127.79972243542723 0.0014306406626457403 1.4748571628317058 0.9999999684865762
-260.390533187414 17.142857142857142 123.25643128596953 0.0012665884784481675 1.394262395234211 0.9999994754401017
-260.24657672987547 17.142857142857142 118.93852774018065 0.001174230662969954 1.2855872269922848 0.9999989730033608
-260.1221312629473 17.142857142857142 114.79386246305661 0.0011314415398819783 1.1542794675570955 0.9999984693906114
-260.0170903868737 17.142857142857142 110.78355959584569 0.0011163216336669808 1.0047279068206192 0.9999979724821547
-259.9313636300812 17.142857142857142 106.87726943862923 0.001112585784707006 0.8406116719043423 0.9999974898137256
-259.864876397111 17.142857142857142 103.05030493967992 0.001110976121744169 0.6651202087479596 0.9999970285750742
-259.8175699543672 17.142857142857142 99.28179908667754 0.0011080824432224538 0.4811021276960034 0.9999965956166346
-259.78940144657156 17.142857142857142 95.5534441956585 0.001104467132888056 0.2911772602977602 0.9999961974637183
-259.7803439501245 17.142857142857142 91.84857164522856 0.0011028860694170103 0.09790177475140081 0.9999958403383691
100.20961344014498 17.142857142857142 88.15142835477144 0.0011067248129279688 0.09710270790415779 0.9999955301878616
100.18046548963933 17.142857142857142 84.44655580434151 0.0011186819919201609 0.29027540008302355 0.9999952727200646
100.1321906672228 17.142857142857142 80.71820091332248 0.0011398806749451653 0.4800081531719775 0.9999950734451388
100.0647509524484 17.142857142857142 76.94969506032008 0.001169672849357956 0.6637636121538047 0.9999949377229487
99.97809160579277 17.142857142857142 73.12273056137077 0.0012062881418106906 0.838951395490507 0.9999948708168096
99.87214090150633 17.142857142857142 69.21644040415431 0.0012482810739830807 1.0027605939536606 0.9999948779525689
99.74680982117223 17.142857142857142 65.20613753694339 0.0012966512269230051 1.1520460568704431 0.9999949643832807
459.6019917054748 17.142857142857142 61.06147225981936 0.0013575142287948641 1.2831772506179788 0.9999951354594867
459.4375618696222 17.142857142857142 56.74356871403049 0.001444926692619658 1.3918150313766686 0.9999953967043989
459.2533771637179 17.142857142857142 52.20027756457278 0.001582531343085461 1.4725576260798554 0.9999957538951596
459.049275500957 17.142857142857142 47.35769002006005 0.0018017409608797716 1.5183341340076848 0.9999962131487901
458.82507532677295 17.142857142857142 42.10344887074584 0.002135802185302141 1.5192604995123207 0.9999967810139434
458.5805750439951 17.142857142857142 36.24932088289939 0.0026136227568265367 1.4601785311524267 0.9999974645677736
458.3155523822856 17.142857142857142 29.42870717686701 0.003258099620626541 1.3141971505759937 0.9999982715186116
458.0297637122299 17.142857142857142 20.693541231185957 0.004088571184470633 1.0184176046533608 0.9999992103137215
-261.6888389532061 34.285714285714285 159.30645876881403 0.003348438864759316 1.0257545204123388 1.000002692685103
-261.48866585084465 34.285714285714285 150.571292823133 0.00263119124510281 1.3227873205188578 1.0000024822548998
-261.3036126151003 34.285714285714285 143.75067911710062 0.0022340247044026528 1.4685897701173907 1.000002312442229
-261.1336826617001 34.285714285714285 137.89655112925416 0.0021084247270188672 1.5266777707232417 1.0000021848692329
-260.9788877364437 34.285714285714285 132.64230997993997 0.0021410078287537456 1.524262632003004 1.0000020996543428
-260.83924798043967 34.285714285714285 127.79972243542723 0.0022191651318356196 1.4767197353645947 1.000002055611033
-260.7147920131096 34.285714285714285 123.25643128596953 0.002273064913645277 1.3940975925156307 1.0000020504309153
-260.6055570315795 34.285714285714285 118.93852774018065 0.0022700140522372 1.283597193596732 1.0000020808534702
-260.5115889268621 34.285714285714285 114.79386246305661 0.002199103495079237 1.1507241668524473 1.0000021428229564
-260.43294242221816 34.285714285714285 110.78355959584569 0.0020613952915046144 0.9998994704570388 1.0000022316343011
-260.36968122817177 34.285714285714285 106.87726943862923 0.0018653699745363106 0.8348160317114134 1.0000023420692128
