q = 1.1999999999999993 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
5.372537577457771 17.142857142857142 159.30645876881403 0.41612187376670656 39.56481749288732 1.0075073264629062
39.031911203835655 17.142857142857142 150.571292823133 0.19469082652503647 45.17110676803729 0.9462385071676348
-297.6002508233622 17.142857142857142 143.75067911710062 0.07597868617636327 46.10438622028566 0.9181454298984425
-280.5768218314464 17.142857142857142 137.89655112925416 0.16085465029383234 45.37887839870209 0.9090958854144802
-267.8778297806038 17.142857142857142 132.64230997993997 0.24758043192713014 43.922619716519065 0.9093267867040933
-258.28781052401007 17.142857142857142 127.79972243542723 0.3012315735272601 42.00490384601972 0.9116184631147949
-251.0103828670685 17.142857142857142 123.25643128596953 0.3272759152121668 39.65922946960218 0.9123511526543399
-245.49238227795203 17.142857142857142 118.93852774018065 0.3355802967503308 36.882218084937584 0.9117141784310911
-241.3318369693797 17.142857142857142 114.79386246305661 0.3356499929435979 33.71880556374278 0.9121643828063504
-238.22559437113563 17.142857142857142 110.78355959584569 0.33429108048205225 30.269616434212416 0.9165201517162563
-235.93760634463612 17.142857142857142 106.87726943862923 0.334972454438977 26.668626776226255 0.9269133624539216
-234.27868701171818 17.142857142857142 103.05030493967992 0.3386261069282522 23.066350197769797 0.9445817760674721
-233.0929422262373 17.142857142857142 99.28179908667754 0.34502668338863485 19.626464361207603 0.9700546442921895
-232.24821269822925 17.142857142857142 95.5534441956585 0.3539669684162836 16.534722330667496 1.0033081074170054
-231.6289823323022 17.142857142857142 91.84857164522856 0.36583230389250276 14.011249803651909 1.0437915825862705
-231.13079966628413 17.142857142857142 88.15142835477144 0.38156832480768327 12.305503812495587 1.0902640037431055
-230.65558789968185 17.142857142857142 84.44655580434151 0.40230821942790246 11.62037971605112 1.1404114375013223
-230.10740127097523 17.142857142857142 80.71820091332248 0.4288089337232633 11.970435767678802 1.190228286687401
-229.3882912327471 17.142857142857142 76.94969506032008 0.46094144672857823 13.156947242367515 1.2332198092384037
-228.3940250357243 17.142857142857142 73.12273056137077 0.49753752214561664 14.92540640734711 1.2595322586485087
-227.0095161772644 17.142857142857142 69.21644040415431 0.5365416857547729 17.097977051483024 1.255959130271004
-225.1041201714091 17.142857142857142 65.20613753694339 0.5756544906565292 19.584173127491702 1.208355064827998
137.47219624538135 17.142857142857142 61.06147225981936 0.6134584414985013 22.32670747271044 1.1083384651720722
140.88821260872248 17.142857142857142 56.74356871403049 0.65095421440124 25.20373931119017 0.9627807577863714
145.3144289336065 17.142857142857142 52.20027756457278 0.6927152173275868 27.847175106911937 0.7976724363828374
150.8484701056512 17.142857142857142 47.35769002006005 0.7460191310272257 29.2775175729929 0.6480703108598783
157.22217447433192 17.142857142857142 42.10344887074584 0.8174859606830616 27.111902148745127 0.5394484740164797
162.5072858396639 17.142857142857142 36.24932088289939 0.9067480927909679 17.243946332490204 0.4691561864363055
152.94551236868395 17.142857142857142 29.42870717686701 0.9778803572627488 59.46040848171274 0.387574917664488
-35.549525245344995 17.142857142857142 20.693541231185957 0.7310148418060034 88.04105861692882 0.40302524194190775
18.994472596658078 34.285714285714285 159.30645876881403 0.4331338805699013 27.89331016439285 0.9315117149207969
38.307841250665184 34.285714285714285 150.571292823133 0.3282835828009406 35.61816957497912 0.8858223197054509
-305.81957333911697 34.285714285714285 143.75067911710062 0.2564885964296766 39.654497445876586 0.8545692845348741
