q = 6.199999999999999 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-268.427238670113 17.142857142857142 159.30645876881403 0.00580347214933215 1.3604016947043853 0.9999973537942957
-268.08088755526575 17.142857142857142 150.571292823133 0.0048261230721854415 1.7549863487482458 0.999992743969816
-267.7629027280956 17.142857142857142 143.75067911710062 0.003991831461328156 1.9491267234454066 0.9999873794437231
-267.4728259162066 17.142857142857142 137.89655112925416 0.003301257472202132 2.0269538910932843 0.9999814196854958
-267.2102365594104 17.142857142857142 132.64230997993997 0.002753665705726581 2.024512316192979 0.9999750169545969
-266.97475096664886 17.142857142857142 127.79972243542723 0.00234410888312081 1.9621752704794715 0.9999683158260111
-266.76602160846943 17.142857142857142 123.25643128596953 0.0020594044744446055 1.853263913782517 0.9999614528577653
-266.58373653896865 17.142857142857142 118.93852774018065 0.0018758218283411881 1.7073287006026492 0.999954556389345
-266.42761894031827 17.142857142857142 114.79386246305661 0.0017623450318180608 1.5316734010196489 0.9999477464608744
-266.297426786994 17.142857142857142 110.78355959584569 0.0016886920245660238 1.3321623251172559 0.999941134844273
-266.19295263041766 17.142857142857142 106.87726943862923 0.0016324552750836784 1.1136910974462177 0.9999348251793714
-266.1140234954985 17.142857142857142 103.05030493967992 0.0015819237232297073 0.8804830823231751 0.9999289132087829
-266.06050089504566 17.142857142857142 99.28179908667754 0.0015355543138172165 0.6362888167975077 0.999923487107192
-266.03228095963306 17.142857142857142 95.5534441956585 0.0014999780545710707 0.3845288666711727 0.9999186279021317
-266.02929468115656 17.142857142857142 91.84857164522856 0.0014870896451760255 0.12840334645561738 0.9999144099845673
93.94849172283165 17.142857142857142 88.15142835477144 0.0015098380838269101 0.129024009809721 0.9999109017099473
93.90107632561937 17.142857142857142 84.44655580434151 0.0015771286998571784 0.3847313333926347 0.9999081660917983
93.8284208833042 17.142857142857142 80.71820091332248 0.001690177715583311 0.6356844859258379 0.9999062615921701
453.730450096858 17.142857142857142 76.94969506032008 0.0018426680588890386 0.8787419714353658 0.9999052430158153
453.6070507430801 17.142857142857142 73.12273056137077 0.0020241434016558014 1.1105695791927936 0.9999051625171013
453.45807065868274 17.142857142857142 69.21644040415431 0.002224180657334842 1.327528801963392 0.9999060707331063
