q = 5.8999999999999995 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-456.045383677663 17.142857142857142 159.30645876881403 0.006521582576410379 1.4691088822053742 1.0000090693626718
-455.660887367393 17.142857142857142 150.571292823133 0.005379016018382537 1.8957412009781438 1.0000172097419437
-455.3079267384313 17.142857142857142 143.75067911710062 0.004382554676283697 2.1061167006894053 1.0000263514097307
-454.9860496817734 17.142857142857142 137.89655112925416 0.00354161976055217 2.191009678101419 1.0000362304558459
-454.694837332112 17.142857142857142 132.64230997993997 0.0028713280309333043 2.189291258116027 1.000046599572135
-454.43390194499096 17.142857142857142 127.79972243542723 0.002391171046759802 2.1229197204588837 1.000057228437557
-94.20288497262003 17.142857142857142 123.25643128596953 0.002113825984686682 2.0062439247163515 1.0000679039084628
-94.00145533305071 17.142857142857142 118.93852774018065 0.002023380236071908 1.8495452807969202 1.0000784300340655
-93.8293078598773 17.142857142857142 114.79386246305661 0.002068110628082787 1.6606829026807977 1.0000886279136205
-93.68616191621446 17.142857142857142 110.78355959584569 0.0021850136374944136 1.4459652305480215 1.0000983354090567
-93.57176016364632 17.142857142857142 106.87726943862923 0.0023254671639076924 1.2106589220242725 1.0001074067246127
-93.48586747767746 17.142857142857142 103.05030493967992 0.0024605696998629594 0.9593108533838214 1.0001157118623767
-93.42827000175909 17.142857142857142 99.28179908667754 0.0025757956653120672 0.6959703550598348 1.0001231359598974
-93.39877433222436 17.142857142857142 95.5534441956585 0.002665023458662239 0.424377833922733 1.0001295785130215
266.60279317380343 17.142857142857142 91.84857164522856 0.002726410487772059 0.14850472601546633 1.0001349524850627
266.57658696891014 17.142857142857142 88.15142835477144 0.0027597780101667494 0.13233007754895304 1.0001391832993507
266.5227427726639 17.142857142857142 84.44655580434151 0.0027649160105251177 0.40802782392058295 1.0001422077091262
266.4413779152728 17.142857142857142 80.71820091332248 0.0027404713437883927 0.6795507407286939 1.0001439725351964
266.3325915716394 17.142857142857142 76.94969506032008 0.0026833168159795143 0.9428660693395048 1.0001444332565483
266.1964648872228 17.142857142857142 73.12273056137077 0.0025884844423979753 1.194303982742733 1.0001435524345317
266.0330609948105 17.142857142857142 69.21644040415431 0.00244998638393875 1.429911190826122 1.00014129794457
265.84242492199536 17.142857142857142 65.20613753694339 0.002263408871840021 1.6452532144242145 1.0001376409814817
265.624583388604 17.142857142857142 61.06147225981936 0.0020328008003293783 1.8351841174785288 1.000132553796342
265.3795444866719 17.142857142857142 56.74356871403049 0.001788990814053528 1.993513339630047 1.0001260071099483
265.10729724712576 17.142857142857142 52.20027756457278 0.0016326920042555862 2.112480133485471 1.0001179671345477
264.80781107695736 17.142857142857142 47.35769002006005 0.0017692761626410594 2.181855967106392 1.00010839211768
264.48103506852664 17.142857142857142 42.10344887074584 0.0023656928004084114 2.1872564504189365 1.0000972282988938
264.12689716595173 17.142857142857142 36.24932088289939 0.0034135109748528146 2.1065214796608394 1.0000844051411282
263.74530318326305 17.142857142857142 29.42870717686701 0.004870827482083366 1.9002457273568885 1.0000698296623192
263.3361356578671 17.142857142857142 20.693541231185957 0.006740034194350752 1.4763005769122004 1.0000533796436548
-95.87399599509396 34.285714285714285 159.30645876881403 0.005980346624758492 1.4854783051575249 1.0000071378416258
-95.62860084586741 34.285714285714285 150.571292823133 0.004676883181007319 1.9124949583935353 1.0000087024675215
-95.40533337021907 34.285714285714285 143.75067911710062 0.003928574552855847 2.1200442651023583 1.000008121743749
-95.20397204633575 34.285714285714285 137.89655112925416 0.0036742954691971947 2.200764157457285 1.0000055471356697
-95.02429714051799 34.285714285714285 132.64230997993997 0.0037300386577017947 2.1944040634369393 1.0000011528831743
-454.8660907532216 34.285714285714285 127.79972243542723 0.00389426317916492 2.1234245768656064 0.9999951321638995
-454.72913691477913 34.285714285714285 123.25643128596953 0.004035620784377467 2.002482494562378 0.9999876938136505
-454.61322172428237 34.285714285714285 118.93852774018065 0.004090996390480235 1.8420496636748354 0.9999790595290636
-454.5181335264029 34.285714285714285 114.79386246305661 0.004038742667292033 1.650097456677361 0.999969461489799
-454.4436631181613 34.285714285714285 110.78355959584569 0.003880509983721807 1.4329909399415044 0.9999591403444755
-454.38960397984613 34.285714285714285 106.87726943862923 0.0036327667753864464 1.1960114186350645 0.9999483435126041
-94.35575252989878 34.285714285714285 103.05030493967992 0.00332439581869254 0.9436860386428563 0.9999373237599095
-94.3419083970408 34.285714285714285 99.28179908667754 0.002998158222600446 0.6800098513682216 0.9999263380094616
-94.34787470756036 34.285714285714285 95.5534441956585 0.002713643691629518 0.40860511860455906 0.999915646354841
265.6265416122337 34.285714285714285 91.84857164522856 0.002544083125325729 0.1328452734664395 0.9999055112439502
265.5815295223603 34.285714285714285 88.15142835477144 0.00255202980719585 0.14407154945042674 0.9998961968038108
265.51727354209993 34.285714285714285 84.44655580434151 0.0027488868157757745 0.4189584551625331 0.9998879682787087
265.433953414477 34.285714285714285 80.71820091332248 0.003086620614138449 0.6886606989626444 0.9998810915520903
265.33174375754754 34.285714285714285 76.94969506032008 0.0034922880841411785 0.9498932878579935 0.9998758327230728
265.2108137062851 34.285714285714285 73.12273056137077 0.003897209283593517 1.1991648781200488 0.9998724577048757
265.07132654136575 34.285714285714285 69.21644040415431 0.00424390604366931 1.4326525727146835 0.999871231809133
264.9134393071842 34.285714285714285 65.20613753694339 0.004483635314172615 1.646040193233708 0.9998724192728214
264.73730241427296 34.285714285714285 61.06147225981936 0.004573558307992684 1.8342926102837622 0.9998762826779282
264.54305922975414 34.285714285714285 56.74356871403049 0.004476436033674869 1.9913208771328013 0.9998830822001787
264.3308456484616 34.285714285714285 52.20027756457278 0.004165389641939142 2.109452035163562 0.999893074608957
264.1007896450698 34.285714285714285 47.35769002006005 0.0036426830716386233 2.1785238391700323 0.9999065119186165
263.85301081035857 34.285714285714285 42.10344887074584 0.0030091779844458474 2.1841842092568537 0.9999236395620203
263.58761985710544 34.285714285714285 36.24932088289939 0.0026897116938515023 2.1042496716518437 0.9999446939204082
263.3047181058409 34.285714285714285 29.42870717686701 0.0034869545771771433 1.899192529766462 0.9999698989891134
263.0043969373952 34.285714285714285 20.693541231185957 0.005545130593770184 1.476548631562266 0.9999994618904509
-95.75424576571814 51.42857142857143 159.30645876881403 0.005157765272095367 1.5065778847055902 1.0000044648223207
-95.55184776271035 51.42857142857143 150.571292823133 0.0035883393027596714 1.9331620301659385 1.000000712196505
-95.36952189534385 51.42857142857143 143.75067911710062 0.0033781230308513824 2.1360186765899947 0.9999930232389068
-95.20695062556514 51.42857142857143 137.89655112925416 0.004013048433384789 2.210362116114231 0.9999820340668499
-95.06381834632607 51.42857142857143 132.64230997993997 0.0047697582562560605 2.1971501053100333 0.9999683227604853
-94.93981220429858 51.42857142857143 127.79972243542723 0.005353560926637911 2.1195238319278027 0.999952417293733
-94.83462283628543 51.42857142857143 123.25643128596953 0.005686122319084384 1.9925475270330846 0.9999348026588841
-94.74794500972024 51.42857142857143 118.93852774018065 0.005759189325144615 1.8269366357855905 0.9999159273161004
-94.67947819415481 51.42857142857143 114.79386246305661 0.005589203342044454 1.6307989793922606 0.9998962090828363
-94.62892706038204 51.42857142857143 110.78355959584569 0.005203377082754667 1.4105620312513487 0.999876040564128
-94.59600192485058 51.42857142857143 106.87726943862923 0.004635835053216691 1.1715164708466388 0.9998557942147445
-94.58041913816253 51.42857142857143 103.05030493967992 0.003928850405335364 0.9181600826100811 0.9998358271138873
-94.58190143091441 51.42857142857143 99.28179908667754 0.003141018071738383 0.6544306944656869 0.9998164855291852
265.399821781344 51.42857142857143 95.5534441956585 0.0023744884642374845 0.38387846540769477 0.9997981093400398
265.3650141253876 51.42857142857143 91.84857164522856 0.0018502533355851864 0.10989097743248924 0.9997810363889943
265.31393202793066 51.42857142857143 88.15142835477144 0.0019077767952338058 0.16508805460475018 0.9997656068280013
265.246824495992 51.42857142857143 84.44655580434151 0.002530625450033277 0.4370368165312543 0.9997521675273187
265.1639329167242 51.42857142857143 80.71820091332248 0.003392216530094225 0.7034459935626907 0.9997410766160388
265.0654908735451 51.42857142857143 76.94969506032008 0.004290567932213295 0.9611117234475476 0.9997327082280618
264.95172397343975 51.42857142857143 73.12273056137077 0.00512475865876433 1.20667719325901 0.999727457531729
264.82284968121604 51.42857142857143 69.21644040415431 0.005828542133743211 1.4364622116634553 0.9997257461291176
264.67907715975997 51.42857142857143 65.20613753694339 0.006346635971323929 1.6462960006431555 0.9997280279210897
264.5206071091979 51.42857142857143 61.06147225981936 0.006626818642999692 1.831289117265014 0.9997347955453791
264.3476316032532 51.42857142857143 56.74356871403049 0.006617276590923717 1.9854965442305674 0.9997465875106454
264.1603339212632 51.42857142857143 52.20027756457278 0.006266691492407184 2.1013852504859845 0.9997639961670973
263.9588883666727 51.42857142857143 47.35769002006005 0.005528567359619768 2.1689262710921606 0.9997876766766626
263.74346007242383 51.42857142857143 42.10344887074584 0.00438122699694062 2.173891245121433 0.9998183571713133
263.51420478792375 51.42857142857143 36.24932088289939 0.002943855692073227 2.094209023337423 0.9998568503184584
263.2712686431004 51.42857142857143 29.42870717686701 0.00230723861120172 1.8904595006803477 0.9999040665482176
263.0147878809097 51.42857142857143 20.693541231185957 0.0044142173427679215 1.4703472448416322 0.9999610292358129
-95.75742760239996 68.57142857142857 159.30645876881403 0.004261187614936551 1.5252551149911124 1.0000022023843145
-95.47645741562519 68.57142857142857 150.571292823133 0.002199287193173922 1.9511305182652894 0.9999975611768679
-95.22222679649356 68.57142857142857 143.75067911710062 0.002847620412184768 2.1495610278216724 0.9999897791220924
-94.99392581913257 68.57142857142857 137.89655112925416 0.00434129495909413 2.2180962630235497 0.9999795487312036
-94.79081263296834 68.57142857142857 132.64230997993997 0.005566352464143191 2.198763959500213 0.9999674481674815
-94.61220701750986 68.57142857142857 127.79972243542723 0.006389474245675225 2.115287541601574 0.9999539627481236
-94.45748478583715 68.57142857142857 123.25643128596953 0.006817360172145681 1.9830642682161221 0.9999395027208121
-94.32607291698295 68.57142857142857 118.93852774018065 0.0068830437068436705 1.8129965352595538 0.9999244180742071
-94.21744533087922 68.57142857142857 114.79386246305661 0.006626305003598377 1.613286522579517 0.9999090109890361
-94.13111921575332 68.57142857142857 110.78355959584569 0.00608897551033237 1.3903944827395458 0.9998935464197928
-94.06665185291824 68.57142857142857 106.87726943862923 0.005313944047133923 1.1496016328979897 0.9998782612070081
-94.02363787320645 68.57142857142857 103.05030493967992 0.004345946487489592 0.8953666599391429 0.9998633720498795
-94.0017069070098 68.57142857142857 99.28179908667754 0.003235505382017096 0.631566845219822 0.9998490826176434
-94.00052158425058 68.57142857142857 95.5534441956585 0.0020577252371766722 0.3616738526893608 0.999835590037166
-94.01977585271977 68.57142857142857 91.84857164522856 0.001063278022191763 0.08895370844595901 0.9998230909665329
-94.05919359615385 68.57142857142857 88.15142835477144 0.0013088823677665058 0.18397097574782548 0.9998117874448538
-94.11852752159062 68.57142857142857 84.44655580434151 0.002468294880371404 0.453622253368571 0.9998018926970452
-94.19755831100645 68.57142857142857 80.71820091332248 0.0037294019734313644 0.7173260113257286 0.9997936370690599
-94.2960940216239 68.57142857142857 76.94969506032008 0.004933270607232118 0.9720148538988084 0.9997872742715657
-94.41396973072129 68.57142857142857 73.12273056137077 0.006011059167405277 1.2144387718652725 0.9997830881220213
-94.55104742450952 68.57142857142857 69.21644040415431 0.006907273270080951 1.4410221658312614 0.9997813999938495
-94.70721613461617 68.57142857142857 65.20613753694339 0.00756813800235379 1.647698904655785 0.9997825772082831
-94.8823923280449 68.57142857142857 61.06147225981936 0.007938515919395666 1.8296850094009658 0.999787042645871
-95.0765205703377 68.57142857142857 56.74356871403049 0.00796068692308069 1.981142680083295 0.9997952859046341
-95.28957447510359 68.57142857142857 52.20027756457278 0.007573849827879906 2.094649546669912 0.9998078764022253
-95.52155796776 68.57142857142857 47.35769002006005 0.006714592125036808 2.1602940221981712 0.9998254789082165
-95.7725069018604 68.57142857142857 42.10344887074584 0.005321009705160496 2.1639786388622717 0.9998488721114475
-96.04249106362047 68.57142857142857 36.24932088289939 0.0033616560910588074 2.0837925031792057 0.9998789709775694
-96.3316166258827 68.57142857142857 29.42870717686701 0.0013541204496579024 1.8805497269423757 0.9999168538531142
-96.64002911163122 68.57142857142857 20.693541231185957 0.003548640241023946 1.4624409496710944 0.9999637955314813
-95.90704611676932 85.71428571428572 159.30645876881403 0.0036457859382580046 1.5355640619941218 1.0000005871006188
-95.44870657083746 85.71428571428572 150.571292823133 0.0006286679470909692 1.9610853988142032 0.9999990796599423
