q = 4.699999999999999 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-231.16747040884965 17.142857142857142 159.30645876881403 0.011006271171140395 2.0836883945011433 0.9998738556881815
-230.61278713517103 17.142857142857142 150.571292823133 0.009113839339265965 2.6814220916779776 0.9997469210415497
-230.1004974718131 17.142857142857142 143.75067911710062 0.0075262083375131255 2.9709997017283687 0.9996032161166014
-229.62953820036304 17.142857142857142 137.89655112925416 0.006245069766304947 3.0827071076883517 0.9994462040371893
-229.19895256303602 17.142857142857142 132.64230997993997 0.0052607799244152355 3.0725695038935195 0.9992791884342231
-228.8078827794879 17.142857142857142 127.79972243542723 0.004544737065490776 2.9723228772675725 0.9991053108090165
-228.45556369944424 17.142857142857142 123.25643128596953 0.004045898770839114 2.8027314858076458 0.9989275506533882
-228.14131748223136 17.142857142857142 118.93852774018065 0.0036993914022178586 2.578675245616409 0.9987487281314186
-227.8645492250657 17.142857142857142 114.79386246305661 0.003446514828804866 2.3115298176584687 0.9985715090916515
-227.62474347518514 17.142857142857142 110.78355959584569 0.0032554686927675726 2.0104544853912243 0.9983984121074421
-227.42146157120402 17.142857142857142 106.87726943862923 0.0031344409491562563 1.6832009465258784 0.99823181718761
-227.25433978421444 17.142857142857142 103.05030493967992 0.003133211262886283 1.3367756463287248 0.9980739757820837
-227.12308823663665 17.142857142857142 99.28179908667754 0.003324501665442862 0.9784038084235307 0.9979270217491736
-227.0274905918494 17.142857142857142 95.5534441956585 0.0037630897698533784 0.6187220544592367 0.9977929830464944
-226.96740452269557 17.142857142857142 91.84857164522856 0.004455815374469614 0.2965477935690059 0.9976737940458467
133.0572370196915 17.142857142857142 88.15142835477144 0.005371193131993755 0.2885291247023414 0.9975713085284706
133.0464237010629 17.142857142857142 84.44655580434151 0.006464521929584023 0.6050704951741185 0.9974873135781208
133.00006481178258 17.142857142857142 80.71820091332248 0.007691727528223828 0.959684966570517 0.9974235447418942
132.91798531321484 17.142857142857142 76.94969506032008 0.009012134763761776 1.3113506341130827 0.9973817029753292
132.7999208337302 17.142857142857142 73.12273056137077 0.010387267794255722 1.6495499818635446 0.9973634740392451
132.64551150401584 17.142857142857142 69.21644040415431 0.011779187494415738 1.9675019046084192 0.9973705511904527
132.45429448001175 17.142857142857142 65.20613753694339 0.013149302448489355 2.2588021720608156 0.9974046622345277
132.2256949920861 17.142857142857142 61.06147225981936 0.014457801453078595 2.5164278716690935 0.9974676023143323
131.95901569415025 17.142857142857142 56.74356871403049 0.015663789985253945 2.732060533462851 0.9975612742388338
131.6534240660353 17.142857142857142 52.20027756457278 0.01672639669880851 2.895262022190601 0.9976877387532942
131.3079375406249 17.142857142857142 47.35769002006005 0.017607475314900242 2.9921646907674333 0.997849277988359
130.92140598057082 17.142857142857142 42.10344887074584 0.018277172957654575 3.0030589030217665 0.9980484764664377
130.49249102460521 17.142857142857142 36.24932088289939 0.018724810788629663 2.897263166226628 0.9982883255731754
130.01964173015102 17.142857142857142 29.42870717686701 0.01897952298681007 2.6197826519175607 0.9985723593386719
129.50106580154434 17.142857142857142 20.693541231185957 0.01914761274527064 2.041600211700127 0.9989048315959886
-231.61804058910002 34.285714285714285 159.30645876881403 0.01030614352115215 2.10298275944841 0.9998803907547208
-231.20441602965394 34.285714285714285 150.571292823133 0.008550365561906149 2.6905154574864825 0.999775863678597
-230.82131359997547 34.285714285714285 143.75067911710062 0.007754471066626399 2.964217858805026 0.9996755320158278
-230.4682183892208 34.285714285714285 137.89655112925416 0.00758416864472467 3.058544614305979 0.9995805295404587
-230.14467337998835 34.285714285714285 132.64230997993997 0.007653213175940091 3.0315055258218053 0.9994917400301505
-229.85027948908134 34.285714285714285 127.79972243542723 0.007684528034283766 2.9159184063776467 0.9994098248434016
-229.58469594460107 34.285714285714285 123.25643128596953 0.0075286067013955495 2.7331405857244526 0.9993352470197203
-229.34764101473095 34.285714285714285 118.93852774018065 0.007120124310112827 2.4983382031793506 0.9992682923982481
-229.13889310396496 34.285714285714285 114.79386246305661 0.0064412240529446935 2.22295438143583 0.9992090882032749
-228.95829223444105 34.285714285714285 110.78355959584569 0.005502067079588571 1.916030213564128 0.9991576195079037
-228.8057419387061 34.285714285714285 106.87726943862923 0.004336104472548857 1.5849899497426194 0.9991137439609419
-228.6812115975582 34.285714285714285 103.05030493967992 0.0030209593831599874 1.2361661681461595 0.9990772051431431
-228.58473925946706 34.285714285714285 99.28179908667754 0.0018358804335342593 0.8752596616976828 0.9990476449114658
-228.51643499133544 34.285714285714285 95.5534441956585 0.0018814224338797045 0.5082783661239657 0.9990246150919907
-228.47648481418244 34.285714285714285 91.84857164522856 0.003368692738247181 0.1529095328875529 0.9990075888983325
131.53484470738633 34.285714285714285 88.15142835477144 0.005297913371609148 0.25850828438677764 0.9989959724849425
131.51720114261323 34.285714285714285 84.44655580434151 0.007375713410772215 0.6182326302900996 0.9989891170954796
131.47014004309332 34.285714285714285 80.71820091332248 0.009506549112093815 0.9754217750310865 0.998986332345053
131.39311785167948 34.285714285714285 76.94969506032008 0.011630222964677429 1.3210239553137082 0.998986901282682
131.2854837360826 34.285714285714285 73.12273056137077 0.013694669861327446 1.6499858290166078 0.9989900980324815
