q = 6.6 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-31.34481120817136 34.285714285714285 159.30645876881403 0.0045740224523946995 1.2486613249611458 1.0000012957007518
-31.046211030640414 34.285714285714285 150.571292823133 0.0036018782265997066 1.6088516993711799 1.0000029867452465
-30.768504311921625 34.285714285714285 143.75067911710062 0.003053492324196417 1.784742320225883 1.0000050259471567
-30.511533385926295 34.285714285714285 137.89655112925416 0.002868349651635412 1.8539387213274638 1.00000732929961
-30.275144242036532 34.285714285714285 132.64230997993997 0.0029010083102604433 1.849713833479537 1.0000098227102998
-30.05918665517351 34.285714285714285 127.79972243542723 0.0030025906114303546 1.7908671689181717 1.0000124409866011
-29.863514294660167 34.285714285714285 123.25643128596953 0.0030781447707026242 1.6896746181785802 1.0000151268630921
-29.687984816548195 34.285714285714285 118.93852774018065 0.003082053313842442 1.5549193183569843 1.000017830067571
-29.53245993881087 34.285714285714285 114.79386246305661 0.0029984077043087687 1.393301444824288 1.000020506420988
-29.3968055029732 34.285714285714285 110.78355959584569 0.0028278782677410843 1.2101861956949407 1.0000231169662284
-29.2808915245069 34.285714285714285 106.87726943862923 0.0025814928960287294 1.010041064529079 1.0000256271207213
-29.18459223015596 34.285714285714285 103.05030493967992 0.0022790209178077496 0.7967128128824057 1.000028005846761
-29.107786088052926 34.285714285714285 99.28179908667754 0.0019513111035355704 0.5736187902375274 1.000030224833535
-389.05035582805186 34.285714285714285 95.5534441956585 0.0016474200924800567 0.3439103318623968 1.00003225768386
-389.0121884566228 34.285714285714285 91.84857164522856 0.0014432465748537976 0.11099435040131574 1.0000340790983715
-388.9931752655929 34.285714285714285 88.15142835477144 0.0014227913527006403 0.12572522949759254 1.0000356640487826
-28.9932118367152 34.285714285714285 84.44655580434151 0.0016039746878259787 0.3580966275120261 1.000036986931182
-29.012198043665318 34.285714285714285 80.71820091332248 0.0019181215700979257 0.58652398793737 1.000038020688951
-29.050038050931963 34.285714285714285 76.94969506032008 0.002282656892154633 0.8077524370379028 1.0000387358940985
-29.10664031290931 34.285714285714285 73.12273056137077 0.002637772690687004 1.0187160765932468 1.0000390997736015
-29.181917572647308 34.285714285714285 69.21644040415431 0.0029421015203083597 1.2161045896161706 1.0000390751660784
-29.275786861099192 34.285714285714285 65.20613753694339 0.003164794670307162 1.3962024252968277 1.0000386193910697
-29.38816950027815 34.285714285714285 61.06147225981936 0.0032823227885917764 1.5546967029991166 1.0000376830118307
-29.518991107448986 34.285714285714285 56.74356871403049 0.003279966716858374 1.6863986525523214 1.0000362084675258
-29.668181604680537 34.285714285714285 52.20027756457278 0.003159811785883847 1.7848042219876294 1.0000341285484038
-29.835675233958778 34.285714285714285 47.35769002006005 0.002962402082410538 1.8413436484308168 1.0000313646817078
-30.02141057628481 34.285714285714285 42.10344887074584 0.0028151335929880545 1.843969694795224 1.0000278249908665
-30.225330579942934 34.285714285714285 36.24932088289939 0.002983435334599169 1.77412845000606 1.0000234020835612
-30.447382595858947 34.285714285714285 29.42870717686701 0.0037570493586007903 1.5988286155860307 1.0000179705155168
-30.68751842320095 34.285714285714285 20.693541231185957 0.005221479011600707 1.2409018990146987 1.0000113838674993
-31.626601502423814 51.42857142857143 159.30645876881403 0.003952711557879264 1.2644332953558508 1.0000011341487487
-31.30759457813039 51.42857142857143 150.571292823133 0.0027619140385410183 1.6252534302715658 1.0000017561297616
-31.014990546551616 51.42857142857143 143.75067911710062 0.0025838797149767088 1.798755139120252 1.0000020335563267
-30.748036882101566 51.42857142857143 137.89655112925416 0.0030455304965718165 1.8642899244059319 1.0000019783155654
-30.506022779683164 51.42857142857143 132.64230997993997 0.003607038362788121 1.8559451966828604 1.0000016108111822
-30.288276161218004 51.42857142857143 127.79972243542723 0.004041654179154901 1.7929810843323752 1.000000958142659
-30.094160932982273 51.42857142857143 123.25643128596953 0.004287395453492779 1.687952306526709 1.000000052618019
-29.923074472854434 51.42857142857143 118.93852774018065 0.004336711853173012 1.5498119482408665 0.9999989305390783
-29.77444531947454 51.42857142857143 114.79386246305661 0.004201321318660447 1.385358653368864 0.999997631207777
-29.64773104823466 51.42857142857143 110.78355959584569 0.0039011598225106477 1.2000062356908148 0.9999961961117186
-29.542416310448854 51.42857142857143 106.87726943862923 0.0034609788114681214 0.9982344282756123 0.9999946682533146
-29.458011029103535 51.42857142857143 103.05030493967992 0.00291047990537355 0.7838744204981172 0.999993091592842
-29.394048726278445 51.42857142857143 99.28179908667754 0.0022887527227802174 0.5603045146152438 0.9999915105789643
-29.350084977692326 51.42857142857143 95.5534441956585 0.001661602098511943 0.33060797378034407 0.9999899697445446
-29.325695979873664 51.42857142857143 91.84857164522856 0.0011863201864980573 0.0979906678909359 0.999988513347011
-29.32047721988936 51.42857142857143 88.15142835477144 0.001182391238628264 0.13704144811132582 0.9999871850341949
-29.334042238827656 51.42857142857143 84.44655580434151 0.0016673469473930695 0.3684937067815622 0.999986027517378
-29.366021480474394 51.42857142857143 80.71820091332248 0.0023271363014132824 0.5955392957103176 0.999985082233558
-29.416061218331006 51.42857142857143 76.94969506032008 0.0029975091359005094 0.8152117367523405 0.9999843889775751
-29.48382255293387 51.42857142857143 73.12273056137077 0.0036064873179589936 1.0245533762921988 0.9999839854835144
-29.56898047489384 51.42857142857143 69.21644040415431 0.004107929989854902 1.2203457535071167 0.9999839069332723
-29.67122298571637 51.42857142857143 65.20613753694339 0.004463362616100321 1.3989592386944187 0.9999841853652054
-29.790250274795728 51.42857142857143 61.06147225981936 0.0046370719728000545 1.5561610415564053 0.9999848489524393
-29.925773942259244 51.42857142857143 56.74356871403049 0.0045954489706349425 1.686834346483497 0.999985921114146
-30.077516269233787 51.42857142857143 52.20027756457278 0.0043096466408785415 1.7845350324532225 0.9999874194145242
-30.245209527649937 51.42857142857143 47.35769002006005 0.003766042868418413 1.8407352703844924 0.9999893541952898
-30.42859532609449 51.42857142857143 42.10344887074584 0.003007312050841475 1.8434021942993517 0.9999917268727797
-30.62742398816482 51.42857142857143 36.24932088289939 0.002318253984892066 1.7739518993671244 0.9999945278153954
-30.841453961768778 51.42857142857143 29.42870717686701 0.0026369068331256276 1.5992841508850555 0.9999977336943976
328.92954874636587 51.42857142857143 20.693541231185957 0.0044357843271324695 1.2419458208463436 1.000001304173059
-31.677397036904154 68.57142857142857 159.30645876881403 0.0032802022022524408 1.2783994149425895 1.0000008092940427
-31.272991089422245 68.57142857142857 150.571292823133 0.0016845066000887538 1.6395829402502873 1.0000003980020578
-30.907821208995923 68.57142857142857 143.75067911710062 0.002110971461455709 1.8107650516875515 0.9999991419713121
-30.579946204811066 68.57142857142857 137.89655112925416 0.003234171854932114 1.8728796812500625 0.9999971868007309
-30.28759158244252 68.57142857142857 132.64230997993997 0.004168817562819697 1.8607479451749207 0.9999946608217725
-30.02913226258847 68.57142857142857 127.79972243542723 0.0048032204232594765 1.794040105455265 0.9999916778392914
-29.803077443910585 68.57142857142857 123.25643128596953 0.0051396120741011055 1.6855550594969186 0.9999883395124479
-29.608057309504755 68.57142857142857 118.93852774018065 0.005201820600856664 1.5443912944876796 0.9999847374399968
-29.442811314982386 68.57142857142857 114.79386246305661 0.005019452604437312 1.3774286753534153 0.9999809550026377
-29.306177852911034 68.57142857142857 110.78355959584569 0.004624046694930883 1.1901180726349803 0.9999770690083785
-29.197085098727797 68.57142857142857 106.87726943862923 0.004048141940053736 0.9869445171205594 0.9999731511786464
-29.114542894906123 68.57142857142857 103.05030493967992 0.0033256289023461806 0.7717204089453461 0.9999692695089776
-29.057635531910112 68.57142857142857 99.28179908667754 0.0024940483840943193 0.5477842554370186 0.9999654895336383
-29.02551532141915 68.57142857142857 95.5534441956585 0.0016054751895458433 0.3181480300491936 0.9999618755202105
-29.017396859487892 68.57142857142857 91.84857164522856 0.0008127884904492098 0.08570253088020535 0.9999584916179302
-29.03255190025527 68.57142857142857 88.15142835477144 0.0008776572132841915 0.14751969351782787 0.9999554029822746
-29.070304765897653 68.57142857142857 84.44655580434151 0.001717236063487838 0.3780604044590382 0.9999526768962435
-29.130028235546234 68.57142857142857 80.71820091332248 0.002639914514551187 0.6037836779546979 0.9999503839095184
-29.211139855319473 68.57142857142857 76.94969506032008 0.0035132339037652434 0.8219614036577502 0.9999485990152993
-29.313098625453133 68.57142857142857 73.12273056137077 0.004283893876699238 1.0297294349747146 0.9999474028856714
-29.435402026974984 68.57142857142857 69.21644040415431 0.004909571407381749 1.2239475197532104 0.9999468831870462
-29.577583346764403 68.57142857142857 65.20613753694339 0.005349608179179653 1.401059170613668 0.9999471359979879
-29.739209277412264 68.57142857142857 61.06147225981936 0.0055627776979191405 1.556900709924539 0.9999482673535953
330.08012223512907 68.57142857142857 56.74356871403049 0.0055066168635216645 1.6864194864274105 0.9999503949422662
329.8807839249112 68.57142857142857 52.20027756457278 0.005137598451853334 1.7832287215428078 0.9999536499825978
329.6631209312952 68.57142857142857 47.35769002006005 0.004413071507539721 1.83884823138231 0.9999581793105533
329.42745233850394 68.57142857142857 42.10344887074584 0.0033012500313162564 1.8412787090550482 0.9999641477094867
329.17407254253186 68.57142857142857 36.24932088289939 0.0018602092441196436 1.7719486713621226 0.9999717405167479
328.90325245538025 68.57142857142857 29.42870717686701 0.0014068983352052765 1.597736800960137 0.9999811665433164
328.61524055756274 68.57142857142857 20.693541231185957 0.0037420784795603175 1.2411104042426688 0.9999926613411962
-31.49023377790521 85.71428571428572 159.30645876881403 0.0028290492358143586 1.2859285194206735 1.000000572474721
-30.96633242480451 85.71428571428572 150.571292823133 0.00048616619765060574 1.647198537354267 0.9999998778876801
-30.496556368658403 85.71428571428572 143.75067911710062 0.00184390947389724 1.817034247607342 0.9999982872348091
-30.07772299925583 85.71428571428572 137.89655112925416 0.0033676981687151128 1.87724241181048 0.9999959887110098
-29.706972790435007 85.71428571428572 132.64230997993997 0.004470930142849669 1.8630421830816986 0.999993139255401
-29.3817315539834 85.71428571428572 127.79972243542723 0.0051853316203876 1.7943206142723473 0.9999898706189981
-29.09967815415242 85.71428571428572 123.25643128596953 0.005550517980997643 1.6840011816326748 0.9999862943487338
-28.85871679638232 85.71428571428572 118.93852774018065 0.005605917699158538 1.5412529442954606 0.9999825059101026
-28.65695317526763 85.71428571428572 114.79386246305661 0.005389938987311205 1.3729920626227807 0.9999785881268216
-28.492673882328614 85.71428571428572 110.78355959584569 0.004939967522598322 1.1846828438794073 0.9999746140793216
-28.364328598268997 85.71428571428572 106.87726943862923 0.0042925413731059415 0.9808079858190392 0.9999706495792654
-28.270514659411376 85.71428571428572 103.05030493967992 0.003483604246856608 0.7651662729078111 0.9999667553140265
-28.209963671407586 85.71428571428572 99.28179908667754 0.0025489184625922035 0.5410736149484484 0.9999629887408354
-28.18152989130852 85.71428571428572 95.5534441956585 0.0015253804852211291 0.31150740133626525 0.999959405797028
-28.184180147852768 85.71428571428572 91.84857164522856 0.0004682087957975506 0.07922113401701181 0.9999560624842925
-28.216985110089766 85.71428571428572 88.15142835477144 0.0007037812107838822 0.1532055117739098 0.9999530163779519
-28.279111742661712 85.71428571428572 84.44655580434151 0.0017813768588727885 0.3831856939018635 0.9999503281083632
-28.3698168162445 85.71428571428572 80.71820091332248 0.0028215414257585806 0.6081800652277987 0.9999480628588631
-28.48844136385009 85.71428571428572 76.94969506032008 0.003777753858704471 0.8255373560292918 0.9999462919242331
331.36559400986454 85.71428571428572 73.12273056137077 0.00461103763264522 1.0324316251068029 0.9999450943750374
331.1927930371178 85.71428571428572 69.21644040415431 0.005282134895150104 1.2257557534466186 0.9999445588759799
330.9935869655184 85.71428571428572 65.20613753694339 0.005750509887676573 1.4019843716628857 0.9999447857112127
330.7683370660915 85.71428571428572 61.06147225981936 0.005973900123861303 1.5569835594181705 0.999945889077402
330.51733648612134 85.71428571428572 56.74356871403049 0.005907946011423813 1.6857294206688844 0.9999479997136557
330.2408114729222 85.71428571428572 52.20027756457278 0.0055058146030524235 1.781863449145357 0.9999512679515228
329.93892197831383 85.71428571428572 47.35769002006005 0.004717792082351505 1.8369342554270114 0.9999558672832534
329.6117616360817 85.71428571428572 42.10344887074584 0.0034908370723251347 1.8389739408352268 0.9999619985681857
329.25935709904104 85.71428571428572 36.24932088289939 0.0017681565371977877 1.7694498156529233 0.9999698950231374
328.8816667014815 85.71428571428572 29.42870717686701 0.000514052023220946 1.5952996642081427 0.9999798281765699
328.4785784117808 85.71428571428572 20.693541231185957 0.003416655869327345 1.2391194873737577 0.9999921150082559
-31.155579346649464 102.85714285714286 159.30645876881403 0.002881690813355017 1.2846359576691901 1.000000508067787
-30.51926704487634 102.85714285714286 150.571292823133 0.0008512454211703673 1.6457827506815998 1.000000399180972
-29.948197659518257 102.85714285714286 143.75067911710062 0.001973959719165608 1.8157623265630871 0.9999997615973244
-389.4385769769524 102.85714285714286 137.89655112925416 0.003416504965286827 1.8762527720524191 0.9999986883746371
-28.987008674278158 102.85714285714286 132.64230997993997 0.004475472396978756 1.8624072293605494 0.9999972628607078
-28.590448396435644 102.85714285714286 127.79972243542723 0.005155538245525106 1.794070107444623 0.9999955599825685
-28.246164720447194 102.85714285714286 123.25643128596953 0.005491906240359364 1.6841347625403955 0.9999936474204095
-27.951705871310427 102.85714285714286 118.93852774018065 0.005523312966282774 1.541748366698076 0.999991586670018
-27.704871267045515 102.85714285714286 114.79386246305661 0.0052883966098431325 1.373811350911017 0.9999894339983335
-27.503687168492885 102.85714285714286 110.78355959584569 0.004825012263507654 1.1857773325132972 0.9999872413006263
-27.34638580766699 102.85714285714286 106.87726943862923 0.004170211575483319 0.982122788771094 0.9999850568661932
-27.23138752313824 102.85714285714286 103.05030493967992 0.0033605007262341403 0.7666447487548078 0.9999829260618541
-27.157285477389333 102.85714285714286 99.28179908667754 0.0024325589372916345 0.5426632747547513 0.9999808919400613
-27.122832641987106 102.85714285714286 95.5534441956585 0.00142648204239559 0.3131754652465509 0.9999789957799595
-27.126930770522925 102.85714285714286 91.84857164522856 0.0004361995175185068 0.08115108881803994 0.9999772775680045
-27.168621143717626 102.85714285714286 88.15142835477144 0.0008107647008428471 0.15190456863644008 0.9999757764248577
-27.24707691508327 102.85714285714286 84.44655580434151 0.001848192157913732 0.38185681336161775 0.9999745309849161
-27.361596910143962 102.85714285714286 80.71820091332248 0.002854828794601937 0.6069354698728727 0.999973579734237
-27.51160077837743 102.85714285714286 76.94969506032008 0.003777502270482989 0.8244014445380454 0.9999729613127346
-27.696625422212765 102.85714285714286 73.12273056137077 0.004577393169707534 1.0314035847325862 0.9999727147869243
-27.916322650324293 102.85714285714286 69.21644040415431 0.00521679625770221 1.2248162625030534 0.9999728798993338
331.82954197019535 102.85714285714286 65.20613753694339 0.005657493545722324 1.4010974643746548 0.9999734973020163
331.5410890555867 102.85714285714286 61.06147225981936 0.005860308333733184 1.5560982848884068 0.9999746087830488
331.21832412041573 102.85714285714286 56.74356871403049 0.005785030004434127 1.6847825708807382 0.9999762574962557
330.86113500592427 102.85714285714286 52.20027756457278 0.0053908496719772435 1.7807843082529007 0.9999784882083641
330.46928794262936 102.85714285714286 47.35769002006005 0.0046384144831005366 1.8356527046107132 0.9999813475807637
330.042422121293 102.85714285714286 42.10344887074584 0.003499436072704045 1.8374343353033442 0.9999848845100563
329.58004262540925 102.85714285714286 36.24932088289939 0.002027222736472874 1.7676358245938049 0.9999891505585627
329.0815115123616 102.85714285714286 29.42870717686701 0.001377626142592203 1.5932839356717923 0.9999942005178727
328.5460367886862 102.85714285714286 20.693541231185957 0.003599956419605616 1.2371923619617868 1.000000093163532
-30.8097877894372 120.00000000000001 159.30645876881403 0.0033993915421857406 1.274972767053696 1.0000004987089746
-390.1061353277134 120.00000000000001 150.571292823133 0.0020332257459730373 1.6358468034801084 1.0000013957862308
-389.4712046542524 120.00000000000001 143.75067911710062 0.002404487485738093 1.807420321899572 1.0000023969701004
-28.901507457927295 120.00000000000001 137.89655112925416 0.003369623177991028 1.8702842367076082 1.0000034457308664
-28.393901514749206 120.00000000000001 132.64230997993997 0.004184316637942275 1.8590862863671824 1.000004504394628
-27.945555713166005 120.00000000000001 127.79972243542723 0.00471981801685472 1.7933862742422855 1.0000055497921745
-27.553920060777124 120.00000000000001 123.25643128596953 0.0049717848878317586 1.685905875585032 1.0000065697311726
-27.216699907996244 120.00000000000001 118.93852774018065 0.004963200828839507 1.5456878115218944 1.000007560116068
-26.93183379335828 120.00000000000001 114.79386246305661 0.004724694872920931 1.3795719383010967 1.0000085225775703
-26.697474407424945 120.00000000000001 110.78355959584569 0.004289382265847689 1.1929817654736898 1.0000094625001488
-26.51197227874284 120.00000000000001 106.87726943862923 0.0036915745517003746 0.9903858615384868 1.0000103873583852
-26.373861830917726 120.00000000000001 103.05030493967992 0.0029674115236359763 0.7755903953177133 1.0000113052888915
-26.281849560482197 120.00000000000001 99.28179908667754 0.0021589752906660074 0.5519392834564132 1.0000122238390237
-26.234804100714744 120.00000000000001 95.5534441956585 0.0013355672072003358 0.32247349726664937 1.0000131488429167
-26.23174800425408 120.00000000000001 91.84857164522856 0.0007558246462657834 0.09034126003068411 1.0000140833840239
-26.27185110000254 120.00000000000001 88.15142835477144 0.0010951474981614302 0.14377058213325897 1.000015026809056
-26.354425329639934 120.00000000000001 84.44655580434151 0.0018995282723097639 0.374344981032029 1.0000159737633365
-26.478920979873116 120.00000000000001 80.71820091332248 0.0027400263021579796 0.6003023636400108 1.000016913220182
-26.644924276787727 120.00000000000001 76.94969506032008 0.0035214047554132768 0.8187631487695557 1.0000178274800064
-26.852156317116254 120.00000000000001 73.12273056137077 0.004197813301721272 1.0268111283854016 1.0000186911153321
-27.100473351684244 120.00000000000001 69.21644040415431 0.004733000701222593 1.2212635962397878 1.0000194698386562
-27.389868457548857 120.00000000000001 65.20613753694339 0.005093497098873517 1.398524558927052 1.000020119269482
-27.720474673324567 120.00000000000001 61.06147225981936 0.005247164849539438 1.554394444488515 1.000020583575604
-28.092569694757476 120.00000000000001 56.74356871403049 0.0051635801327361555 1.683791287861038 1.0000207939612111
-28.50658227434703 120.00000000000001 52.20027756457278 0.0048165526027859834 1.7803106162821545 1.0000206669709766
-28.963100513964733 120.00000000000001 47.35769002006005 0.004192576880519992 1.8354743353597829 1.0000201025757112
-29.462882280722916 120.00000000000001 42.10344887074584 0.0033229533130856043 1.8373189489196673 1.0000189819980032
-30.006868053346412 120.00000000000001 36.24932088289939 0.0024362249366871526 1.767368926167112 1.000017165230402
-30.596196573221334 120.00000000000001 29.42870717686701 0.0024598507117695803 1.5927189299083646 1.0000144881884407
-31.232223774610706 120.00000000000001 20.693541231185957 0.004130212628717035 1.2363635490992904 1.0000107594296779
-390.57566935111885 137.14285714285714 159.30645876881403 0.004077892622617061 1.2601023415394959 1.0000003189596047
-389.87295427441535 137.14285714285714 150.571292823133 0.0030437467598720858 1.6206141084910908 1.000001844908224
-389.2343118529717 137.14285714285714 143.75067911710062 0.002889990675527786 1.794694573127872 1.000004047708072
-28.657172397489706 137.14285714285714 137.89655112925416 0.003226403540292617 1.861247723353105 1.0000067945473858
-28.139197887410287 137.14285714285714 132.64230997993997 0.0036302864702668918 1.8541384910849528 1.0000099704188057
-27.678263293716284 137.14285714285714 127.79972243542723 0.003915679343465359 1.7924881257850696 1.0000134751357208
-27.27244035164893 137.14285714285714 123.25643128596953 0.004028876790201862 1.6887560552578245 1.000017220677428
-26.91998346854379 137.14285714285714 118.93852774018065 0.003965902926168125 1.5518275483974415 1.0000211288270928
-26.619317516198077 137.14285714285714 114.79386246305661 0.003741840616980958 1.388452996784886 1.0000251290693565
-26.369027285670967 137.14285714285714 110.78355959584569 0.003380309844159274 1.2040130617481213 1.0000291567187642
-26.16784843161785 137.14285714285714 106.87726943862923 0.0029105374918957537 1.0029665573806716 1.0000331512535
-26.01465976840678 137.14285714285714 103.05030493967992 0.0023691675280351687 0.7891337288792746 1.0000370548318815
-25.908476795302303 137.14285714285714 99.28179908667754 0.0018102161203902296 0.565888998339874 1.00004081097175
-25.848446362739725 137.14285714285714 95.5534441956585 0.001338393142251171 0.3363091597810632 1.0000443633753437
-25.833842408114716 137.14285714285714 91.84857164522856 0.0011654108944424175 0.10344852459645658 1.0000476548844301
-25.864062719024677 137.14285714285714 88.15142835477144 0.0014274853528481893 0.13124179441685832 1.0000506265526135
-25.938626677247047 137.14285714285714 84.44655580434151 0.0019353213831402702 0.3630957640623762 1.0000532168225222
-26.057173983898775 137.14285714285714 80.71820091332248 0.002502319675328708 0.5905373140682333 1.0000553607979579
-26.219464360116902 137.14285714285714 76.94969506032008 0.0030416361735274176 0.8106352862959761 1.000056989601722
-26.425378249036683 137.14285714285714 73.12273056137077 0.0035068637071340326 1.0203999919721487 1.000058029810976
-26.674918555751614 137.14285714285714 69.21644040415431 0.0038658776214926995 1.2165718615239471 1.0000584029627673
-26.968213487922874 137.14285714285714 65.20613753694339 0.004093014854490346 1.3954784510341551 1.000058025122933
-27.30552058329064 137.14285714285714 61.06147225981936 0.004167384895872683 1.5528462605112108 1.0000568065125126
-27.68723202261046 137.14285714285714 56.74356871403049 0.004074498711449431 1.6835240003161853 1.000054651184934
-28.113881388029544 137.14285714285714 52.20027756457278 0.0038125583954766 1.7810450607773138 1.0000514567492436
-28.58615201747776 137.14285714285714 47.35769002006005 0.0034103278733021696 1.8368799738827624 1.000047114131899
-29.104887200019895 137.14285714285714 42.10344887074584 0.002977217792185716 1.839029978324036 1.000041507372133
-29.671102464825005 137.14285714285714 36.24932088289939 0.0028088162197013 1.769009059112843 1.0000345134429696
-30.286000306897023 137.14285714285714 29.42870717686701 0.0033496936456629935 1.593941967178552 1.0000260020896674
-30.95098777254638 137.14285714285714 20.693541231185957 0.004737613279999307 1.2369293360896008 1.0000158356767614
-390.5223178038669 154.28571428571428 159.30645876881403 0.004665011603910649 1.2450433984115103 0.9999998194820903
-389.8897672824079 154.28571428571428 150.571292823133 0.003784423278217046 1.605173849171847 1.0000009168055095
-29.311012310616967 154.28571428571428 143.75067911710062 0.0032675664671336143 1.7817889807904668 1.000002747662823
-28.78444740852433 154.28571428571428 137.89655112925416 0.003015946282231315 1.8520840080677146 1.0000052139833717
-28.308602379126317 154.28571428571428 132.64230997993997 0.002906266754057294 1.8491267710634598 1.000008216744678
-27.882133257120742 154.28571428571428 127.79972243542723 0.002836521058045658 1.7915893122065785 1.0000116567321347
-27.50381443926935 154.28571428571428 123.25643128596953 0.002745752220084075 1.6916608357438223 1.0000154351730393
-27.17253185362765 154.28571428571428 118.93852774018065 0.0026075065153732336 1.5580634076882456 1.0000194542752217
-26.88727706015968 154.28571428571428 114.79386246305661 0.0024179905798437235 1.397454091145935 1.0000236176966806
-26.647142179446607 154.28571428571428 110.78355959584569 0.0021881827891679037 1.215168414024739 1.0000278309668926
-26.451315575441846 154.28571428571428 106.87726943862923 0.0019406573694536356 1.015654424638605 1.0000320018764386
-26.29907822329999 154.28571428571428 103.05030493967992 0.0017097542788496484 0.8027463655102567 1.0000360408484472
-26.189800722542362 154.28571428571428 99.28179908667754 0.0015413917429911818 0.5798494954472753 1.0000398613036041
-26.122940901096147 154.28571428571428 95.5534441956585 0.0014823511219926896 0.35007584401605546 1.0000433800262842
-26.098041998295546 154.28571428571428 91.84857164522856 0.001552059171246684 0.1163969604904306 1.000046517539926
333.88526860564605 154.28571428571428 88.15142835477144 0.0017255258566438035 0.11884206924750144 1.000049198496723
-26.172719887537593 154.28571428571428 84.44655580434151 0.001954447671610664 0.3521534808125862 1.0000513520862844
-26.271801509360735 154.28571428571428 80.71820091332248 0.002193740104125559 0.5812040864664895 1.000052912467011
-26.411853892310386 154.28571428571428 76.94969506032008 0.0024095257075093346 0.8030583045000332 1.0000538192230195
-26.59283920748833 154.28571428571428 73.12273056137077 0.002577558682519509 1.0146545035968009 1.0000540178498727
-26.814805692031427 154.28571428571428 69.21644040415431 0.0026809918747060547 1.2126539187347973 1.0000534602704585
-27.07788981772276 154.28571428571428 65.20613753694339 0.0027099788975403034 1.3933044441240356 1.0000521053846083
-27.382319137037616 154.28571428571428 61.06147225981936 0.0026638906767175417 1.552255112580466 1.0000499196536705
-27.728415880218236 154.28571428571428 56.74356871403049 0.0025576806587698773 1.684281538038155 1.0000468777234925
-28.116601376756112 154.28571428571428 52.20027756457278 0.0024352978352285095 1.7828508701294055 1.0000429630880887
-28.547401401957785 154.28571428571428 47.35769002006005 0.002389789538732973 1.8393775190632138 1.0000381687979316
-29.02145256617076 154.28571428571428 42.10344887074584 0.002564480549342323 1.8418213507966903 1.0000324982164193
-29.539509892197756 154.28571428571428 36.24932088289939 0.003085195984558821 1.7716767188515923 1.000025965829481
