q = 6.8999999999999995 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-221.4886529755356 17.142857142857142 159.30645876881403 0.004461566219737754 1.1555273558309183 0.9999996729980548
-221.1778094444479 17.142857142857142 150.571292823133 0.0036881208012519177 1.4917916728001175 0.9999983916723121
-220.8901915693988 17.142857142857142 143.75067911710062 0.0030286497837950467 1.6580136681742794 0.9999967908503286
-220.62548408046246 17.142857142857142 137.89655112925416 0.002484756704122544 1.7254304172778159 0.999994912004729
-220.38339501723743 17.142857142857142 132.64230997993997 0.002058136299280641 1.724532758701693 0.9999927980961859
-220.16365528738115 17.142857142857142 127.79972243542723 0.0017480817075992763 1.672547317157394 0.9999904931965163
-219.96601829151908 17.142857142857142 123.25643128596953 0.001546822070171165 1.5807396700558427 0.9999880421456797
-219.7902596228007 17.142857142857142 118.93852774018065 0.0014356136640624603 1.4571931077343683 0.9999854902422908
-219.63617683042568 17.142857142857142 114.79386246305661 0.001387073784784451 1.30809837340354 0.9999828829672092
-219.5035892517535 17.142857142857142 110.78355959584569 0.001373552887792041 1.1384363300719484 0.999980265739339
-219.39233791251783 17.142857142857142 106.87726943862923 0.001374338082642927 0.9523758315080123 0.9999776837030555
-219.30228548817954 17.142857142857142 103.05030493967992 0.0013776566945495614 0.7535241612824876 0.9999751815459028
-219.233316338217 17.142857142857142 99.28179908667754 0.0013792328271465873 0.5450958125893951 0.999972803346453
-219.185336602748 17.142857142857142 95.5534441956585 0.0013799158205216636 0.33003555401696444 0.9999705924504586
-219.1582743707446 17.142857142857142 91.84857164522856 0.0013834162073363512 0.11114475762681005 0.9999685913753209
140.84792008167489 17.142857142857142 88.15142835477144 0.0013942848810290817 0.1092264592000057 0.999966841741258
140.83327398086996 17.142857142857142 84.44655580434151 0.001416162665723336 0.32795930675074564 0.9999653842286925
140.79779166648177 17.142857142857142 80.71820091332248 0.0014505392038135349 0.5427222099790718 0.9999642585611428
140.7414541261334 17.142857142857142 76.94969506032008 0.0014963807092846996 0.7507435841715155 0.9999635035126291
140.6642184403002 17.142857142857142 73.12273056137077 0.001550825765989848 0.9491239589581865 0.9999631569392814
140.56601714448254 17.142857142857142 69.21644040415431 0.0016108716113208132 1.1347069534303176 0.9999632558340854
140.44675748978105 17.142857142857142 65.20613753694339 0.001675882311786203 1.3039538487801554 0.9999638364048863
140.30632060585737 17.142857142857142 61.06147225981936 0.001750855391902196 1.452771472638614 0.9999649341745026
140.14456055114957 17.142857142857142 56.74356871403049 0.0018502728666770429 1.5762569977097987 0.9999665841030205
139.96130324648828 17.142857142857142 52.20027756457278 0.002001410914864365 1.6682931706582431 0.9999688207313386
139.7563452768748 17.142857142857142 47.35769002006005 0.0022442351982112706 1.7208553326266678 0.9999716783459437
139.5294525571421 17.142857142857142 42.10344887074584 0.0026251831469277596 1.7227054269978122 0.9999751911637075
139.28035884083735 17.142857142857142 36.24932088289939 0.0031876141817101344 1.6565852658974334 0.9999793935362803
139.00876406137118 17.142857142857142 29.42870717686701 0.003966594488704736 1.491857205190578 0.9999843201728581
138.71433249174768 17.142857142857142 20.693541231185957 0.004990791313664269 1.1568687537196374 0.9999900063790131
-221.72259520453446 34.285714285714285 159.30645876881403 0.00409940827685088 1.1659965272391084 0.999999345366609
-221.475753399569 34.285714285714285 150.571292823133 0.0032289971822928613 1.5026484612188986 0.9999983391965916
-221.24558810222362 34.285714285714285 143.75067911710062 0.0027473545044931352 1.6672237838671156 0.9999972308881973
-221.03206645636857 34.285714285714285 137.89655112925416 0.002594142863271717 1.7321229770753894 0.9999960570737886
-220.83516817325028 34.285714285714285 132.64230997993997 0.0026318996422004795 1.728384194914522 0.9999948488612257
-220.65488571344835 34.285714285714285 127.79972243542723 0.0027246988267607248 1.6735471301063851 0.9999936324206455
-220.49122450160243 34.285714285714285 123.25643128596953 0.0027879672766108754 1.579069652592948 0.9999924295461831
-220.34420317944424 34.285714285714285 118.93852774018065 0.0027817998668193396 1.453154623208591 0.9999912581950593
-220.2138539005833 34.285714285714285 114.79386246305661 0.0026926268712736266 1.3020643705412955 0.999990133005904
-220.10022266441055 34.285714285714285 110.78355959584569 0.0025214193428052473 1.1308178447992072 0.9999890657991355
-220.00336969582386 34.285714285714285 106.87726943862923 0.002278200390622918 0.9435979049097628 0.9999880660616335
-219.92336987190276 34.285714285714285 103.05030493967992 0.0019807817030882513 0.7440087727602877 0.9999871414196166
-219.86031319848567 34.285714285714285 99.28179908667754 0.0016575721072667653 0.5352521768565466 0.9999862981021248
-219.81430534033544 34.285714285714285 95.5534441956585 0.00135674437416612 0.32026905724294624 0.9999855413994383
-219.78546821048272 34.285714285714285 91.84857164522856 0.0011609536685526186 0.10208582651918277 0.9999848761200562
140.22605937946042 34.285714285714285 88.15142835477144 0.001167168017627214 0.11867319485242235 0.9999843070509051
140.22012100112445 34.285714285714285 84.44655580434151 0.001383554102614658 0.33627280254467534 0.9999838394253971
140.19654181699158 34.285714285714285 80.71820091332248 0.00172145865730346 0.5499591240742138 0.9999834794047899
140.15512770971108 34.285714285714285 76.94969506032008 0.002097368256086976 0.7568237732155519 0.9999832345791453
140.0956643240588 34.285714285714285 73.12273056137077 0.0024588874363910287 0.9540025285353665 0.9999831144945087
140.01791601303728 34.285714285714285 69.21644040415431 0.002771651641187692 1.1383913818976972 0.9999831312140997
139.9216246821872 34.285714285714285 65.20613753694339 0.0030102362309728497 1.3065069037149883 0.9999832999226244
139.8065085175784 34.285714285714285 61.06147225981936 0.003155193852167317 1.4543099784025373 0.9999836395835889
139.67226058907045 34.285714285714285 56.74356871403049 0.003194224896975336 1.5769479327261482 0.9999841736617072
139.51854731643948 34.285714285714285 52.20027756457278 0.003128163233383502 1.6683469530355588 0.9999849309238277
139.34500677992145 34.285714285714285 47.35769002006005 0.0029861307474605444 1.7205153815913286 0.999985946334669
139.15124686308928 34.285714285714285 42.10344887074584 0.0028579749455094924 1.7222321302777577 0.9999872620655477
138.9368432093469 34.285714285714285 36.24932088289939 0.0029358632343066938 1.656230524032166 0.9999889286387456
138.70133696391258 34.285714285714285 29.42870717686701 0.003472605384192556 1.491820345256219 0.9999910062326826
138.4442322908235 34.285714285714285 20.693541231185957 0.004607787039804727 1.157202711918804 0.9999935661787399
-221.9005263248641 51.42857142857143 159.30645876881403 0.0035475261481546345 1.1798553575122133 0.9999991267626744
-221.65288292486738 51.42857142857143 150.571292823133 0.0024850418508197848 1.5171131227189332 0.9999987660653384
-221.4203928360933 51.42857142857143 143.75067911710062 0.0023347295528259467 1.6796584934579468 0.999998656124868
-221.2032050323212 51.42857142857143 137.89655112925416 0.0027523704666897963 1.741415179874029 0.9999987799693484
-221.00148089587577 51.42857142857143 132.64230997993997 0.003254576743945653 1.734129120842135 0.9999991172615346
-220.81539495026385 51.42857142857143 127.79972243542723 0.0036400215288349674 1.6757384611354371 0.9999996451147484
-220.64513564481175 51.42857142857143 123.25643128596953 0.0038538126963566237 1.577941070792805 1.0000003387455902
-220.49090621629918 51.42857142857143 118.93852774018065 0.00388941087473056 1.4490853729248478 1.0000011719945179
-220.3529256224732 51.42857142857143 114.79386246305661 0.0037573657575651355 1.2955177512217928 1.0000021177387277
-220.23142955633892 51.42857142857143 110.78355959584569 0.003475406052330578 1.1222988924371697 1.0000031482175136
-220.12667155507137 51.42857142857143 106.87726943862923 0.0030652533294444795 0.9336233622562398 1.0000042352886207
-220.03892420400797 51.42857142857143 103.05030493967992 0.002552416071640531 0.7330858174452041 1.0000053506285307
-219.96848045317967 51.42857142857143 99.28179908667754 0.0019694456069054107 0.523865243386128 1.0000064658909515
-219.91565505208152 51.42857142857143 95.5534441956585 0.001370595447090644 0.30888397645888027 1.0000075528334402
-219.88078612036364 51.42857142857143 91.84857164522856 0.000901881810564907 0.09138686037775903 1.000008583422518
-219.8642368641329 51.42857142857143 88.15142835477144 0.0009276814909471205 0.12943598660155226 1.000009529926322
-219.86639745740345 51.42857142857143 84.44655580434151 0.001433922068978764 0.34597718647664405 1.0000103650036405
-219.88768710510192 51.42857142857143 80.71820091332248 0.0020702989149736914 0.5585094212622683 1.0000110617982516
-219.92855630930757 51.42857142857143 76.94969506032008 0.002700034971798898 0.7641106296355044 1.0000115940470944
-219.9894893617756 51.42857142857143 73.12273056137077 0.003267702675295667 0.9599721529849723 1.0000119362129725
-220.07100708911028 51.42857142857143 69.21644040415431 0.0037363719045506298 1.1430537210302862 1.0000120636518213
-220.1736698818411 51.42857142857143 65.20613753694339 0.004074318112059164 1.3099356109668616 1.0000119528276847
-220.29808104139448 51.42857142857143 61.06147225981936 0.004251986290465575 1.4566391346276586 1.0000115815899697
-220.44489048550656 51.42857142857143 56.74356871403049 0.0042421894501312694 1.5783660883653987 1.000010929530387
-220.61479885586198 51.42857142857143 52.20027756457278 0.004023322680143289 1.6690880065727869 1.0000099784413559
-220.8085620836543 51.42857142857143 47.35769002006005 0.003589949163912817 1.7208450647911107 1.0000087129015736
-221.02699647009302 51.42857142857143 42.10344887074584 0.002989284958924812 1.7224277026024486 1.000007121021409
-221.2709843539502 51.42857142857143 36.24932088289939 0.002455357686246125 1.6565486864692598 1.0000051953881022
-221.54148044793158 51.42857142857143 29.42870717686701 0.0026546057563009537 1.4924409222109656 1.0000029342612382
-221.83951893344397 51.42857142857143 20.693541231185957 0.004056948539763414 1.158103680780746 1.0000003430809057
-221.9673601565856 68.57142857142857 159.30645876881403 0.002951002576179327 1.1922438729188813 0.9999989936955833
-221.65685082839556 68.57142857142857 150.571292823133 0.0015225332999164324 1.5300962760774102 0.9999991464485817
138.63389526159395 68.57142857142857 143.75067911710062 0.0018974665617225506 1.690907133240836 0.9999997533625864
138.90484420410957 68.57142857142857 137.89655112925416 0.002900272494266303 1.749952020872452 1.0000007350514426
139.1559293866757 68.57142857142857 132.64230997993997 0.003736293035123114 1.7396013307756162 1.000002022255033
139.38705111101848 68.57142857142857 127.79972243542723 0.004303430823386747 1.6781421916989128 1.0000035541995373
139.59807599896973 68.57142857142857 123.25643128596953 0.004603065940237836 1.577480788543932 1.0000052771794599
139.78883618226476 68.57142857142857 118.93852774018065 0.004656308568085079 1.4460903327164434 1.0000071433224063
139.95912826405092 68.57142857142857 114.79386246305661 0.004489566801970537 1.2903877626104874 1.000009109503281
140.10871204678926 68.57142857142857 110.78355959584569 0.004130988842603327 1.1154669821615568 1.0000111363795965
140.23730900853184 68.57142857142857 106.87726943862923 0.003609511345638151 0.9255289039998571 1.0000131875244416
140.34460051285592 68.57142857142857 103.05030493967992 0.0029549330818974305 0.7241541914412023 1.000015228636329
140.43022573110548 68.57142857142857 99.28179908667754 0.002199258822760714 0.5144903841624666 1.0000172268078453
140.49377925242698 68.57142857142857 95.5534441956585 0.0013835427741034755 0.29940393441786545 1.0000191498368918
