q = 1.3999999999999995 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-103.17963263658704 17.142857142857142 159.30645876881403 0.286719771686266 27.725132511568496 1.2945375866623834
-98.63712790070956 17.142857142857142 150.571292823133 0.22055569861842586 31.92391794789337 1.2723647566583995
-94.46072727837279 17.142857142857142 143.75067911710062 0.20610320756876255 32.068539576686575 1.2411949310085237
-450.634149689 17.142857142857142 137.89655112925416 0.22922579312541608 30.60510138845668 1.20537894360506
-447.1386745887225 17.142857142857142 132.64230997993997 0.2676422374327644 28.487284537009078 1.1675085623577868
-443.95453027025826 17.142857142857142 127.79972243542723 0.3086154541377775 26.15006233036741 1.1290764164147615
-441.061803020322 17.142857142857142 123.25643128596953 0.34732130696498503 23.80098658165532 1.0909414416491188
-438.4410260404404 17.142857142857142 118.93852774018065 0.3822687564788667 21.537606964887267 1.0535879813117222
-436.0735502312505 17.142857142857142 114.79386246305661 0.41320902465907927 19.402441645139575 1.017296393553222
-433.9417642437843 17.142857142857142 110.78355959584569 0.44031703134019096 17.411021648151575 0.9822358192336073
-432.0292094776482 17.142857142857142 106.87726943862923 0.4639189323803828 15.568443462778488 0.9484988659073923
-430.32062162293926 17.142857142857142 103.05030493967992 0.48435210062746 13.878066337763347 0.9161574135562363
-428.80192081494823 17.142857142857142 99.28179908667754 0.5019339135619146 12.34824565651799 0.8852474104257582
-427.46016577912343 17.142857142857142 95.5534441956585 0.5169497410842434 10.996269931634512 0.8557913882148802
-426.28348249828434 17.142857142857142 91.84857164522856 0.5296476979299962 9.85029323445144 0.8277943706078053
-425.260974374139 17.142857142857142 88.15142835477144 0.5402416436463108 8.947501878592503 0.8012473364622976
-424.3826182678182 17.142857142857142 84.44655580434151 0.5489157646911732 8.325638683533834 0.7761293746411932
-423.6391489067918 17.142857142857142 80.71820091332248 0.5558297522950909 8.006785681571309 0.7524093085959566
-423.0219328454499 17.142857142857142 76.94969506032008 0.5611214279468226 7.979865287151373 0.7300458941569322
-422.5228322605629 17.142857142857142 73.12273056137077 0.5649097438279892 8.195631903174885 0.7089948014893781
-422.1340582815745 17.142857142857142 69.21644040415431 0.5673043603838813 8.578866799900037 0.6892033721616647
-61.84801318416058 17.142857142857142 65.20613753694339 0.5684069514943669 9.04676768174591 0.6706157426895153
-61.657120522506986 17.142857142857142 61.06147225981936 0.568308442706263 9.521183969509183 0.653176968145461
-61.55364206822021 17.142857142857142 56.74356871403049 0.5670984830464239 9.9318882825921 0.6368316163371572
-61.52948021646009 17.142857142857142 52.20027756457278 0.5648693081700397 10.213924860607616 0.6215242762381075
-61.57596421652789 17.142857142857142 47.35769002006005 0.5617116019104239 10.301879493995218 0.6072037720256004
-61.68361824472303 17.142857142857142 42.10344887074584 0.5577220821997924 10.120900600773496 0.5938233267550371
-61.84190889783885 17.142857142857142 36.24932088289939 0.5530083242477936 9.570243697099622 0.5813397636729718
-62.03896923824488 17.142857142857142 29.42870717686701 0.5476879228266891 8.482950823231496 0.5697163904843145
-62.26129624111293 17.142857142857142 20.693541231185957 0.5418927854405436 6.476349727339112 0.558924887401428
-452.90231963863886 34.285714285714285 159.30645876881403 0.2891992058036703 33.01929659255017 1.3229977662101757
-449.7187119676246 34.285714285714285 150.571292823133 0.2016449964358043 34.607025156494664 1.2462249464136714
-446.9466061229756 34.285714285714285 143.75067911710062 0.22398268952840283 32.42214591562383 1.183629021971775
-444.54997241492697 34.285714285714285 137.89655112925416 0.29202452413951274 29.364202782293116 1.1306124919278637
-442.49755793091845 34.285714285714285 132.64230997993997 0.36329308225451223 26.311181598276427 1.084577688745072
-440.7622097917279 34.285714285714285 127.79972243542723 0.4275778679764716 23.557438852728687 1.0437200552190233
-439.3202362670902 34.285714285714285 123.25643128596953 0.4833397069615502 21.17765323926549 1.0066986903068826
-438.15084702030526 34.285714285714285 118.93852774018065 0.5309183325106306 19.15492202670299 0.9725209115436214
-437.23567891010845 34.285714285714285 114.79386246305661 0.5709963270341638 17.441172159734464 0.9404863561411848
-436.55839834107644 34.285714285714285 110.78355959584569 0.6042723674877177 15.995022418173745 0.9101255988391888
-436.10436640124317 34.285714285714285 106.87726943862923 0.6313804836145255 14.806564182128344 0.8811549534816892
