q = 7.3 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-6.003458625416861 17.142857142857142 159.30645876881403 0.003892094456804471 1.0601330207051332 1.0000010237945562
-5.704385885051068 17.142857142857142 150.571292823133 0.003216780301490778 1.368983083866408 1.0000012572726806
-5.426241813997142 17.142857142857142 143.75067911710062 0.002642092014555679 1.521887914086711 1.0000016183672862
-5.168823492915792 17.142857142857142 137.89655112925416 0.002168803864305996 1.5841310258117367 1.0000020960757905
-4.931943278700783 17.142857142857142 132.64230997993997 0.0017977097009417113 1.5836459508810548 1.0000026779797884
-4.715428333288976 17.142857142857142 127.79972243542723 0.0015274984125715637 1.5362126794959774 1.0000033504163102
-4.519120197283415 17.142857142857142 123.25643128596953 0.0013509028396076234 1.4521520646616117 1.0000040986451209
-4.342874400416402 17.142857142857142 118.93852774018065 0.0012515722528539661 1.338872412714238 1.0000049070110941
-4.186560111889457 17.142857142857142 114.79386246305661 0.0012060783687516212 1.2020512071834166 1.0000057591011458
-4.050059822946816 17.142857142857142 110.78355959584569 0.001190816407326505 1.0462604893716256 1.0000066378946135
-3.933269067959184 17.142857142857142 106.87726943862923 0.0011879562957817997 0.8753313549649798 1.0000075259076109
-3.8360961717618878 17.142857142857142 103.05030493967992 0.0011871301126030842 0.6925836416932597 1.0000084053303
-3.758462033341237 17.142857142857142 99.28179908667754 0.0011842444189213142 0.5009818404528157 1.0000092581574278
-3.7002999361832756 17.142857142857142 95.5534441956585 0.0011795061292715517 0.3032549739382688 1.00001006631187
-3.66155538865342 17.142857142857142 91.84857164522856 0.0011755633165512417 0.10210649306387681 1.0000108117613724
-363.64218599356235 17.142857142857142 88.15142835477144 0.0011758993179701181 0.10111185134222322 1.0000114766287767
-3.64216134477397 17.142857142857142 84.44655580434151 0.0011834869599841888 0.3021445560273922 1.0000120432960047
-3.66146295126789 17.142857142857142 80.71820091332248 0.0011998523178663061 0.4996570626813664 1.0000124945020736
-3.700084189629288 17.142857142857142 76.94969506032008 0.0012248141666688817 0.6909660185468418 1.0000128134362518
-3.758030283167997 17.142857142857142 73.12273056137077 0.0012571006394783944 0.873375321695218 1.0000129838263043
-3.8353183092780636 17.142857142857142 69.21644040415431 0.0012958652605947582 1.0439627153678883 1.000012990023452
-3.931977234146322 17.142857142857142 65.20613753694339 0.0013430095795788465 1.199458047115737 1.0000128170844886
-4.04804797752401 17.142857142857142 61.06147225981936 0.0014061461588786989 1.336084810676296 1.0000124508528225
-4.183583505171709 17.142857142857142 56.74356871403049 0.0015016201897734187 1.449326848504239 1.000011878039492
-4.338648953194292 17.142857142857142 52.20027756457278 0.0016558931986849833 1.5335586489010302 1.0000110863062626
-4.51332178269769 17.142857142857142 47.35769002006005 0.0019028225158625042 1.5814122095739498 1.0000100643526424
-4.707691966637179 17.142857142857142 42.10344887074584 0.002276901819468301 1.5825831059288595 1.0000088020095885
-4.921862214254801 17.142857142857142 36.24932088289939 0.002807393651447686 1.5212628475752246 1.0000072903430437
-5.155948228690862 17.142857142857142 29.42870717686701 0.003517688689533416 1.3694019131273758 1.000005521770598
-5.410079002642533 17.142857142857142 20.693541231185957 0.0044283632005248895 1.06139533343146 1.000003490196089
-6.249373445609764 34.285714285714285 159.30645876881403 0.003574900289454549 1.0692693922258516 1.0000021155076622
