q = 6.3 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-207.83502219935832 17.142857142857142 159.30645876881403 0.005554953163647678 1.3281941407654223 0.9999969397114444
-207.47533292582995 17.142857142857142 150.571292823133 0.004592017129223093 1.713956825113462 0.9999929182803776
-207.14248095972175 17.142857142857142 143.75067911710062 0.003767524441518952 1.904145237553414 0.9999876947923751
-206.83600594062142 17.142857142857142 137.89655112925416 0.0030852693271319915 1.9807998264162863 0.9999814189925526
-206.55548018993815 17.142857142857142 132.64230997993997 0.002549625829063301 1.9790550681379158 0.9999742456914348
-206.30050774962675 17.142857142857142 127.79972243542723 0.0021623822462762095 1.918764829215291 0.9999663335694862
-206.07072355668515 17.142857142857142 123.25643128596953 0.0019161161566927085 1.8129096948317935 0.9999578440997806
-205.86579274232693 17.142857142857142 118.93852774018065 0.0017879426847334768 1.670797096246317 0.9999489405850299
-205.68541005540337 17.142857142857142 114.79386246305661 0.0017421458860876987 1.4995472516292774 0.9999397873064559
-205.52929940439813 17.142857142857142 110.78355959584569 0.0017420608912382977 1.3048800355914225 0.9999305487805982
-205.39721351730037 17.142857142857142 106.87726943862923 0.001760401354172403 1.091573781760351 0.9999213891212256
-205.28893371914202 17.142857142857142 103.05030493967992 0.0017819925429406313 0.8637541476872517 0.9999124715023254
-205.204269823795 17.142857142857142 99.28179908667754 0.0018016617911828681 0.6250886080048996 0.9999039577195474
-205.14306014509583 17.142857142857142 95.5534441956585 0.0018209477126927538 0.37892678008559744 0.999896007847092
-205.10517162745677 17.142857142857142 91.84857164522856 0.0018450125636064593 0.12842248506976717 0.9998887799876618
154.9094999020015 17.142857142857142 88.15142835477144 0.001879895238235418 0.12355770852929784 0.9998824301137882
154.90102935346354 17.142857142857142 84.44655580434151 0.001930139624305953 0.3738178011894857 0.9998771119990209
154.86946186225194 17.142857142857142 80.71820091332248 0.0019971194806343013 0.6195190631759077 0.9998729772385948
154.8148121373418 17.142857142857142 76.94969506032008 0.002078487865254856 0.8575555383792955 0.9998701753599737
154.73706366072844 17.142857142857142 73.12273056137077 0.0021689164827629935 1.0846495687670215 0.9998688540239006
