q = 8.2 ap
M(deg) w(deg) i(deg) de di(deg) da(ap)
-276.1174315026307 17.142857142857142 159.30645876881403 0.002931792710575103 0.8877120502479057 1.0000007397194857
-275.88793998360484 17.142857142857142 150.571292823133 0.002417726183526648 1.146874383531568 1.0000006687276997
-275.676163044575 17.142857142857142 143.75067911710062 0.001982707802588318 1.2755452451954377 1.0000005941617225
-275.4819563009103 17.142857142857142 137.89655112925416 0.0016267952556299565 1.3282771219622127 1.0000005173195794
-275.3051870015622 17.142857142857142 132.64230997993997 0.0013499069376563184 1.328399043631157 1.0000004394699427
-275.1457338360544 17.142857142857142 127.79972243542723 0.001150076855525273 1.2890880909723343 1.0000003618408326
-275.0034867600713 17.142857142857142 123.25643128596953 0.0010205723590204282 1.2189655147284193 1.0000002856109624
-274.878346842409 17.142857142857142 118.93852774018065 0.0009479711190328422 1.124224570003223 1.000000211903507
-274.77022613381433 17.142857142857142 114.79386246305661 0.0009142441760208741 1.0096174212636304 1.0000001417825863
-274.67904755353743 17.142857142857142 110.78355959584569 0.0009020016662504017 0.8789771234920809 1.000000076251753
-274.6047447937613 17.142857142857142 106.87726943862923 0.0008985440093442237 0.7355216489109697 1.0000000162547147
-274.54726224439275 17.142857142857142 103.05030493967992 0.0008967555048073069 0.5820452985717557 0.9999999626778504
-274.50655493413603 17.142857142857142 99.28179908667754 0.0008940566799674398 0.42104840288898365 0.9999999163548012
85.51741151063904 17.142857142857142 95.5534441956585 0.0008908777242951526 0.25483629890774817 0.9999998780723307
85.52466089104593 17.142857142857142 91.84857164522856 0.0008892423178677457 0.08568400470544979 0.9999998485780219
445.51520644166374 17.142857142857142 88.15142835477144 0.0008915554491726479 0.08515522684705779 0.9999998285891398
445.4890508217976 17.142857142857142 84.44655580434151 0.0008996295038780482 0.2542489205575166 0.9999998188026646
445.4461860895558 17.142857142857142 80.71820091332248 0.0009140817970298814 0.4203529556272146 0.9999998199066957
445.38659366037047 17.142857142857142 76.94969506032008 0.000934279573972367 0.5812037381444548 0.999999832592482
445.31024424712643 17.142857142857142 73.12273056137077 0.000958922047392185 0.7345142420714587 0.9999998575675465
445.21709778499473 17.142857142857142 69.21644040415431 0.0009872252474269509 0.8778074888933415 0.9999998955695969
445.10710334003954 17.142857142857142 65.20613753694339 0.0010206327229062909 1.008316430695991 0.9999999473808056
444.98019899999184 17.142857142857142 61.06147225981936 0.0010649477956760243 1.1228526905556582 1.000000013842939
444.83631174876376 17.142857142857142 56.74356871403049 0.0011324696487402908 1.2176129620293177 1.0000000958727295
444.67535732343043 17.142857142857142 52.20027756457278 0.0012428738746164038 1.2878718552403747 1.0000001944775974
444.49724005387117 17.142857142857142 47.35769002006005 0.001421014163305529 1.3274552917979578 1.0000003107717017
