q = 5.8 ap
M(deg) w(deg) i(deg) de di(deg) a(ap)
-161.34451704787358 17.142857142857142 159.30645876881403 0.0067446397129335605 1.508898410056311 1.0000024523425664
-160.94003614097934 17.142857142857142 150.571292823133 0.0055346457065045375 1.946918371234135 0.9999989502289083
-160.5664509658669 17.142857142857142 143.75067911710062 0.004485508467476678 2.162785789368334 0.999993238253487
-160.22318163164726 17.142857142857142 137.89655112925416 0.003610246605206482 2.2497705973737543 0.9999854811129689
-159.9096866650151 17.142857142857142 132.64230997993997 0.002928695094818002 2.2478210763797124 0.9999758669734177
-159.62546100643044 17.142857142857142 127.79972243542723 0.0024641485732576998 2.1795082046577146 0.9999646052352511
-159.37003422882378 17.142857142857142 123.25643128596953 0.002226078649497756 2.059582949109976 0.9999519244316667
-159.1429689519443 17.142857142857142 118.93852774018065 0.002184787592600439 1.8986148841511734 0.9999380702698212
-158.9438594526048 17.142857142857142 114.79386246305661 0.002274141447263433 1.7046821564848715 0.9999233038213385
-158.77233044794207 17.142857142857142 110.78355959584569 0.0024263019411466277 1.4842666720789917 0.9999078998654152
-158.62803605180733 17.142857142857142 106.87726943862923 0.0025949731149720054 1.24277633303695 0.9998921453881887
-158.51065888791516 17.142857142857142 103.05030493967992 0.0027556291962067356 0.9848743410823458 0.9998763382376241
-158.41990936185485 17.142857142857142 99.28179908667754 0.002898135901863993 0.714702457154063 0.9998607859359516
-158.35552508252243 17.142857142857142 95.5534441956585 0.003020408391096416 0.4360498904970743 0.9998458046483173
-158.31727043097715 17.142857142857142 91.84857164522856 0.003124218580655751 0.15260276834836867 0.9998317183066222
201.69506372212564 17.142857142857142 88.15142835477144 0.0032124358913432527 0.13348309503053107 0.9998188578880899
201.68166015498528 17.142857142857142 84.44655580434151 0.0032871031190944322 0.41677485767730976 0.999807560847046
201.64267528128718 17.142857142857142 80.71820091332248 0.003348087832267288 0.6952396145175678 0.9997981706984845
201.57823898646672 17.142857142857142 76.94969506032008 0.003392269039374508 0.9652144417500359 0.9997910367526942
201.48845430674976 17.142857142857142 73.12273056137077 0.003413316506864678 1.2230010491075765 0.9997865139989031
201.37339694215348 17.142857142857142 69.21644040415431 0.0034021695537000537 1.4645759188683907 0.9997849631370339
201.23311459740262 17.142857142857142 65.20613753694339 0.0033484442451019846 1.6854144938904274 0.9997867507549851
201.06762613520647 17.142857142857142 61.06147225981936 0.0032433844534064168 1.8802595879153101 0.9997922496488892
200.87692053261284 17.142857142857142 56.74356871403049 0.003085981923488659 2.0427800144420662 0.9998018392816944
200.66095561768304 17.142857142857142 52.20027756457278 0.002896141269770317 2.1650302562363395 0.9998159063730294
200.41965657162712 17.142857142857142 47.35769002006005 0.002741578710245456 2.236527166002635 0.9998348456098676
200.15291416507685 17.142857142857142 42.10344887074584 0.0027742600694227763 2.2425138421619297 0.9998590604610491
199.86058270584562 17.142857142857142 36.24932088289939 0.0032096579877863535 2.160238098868604 0.9998889640702316
199.54247766172563 17.142857142857142 29.42870717686701 0.004191922252460221 1.9492211543756306 0.9999249801884418
199.19837290914748 17.142857142857142 20.693541231185957 0.005744427402268421 1.51481462405821 0.9999675440889917
198.50862805061803 34.285714285714285 159.30645876881403 0.006203531431045185 1.5249778278839674 0.9999986686693859
-161.19708525336023 34.285714285714285 150.571292823133 0.0048690704598714435 1.9620997321238591 0.9999888145283451
-160.9234089637608 34.285714285714285 143.75067911710062 0.004134297388249555 2.1736333942614863 0.9999751183607144
